Id;evtno;Lat;Lon;Depth;sta1;tstp1;tP1;sta2;tstp2;tP2;
#E158;158;-2150.5601820686165;3256.7962158948812;15.44481731820324;WBS;7.99;2019-07-05 04:04:52.010000;WMF;7.13;2019-07-05 04:04:51.010000;
#E159;159;-5176.430147392772;-2561.269009655667;8.899128837626474;WBS;6.89;2019-07-05 04:13:10.570000;WMF;7.13;2019-07-05 04:13:10.770000;
#E160;160;-7621.5085291241485;-6726.921360849492;9.12587689730939;WBS;6.44;2019-07-05 04:15:38.980000;WMF;7.51;2019-07-05 04:15:40.130000;
#E161;161;-5739.090852034075;-4982.863560967515;9.530538865321228;WBS;6.73;2019-07-05 04:30:30.450000;WMF;7.41;2019-07-05 04:30:31.160000;
#E162;162;-3138.5517995449145;2029.9491240851237;8.304448522536532;WBS;7.32;2019-07-05 04:33:02.460000;WMF;6.67;2019-07-05 04:33:01.550000;
#E163;163;-3643.7007641187474;2190.559413320232;7.809627461905931;WBS;7.25;2019-07-05 04:37:26.130000;WMF;6.61;2019-07-05 04:37:25.430000;
#E164;164;-1398.906503256902;3037.623493822534;17.352303908700133;WBS;8.17;2019-07-05 04:39:24.990000;WMF;7.32;2019-07-05 04:39:24.040000;
#E165;165;-4128.8155176919345;2529.0411159014275;7.245840880219437;WBS;7.19;2019-07-05 04:40:57.090000;WMF;6.53;2019-07-05 04:40:56.010000;
#E166;166;-9865.774387616075;-9061.99519958329;8.684424278584839;WBS;6.08;2019-07-05 04:53:16.540000;WMF;7.66;2019-07-05 04:53:19.370000;
#E167;167;-2711.851612433064;426.564907461383;9.421618149233467;WBS;7.34;2019-07-05 04:54:54.070000;WMF;6.92;2019-07-05 04:54:54.090000;
#E168;168;-3046.1716942014104;3441.875339381304;7.690034686263141;WBS;7.37;2019-07-05 05:00:10.440000;WMF;6.49;2019-07-05 05:00:09.880000;
#E169;169;-9051.695783281739;-12584.118246821878;10.815837737575507;WBS;6.07;2019-07-05 05:01:47.980000;WMF;8.18;2019-07-05 05:01:50.630000;
#E170;170;-3657.47060658673;3019.5386302154843;7.390205504086736;WBS;7.27;2019-07-05 05:11:44.700000;WMF;6.5;2019-07-05 05:11:43.480000;
#E171;171;-7479.181722040997;4625.877134034291;4.42563625748138;WBS;6.87;2019-07-05 05:18:34.750000;WMF;6.08;2019-07-05 05:18:33.250000;
#E172;172;-10439.955374387391;-11415.58616130696;9.373590203684651;WBS;5.93;2019-07-05 05:27:08.110000;WMF;7.93;2019-07-05 05:27:10.870000;
#E173;173;-8418.093128104889;-8891.969706686834;9.58182523494495;WBS;6.27;2019-07-05 05:31:46.900000;WMF;7.74;2019-07-05 05:31:49.030000;
#E174;174;-6915.757832729386;-5458.179401653955;8.997202168660587;WBS;6.57;2019-07-05 05:44:29.440000;WMF;7.39;2019-07-05 05:44:30.210000;
#E175;175;-4135.09401822311;-2237.6968378801903;15.844715444425288;WBS;7.49;2019-07-05 06:04:57.080000;WMF;7.68;2019-07-05 06:04:56.930000;
#E176;176;-2957.797984215241;1777.5414011632831;8.610652660041467;WBS;7.34;2019-07-05 06:08:31.470000;WMF;6.72;2019-07-05 06:08:30.610000;
#E177;177;-7164.314211813254;-6341.582249445835;9.242476169420035;WBS;6.51;2019-07-05 06:09:32.020000;WMF;7.49;2019-07-05 06:09:33.340000;
#E178;178;-4158.3526878322755;1610.7669781125053;7.694960712801847;WBS;7.16;2019-07-05 06:21:29.280000;WMF;6.65;2019-07-05 06:21:28.560000;
#E179;179;-646.7219592909141;1404.7058219609125;10.466771688417287;WBS;7.66;2019-07-05 06:24:30.710000;WMF;6.95;2019-07-05 06:24:30.370000;
#E180;180;-4122.387802680873;-2471.5179049561475;9.634404378015127;WBS;7.04;2019-07-05 06:25:00.210000;WMF;7.2;2019-07-05 06:25:00.490000;
#E181;181;-3788.251043487937;1141.881245186129;8.23715934498971;WBS;7.2;2019-07-05 06:32:08.890000;WMF;6.74;2019-07-05 06:32:08.190000;
#E182;182;-9376.423934115355;-11061.011762693355;9.950647482225023;WBS;6.08;2019-07-05 06:37:21.370000;WMF;7.96;2019-07-05 06:37:24.170000;
#E183;183;-6092.915679069132;-2911.213373128846;8.392712302851457;WBS;6.76;2019-07-05 06:40:12.090000;WMF;7.11;2019-07-05 06:40:12.500000;
#E184;184;-4001.498204400155;-467.295362486308;14.518458642960725;WBS;7.53;2019-07-05 06:40:30.310000;WMF;7.4;2019-07-05 06:40:29.960000;
#E185;185;-8062.462545182789;-8165.511352049194;9.503135928654082;WBS;6.34;2019-07-05 06:47:56.300000;WMF;7.67;2019-07-05 06:47:58.300000;
#E186;186;-4544.746355452716;859.9788339761838;12.504502417789675;WBS;7.43;2019-07-05 06:53:00.620000;WMF;7.09;2019-07-05 06:52:59.920000;
#E187;187;-4523.945829162881;-279.0038058086441;13.405498945524684;WBS;7.42;2019-07-05 06:55:41.170000;WMF;7.28;2019-07-05 06:55:40.600000;
#E188;188;-3554.4494549767637;1296.1488908386752;8.39916198754265;WBS;7.24;2019-07-05 06:59:10.660000;WMF;6.74;2019-07-05 06:59:09.830000;
#E189;189;-4339.860146050613;2439.5473233805633;7.156894404438007;WBS;7.16;2019-07-05 07:01:16;WMF;6.53;2019-07-05 07:01:15.200000;
#E190;190;-2624.1220190825693;1021.0395072002086;9.270640148079773;WBS;7.37;2019-07-05 07:19:51.400000;WMF;6.85;2019-07-05 07:19:50.670000;
#E191;191;-7344.925343384446;3208.160554040541;4.992589883188716;WBS;6.83;2019-07-05 07:38:47.300000;WMF;6.26;2019-07-05 07:38:46.270000;
#E192;192;-4848.199491887782;-3551.7641215110343;15.798806974195129;WBS;7.34;2019-07-05 07:44:37.340000;WMF;7.8;2019-07-05 07:44:37.740000;
#E193;193;-2933.228369295366;1962.5087612000193;8.589364077574306;WBS;7.35;2019-07-05 07:58:40.410000;WMF;6.7;2019-07-05 07:58:39.870000;
#E194;194;-9331.577965010603;-8462.52143112709;8.780849762113707;WBS;6.17;2019-07-05 07:59:35.360000;WMF;7.62;2019-07-05 07:59:36.790000;
#E195;195;-3908.462475633348;5190.744385729022;6.132808197894257;WBS;7.3;2019-07-05 08:00:53;WMF;6.2;2019-07-05 08:00:51.690000;
#E196;196;-10558.352997357037;-12233.693207173657;9.668929690830405;WBS;5.89;2019-07-05 08:02:20.120000;WMF;8.03;2019-07-05 08:02:22.690000;
#E197;197;-3227.0672491200985;-1020.8470247912078;17.102425881004113;WBS;7.74;2019-07-05 08:02:48.310000;WMF;7.68;2019-07-05 08:02:48.040000;
#E198;198;-3522.3630956636644;4410.6076559296425;6.844824090903037;WBS;7.33;2019-07-05 08:03:07.280000;WMF;6.33;2019-07-05 08:03:06.590000;
#E199;199;-6393.784137523792;7746.502009343261;3.603898128753076;WBS;7.1;2019-07-05 08:11:18.520000;WMF;5.74;2019-07-05 08:11:17.240000;
#E200;200;-1982.2375709429566;3920.195361088802;16.14933166086011;WBS;8.11;2019-07-05 08:17:48.790000;WMF;7.14;2019-07-05 08:17:47.910000;
#E201;201;-8941.056612871958;-8780.674798244821;9.194819046273842;WBS;6.21;2019-07-05 08:21:13.290000;WMF;7.69;2019-07-05 08:21:15.240000;
#E202;202;-9311.97808572415;-7016.987739842349;8.089990744664858;WBS;6.22;2019-07-05 08:26:23.950000;WMF;7.43;2019-07-05 08:26:26.220000;
#E203;203;-3911.2408373784056;3138.0313113263455;7.175662781743944;WBS;7.24;2019-07-05 08:31:32.180000;WMF;6.47;2019-07-05 08:31:31.450000;
#E204;204;-5289.901699817468;-1115.219998381504;12.725575959621056;WBS;7.25;2019-07-05 08:34:42.840000;WMF;7.3;2019-07-05 08:34:42.450000;
#E205;205;-3615.405982025393;4138.770638793463;6.921955646491385;WBS;7.31;2019-07-05 08:57:03.060000;WMF;6.36;2019-07-05 08:57:02.290000;
#E206;206;-8145.389857700084;-7898.189836184485;9.343056642678585;WBS;6.34;2019-07-05 09:02:48.750000;WMF;7.63;2019-07-05 09:02:50.630000;
#E207;207;-9497.541075898305;-7801.053134251482;8.32350337304358;WBS;6.17;2019-07-05 09:03:14.520000;WMF;7.52;2019-07-05 09:03:16.600000;
#E208;208;-11806.475054810546;-7040.842537865001;6.349997784050902;WBS;5.9;2019-07-05 09:12:19.750000;WMF;7.26;2019-07-05 09:12:21.190000;
#E209;209;-2308.7140359720725;1769.9606142059695;9.252238943630616;WBS;7.44;2019-07-05 09:22:03.210000;WMF;6.78;2019-07-05 09:22:02.970000;
#E210;210;-5076.0188982939335;-4964.3566359177485;10.049695426969622;WBS;6.82;2019-07-05 09:31:30.820000;WMF;7.46;2019-07-05 09:31:31.590000;
#E211;211;-5746.982603251323;4961.224925594367;5.02198083089723;WBS;7.07;2019-07-05 09:41:17.780000;WMF;6.12;2019-07-05 09:41:16.420000;
#E212;212;-2606.566096483712;2736.870972174349;15.689178113505063;WBS;7.95;2019-07-05 09:41:33.240000;WMF;7.21;2019-07-05 09:41:32.440000;
#E213;213;-3769.3573819399444;-3811.9216716074425;10.610262743479888;WBS;7.05;2019-07-05 09:46:38.760000;WMF;7.42;2019-07-05 09:46:39.380000;
#E214;214;-10901.162476270574;-12668.425943768563;9.571794841645275;WBS;5.83;2019-07-05 09:54:05.650000;WMF;8.06;2019-07-05 09:54:08.430000;
#E215;215;-11231.128113238956;-11576.275210906966;8.793268837771874;WBS;5.82;2019-07-05 10:21:08.670000;WMF;7.89;2019-07-05 10:21:11.520000;
#E216;216;-5857.068997177094;5864.633944538904;4.576611266614752;WBS;7.09;2019-07-05 10:21:36.400000;WMF;6.0;2019-07-05 10:21:35.530000;
#E217;217;-1362.6144913162557;4867.80117189353;17.3456407694786;WBS;8.31;2019-07-05 10:23:26.060000;WMF;7.16;2019-07-05 10:23:25.150000;
#E218;218;-9323.527797382907;-6350.045533920458;7.732224210109978;WBS;6.24;2019-07-05 10:29:19.810000;WMF;7.34;2019-07-05 10:29:22.080000;
#E219;219;-4038.953321599295;-750.6156958708616;15.524324826006922;WBS;7.59;2019-07-05 10:39:56.510000;WMF;7.52;2019-07-05 10:39:56.060000;
#E220;220;-9298.91779640639;-7632.467315519891;8.346963761968237;WBS;6.2;2019-07-05 10:44:40.480000;WMF;7.51;2019-07-05 10:44:42.310000;
#E221;221;-3207.2639115598245;2016.085013509327;15.273829570576117;WBS;7.83;2019-07-05 10:45:39.060000;WMF;7.24;2019-07-05 10:45:38.520000;
#E222;222;-5469.448238713065;4355.187707211096;5.411309240623574;WBS;7.08;2019-07-05 10:48:34.300000;WMF;6.21;2019-07-05 10:48:33.350000;
#E223;223;-8771.271434939163;-10063.157696774599;9.88981941857454;WBS;6.19;2019-07-05 10:50:17.270000;WMF;7.87;2019-07-05 10:50:19.830000;
#E224;224;-4914.321070159502;4150.314909388626;5.883185177761898;WBS;7.14;2019-07-05 10:57:36.270000;WMF;6.27;2019-07-05 10:57:35.200000;
#E225;225;-10772.252796390752;-12230.92322979081;9.419788956191217;WBS;5.86;2019-07-05 11:02:37.820000;WMF;8.01;2019-07-05 11:02:40.800000;
#E226;226;-6005.7526969484115;5784.926120943032;4.493576891361453;WBS;7.07;2019-07-05 11:05:06.710000;WMF;6.0;2019-07-05 11:05:05.970000;
#E227;227;-7405.875347820187;4808.614246676578;4.210067209911741;WBS;6.88;2019-07-05 11:10:18.780000;WMF;6.05;2019-07-05 11:10:17.550000;
#E228;228;-5100.105539927981;5452.725203286056;5.135279564003298;WBS;7.16;2019-07-05 11:10:40.700000;WMF;6.09;2019-07-05 11:10:39.370000;
#E229;229;-6452.259505288304;4650.250766332417;4.742883588625372;WBS;6.98;2019-07-05 11:16:36.120000;WMF;6.12;2019-07-05 11:16:34.930000;
#E230;230;-4171.970997339057;7205.272182726035;4.9444244121266285;WBS;7.33;2019-07-05 11:17:02.200000;WMF;5.92;2019-07-05 11:17:00.340000;
#E231;231;-3727.8765077126327;8272.853158417227;4.758841167848532;WBS;7.42;2019-07-05 11:17:29.350000;WMF;5.81;2019-07-05 11:17:27.460000;
#E232;232;-5171.454538289312;7639.373710454757;4.158348324906363;WBS;7.23;2019-07-05 11:18:17.390000;WMF;5.81;2019-07-05 11:18:15.680000;
#E233;233;-5334.8704374950585;2450.587719177858;6.348492003390064;WBS;7.03;2019-07-05 11:19:54.910000;WMF;6.46;2019-07-05 11:19:53.590000;
#E234;234;-7140.693697912318;6258.9470839264495;3.864440502736158;WBS;6.97;2019-07-05 11:20:34.470000;WMF;5.89;2019-07-05 11:20:33.050000;
#E235;235;-8733.674614423428;-5032.1045774535105;7.529038769163895;WBS;6.36;2019-07-05 11:25:17.410000;WMF;7.21;2019-07-05 11:25:18.520000;
#E236;236;-6252.8323423258935;2663.2409780006283;5.673315428326905;WBS;6.93;2019-07-05 11:26:10.330000;WMF;6.38;2019-07-05 11:26:09.280000;
#E237;237;-6722.067642903459;5058.128546689766;4.513911835580341;WBS;6.97;2019-07-05 11:27:03.280000;WMF;6.06;2019-07-05 11:27:02.150000;
#E238;238;-5027.893095834603;5854.277593112885;4.962175483969851;WBS;7.18;2019-07-05 11:29:24.560000;WMF;6.04;2019-07-05 11:29:22.810000;
#E239;239;-4514.256844195404;5228.262386942787;5.584009852393347;WBS;7.22;2019-07-05 11:30:32.980000;WMF;6.15;2019-07-05 11:30:31.300000;
#E240;240;-5035.501102215035;7525.17022167708;4.260235506677725;WBS;7.24;2019-07-05 11:38:01.290000;WMF;5.83;2019-07-05 11:37:59.650000;
#E241;241;-11880.358971341118;-8294.087922805018;6.700519692499189;WBS;5.84;2019-07-05 11:41:24.570000;WMF;7.41;2019-07-05 11:41:26.890000;
#E242;242;-4142.872889931134;5949.646907216802;5.507881668715449;WBS;7.29;2019-07-05 11:41:47.550000;WMF;6.08;2019-07-05 11:41:46.040000;
#E243;243;-9333.902693834478;-8406.648414272855;8.672704966425622;WBS;6.17;2019-07-05 11:51:59.250000;WMF;7.61;2019-07-05 11:52:01.320000;
#E244;244;-6893.594844927838;5678.79709392078;4.276084519411524;WBS;6.98;2019-07-05 11:55:46.470000;WMF;5.98;2019-07-05 11:55:45.650000;
#E245;245;-7521.695364542902;-5384.366817518609;8.558207026521657;WBS;6.5;2019-07-05 11:58:58;WMF;7.34;2019-07-05 11:58:58.990000;
#E246;246;-4968.863318196388;7064.8662054904835;4.47204467950099;WBS;7.23;2019-07-05 11:59:51.980000;WMF;5.89;2019-07-05 11:59:50.200000;
#E247;247;-10721.683875641185;-13106.1276312324;9.881905115453309;WBS;5.84;2019-07-05 12:17:37.290000;WMF;8.13;2019-07-05 12:17:40.040000;
#E248;248;-5612.922166770274;3227.3145626927317;5.752752181777245;WBS;7.02;2019-07-05 12:25:28.480000;WMF;6.34;2019-07-05 12:25:27.240000;
#E249;249;-5307.886875894875;5337.8200569230485;5.018724608604099;WBS;7.13;2019-07-05 12:25:59.850000;WMF;6.09;2019-07-05 12:25:58.650000;
#E250;250;-6945.415026681718;4712.2663718254125;4.6620028857093745;WBS;6.94;2019-07-05 12:26:55.110000;WMF;6.1;2019-07-05 12:26:53.950000;
#E251;251;-3742.6379665973755;-1808.5449729479433;9.868177834100633;WBS;7.13;2019-07-05 12:29:15.750000;WMF;7.16;2019-07-05 12:29:15.960000;
#E252;252;-2765.6006661006595;1773.6841766416442;16.732647294950038;WBS;7.95;2019-07-05 12:30:40.400000;WMF;7.39;2019-07-05 12:30:39.500000;
#E253;253;-4142.509046215186;1788.1867082272995;13.214827559999971;WBS;7.59;2019-07-05 12:35:35.370000;WMF;7.08;2019-07-05 12:35:34.880000;
#E254;254;-5489.121877755619;5341.911994115176;4.914662279954627;WBS;7.11;2019-07-05 12:36:28.720000;WMF;6.08;2019-07-05 12:36:27.230000;
#E255;255;-5436.059234403249;7298.3231774975875;4.1668246428270965;WBS;7.19;2019-07-05 12:38:39.740000;WMF;5.84;2019-07-05 12:38:38.040000;
#E256;256;-5232.693112368021;4874.971558090674;5.228930197446395;WBS;7.12;2019-07-05 12:40:21.820000;WMF;6.15;2019-07-05 12:40:20.590000;
#E257;257;-6112.666638828355;3349.1211870825655;5.440680810726794;WBS;6.97;2019-07-05 12:43:56.070000;WMF;6.3;2019-07-05 12:43:54.880000;
#E258;258;-10534.291304778082;-11952.236160795805;9.44822933983334;WBS;5.9;2019-07-05 12:49:43.950000;WMF;7.99;2019-07-05 12:49:46.650000;
#E259;259;-6053.049495734591;5242.668339864856;4.74585822341037;WBS;7.05;2019-07-05 12:50:09.960000;WMF;6.07;2019-07-05 12:50:08.540000;
#E260;260;-5178.825372391425;4730.203578755718;5.308370401755564;WBS;7.12;2019-07-05 12:55:14.480000;WMF;6.17;2019-07-05 12:55:13.150000;
#E261;261;-3274.665149625012;1578.1294687305729;8.66541075352449;WBS;7.3;2019-07-05 13:00:08.160000;WMF;6.74;2019-07-05 13:00:07.170000;
#E262;262;-9650.212972351956;-13065.250541633472;10.641624449151568;WBS;5.98;2019-07-05 13:02:09.740000;WMF;8.2;2019-07-05 13:02:12.400000;
#E263;263;-4978.4255989773155;7374.388607392802;4.325949837332452;WBS;7.24;2019-07-05 13:04:36.520000;WMF;5.85;2019-07-05 13:04:34.810000;
#E264;264;-4762.5667878183485;5376.485732398507;5.26645396053792;WBS;7.19;2019-07-05 13:09:33.220000;WMF;6.11;2019-07-05 13:09:31.850000;
#E265;265;-3211.161484107169;92.59585086417474;9.475248771749042;WBS;7.27;2019-07-05 13:15:10.090000;WMF;6.95;2019-07-05 13:15:10.060000;
#E266;266;-4522.439457643004;3433.6772278367434;6.420139408826533;WBS;7.16;2019-07-05 13:17:19.490000;WMF;6.38;2019-07-05 13:17:18.720000;
#E267;267;-4298.404179533995;4459.183527039297;6.072791621573455;WBS;7.22;2019-07-05 13:18:30.390000;WMF;6.26;2019-07-05 13:18:29.230000;
#E268;268;-9170.97972683316;-9074.876486535295;9.106606975517675;WBS;6.17;2019-07-05 13:22:43.790000;WMF;7.71;2019-07-05 13:22:45.790000;
#E269;269;-4533.944417724728;5786.727805523997;0.4386644650936905;WBS;6.88;2019-07-05 13:23:43.120000;WMF;5.66;2019-07-05 13:23:41.270000;
#E270;270;-3150.1016879758195;1702.8941719637494;16.05141681694781;WBS;7.87;2019-07-05 13:31:34.260000;WMF;7.34;2019-07-05 13:31:33.720000;
#E271;271;-5967.741743460563;4903.789247227742;4.9698568358799875;WBS;7.05;2019-07-05 13:33:55.790000;WMF;6.12;2019-07-05 13:33:54.350000;
#E272;272;-6994.708019118616;-7560.857545723835;9.91606050130336;WBS;6.49;2019-07-05 13:35:08.470000;WMF;7.66;2019-07-05 13:35:10.230000;
#E273;273;-4161.9257915148155;2988.652335205913;7.0207847904640825;WBS;7.2;2019-07-05 13:38:50.680000;WMF;6.47;2019-07-05 13:38:49.660000;
#E274;274;-4329.72390953089;4396.780826550655;2.7807511703231294;WBS;6.97;2019-07-05 13:40:28.810000;WMF;5.98;2019-07-05 13:40:26.760000;
#E275;275;-2832.6616343008873;557.063281840118;9.603956521238414;WBS;7.34;2019-07-05 13:41:13.160000;WMF;6.92;2019-07-05 13:41:12.440000;
#E276;276;-4481.585266317894;3174.5710782548686;6.622260094059626;WBS;7.16;2019-07-05 13:42:34.010000;WMF;6.42;2019-07-05 13:42:33.510000;
#E277;277;-3923.121148119748;4974.816749770031;2.9232829581690867;WBS;7.05;2019-07-05 13:49:15.290000;WMF;5.94;2019-07-05 13:49:14.230000;
#E278;278;-6216.697466015652;4442.978364682877;5.103817585798805;WBS;7.01;2019-07-05 13:52:37.810000;WMF;6.17;2019-07-05 13:52:36.430000;
#E279;279;-4220.116062790959;6368.940876275556;-0.09899034924970511;WBS;6.9;2019-07-05 14:01:57.070000;WMF;5.56;2019-07-05 14:01:55;
#E280;280;-3873.5354487845534;7012.185254874579;-0.3509398986834185;WBS;6.95;2019-07-05 14:07:18.990000;WMF;5.48;2019-07-05 14:07:16.920000;
#E281;281;-10189.616173702467;-14713.530457674267;11.074058272815492;WBS;5.86;2019-07-05 14:07:51.800000;WMF;8.38;2019-07-05 14:07:54.510000;
#E282;282;-4037.7494587845786;2263.6996329113335;7.5555697320751944;WBS;7.2;2019-07-05 14:09:43.810000;WMF;6.58;2019-07-05 14:09:42.640000;
#E283;283;-8487.92514706125;-7682.0801402075995;13.492471078132693;WBS;6.62;2019-07-05 14:11:56.310000;WMF;7.97;2019-07-05 14:11:58.440000;
#E284;284;-4632.304825052678;3568.337666668276;2.533207896463063;WBS;6.87;2019-07-05 14:36:34.760000;WMF;6.03;2019-07-05 14:36:33.430000;
#E285;285;-3938.19893069081;198.14172185995403;8.765736515846864;WBS;7.16;2019-07-05 14:36:48.390000;WMF;6.87;2019-07-05 14:36:47.470000;
#E286;286;-5711.259962061252;-4768.632374922707;9.633417778644485;WBS;6.75;2019-07-05 14:37:21.950000;WMF;7.39;2019-07-05 14:37:22.890000;
#E287;287;-7170.672667148804;3873.6666218856667;4.850849554415927;WBS;6.88;2019-07-05 14:37:34.450000;WMF;6.19;2019-07-05 14:37:33.370000;
#E288;288;-2030.5816619731681;1714.5384270961436;9.752014646262802;WBS;7.49;2019-07-05 14:43:16.970000;WMF;6.83;2019-07-05 14:43:16.070000;
#E289;289;-1347.1304227730288;1702.2998795822887;10.363868673224344;WBS;7.59;2019-07-05 14:55:27.380000;WMF;6.89;2019-07-05 14:55:26.710000;
#E290;290;-4923.394304517525;241.71303145479578;12.615579162344051;WBS;7.38;2019-07-05 14:57:30.820000;WMF;7.18;2019-07-05 14:57:30.110000;
#E291;291;-5739.219367037286;-2591.9029348350505;8.58467361641156;WBS;6.82;2019-07-05 15:00:18.420000;WMF;7.1;2019-07-05 15:00:18.870000;
#E292;292;-4633.382914023691;6816.81969800438;4.908892039294873;WBS;7.27;2019-07-05 15:02:47.050000;WMF;5.95;2019-07-05 15:02:45.380000;
#E293;293;-3054.06421942083;2177.799153818619;16.25981998615638;WBS;7.93;2019-07-05 15:04:43.080000;WMF;7.32;2019-07-05 15:04:41.970000;
#E294;294;-5502.013370167259;6642.598355252351;4.553486807395123;WBS;7.17;2019-07-05 15:08:47.770000;WMF;5.93;2019-07-05 15:08:46.250000;
#E295;295;-6817.33075673018;-3014.059263956788;7.963138578177168;WBS;6.67;2019-07-05 15:11:19.020000;WMF;7.08;2019-07-05 15:11:19.510000;
#E296;296;-3912.863621340028;375.7381892393844;8.722765394715006;WBS;7.17;2019-07-05 15:14:05.010000;WMF;6.85;2019-07-05 15:14:04.200000;
#E297;297;-3876.491082463137;2820.366681140774;7.431949862962814;WBS;7.24;2019-07-05 15:14:49.160000;WMF;6.52;2019-07-05 15:14:48.080000;
#E298;298;-5312.634160862399;7681.0408487551;4.2329117670653975;WBS;7.23;2019-07-05 15:21:50.890000;WMF;5.81;2019-07-05 15:21:49.080000;
#E299;299;-5575.111394210431;6300.2245672246445;4.667890311042777;WBS;7.15;2019-07-05 15:26:21.580000;WMF;5.97;2019-07-05 15:26:20.770000;
#E300;300;-4060.15113110513;3818.680118774942;6.70382415007222;WBS;7.24;2019-07-05 15:27:51.490000;WMF;6.37;2019-07-05 15:27:50.520000;
#E301;301;-6668.334565561325;4423.847280245699;4.905902452897755;WBS;6.96;2019-07-05 15:30:44.330000;WMF;6.15;2019-07-05 15:30:43.100000;
#E302;302;-10436.629423011635;-10340.631478092404;8.668737798164589;WBS;5.96;2019-07-05 15:39:46.490000;WMF;7.78;2019-07-05 15:39:48.990000;
#E303;303;-4138.43110148678;-564.2286617718285;16.138292151346537;WBS;7.65;2019-07-05 15:56:57.450000;WMF;7.56;2019-07-05 15:56:57.250000;
#E304;304;-11039.724671749009;-10554.519166639433;8.239925436532042;WBS;5.87;2019-07-05 16:16:22.690000;WMF;7.76;2019-07-05 16:16:25.210000;
#E305;305;-4889.863549124389;-2812.6578609089793;9.436699702802557;WBS;6.93;2019-07-05 16:17:39.790000;WMF;7.2;2019-07-05 16:17:40.410000;
