ORIGIN;38.477784343852214;-112.86896479325512;0.5128637871324886;
#00;2017/07/14 04:40:00.935922;0;0;0;
DAS397;04:40:13.641467;04:40:14.335788;
DAS398;04:40:13.641123;04:40:14.335135;
DAS399;04:40:13.640780;04:40:14.334482;
DAS400;04:40:13.640436;04:40:14.333829;
DAS401;04:40:13.640093;04:40:14.333176;
DAS402;04:40:13.639749;04:40:14.332523;
DAS403;04:40:13.639405;04:40:14.331870;
DAS404;04:40:13.639062;04:40:14.331217;
DAS405;04:40:13.638718;04:40:14.330564;
DAS406;04:40:13.638374;04:40:14.329911;
DAS407;04:40:13.638031;04:40:14.329258;
DAS408;04:40:13.637687;04:40:14.328605;
DAS409;04:40:13.637343;04:40:14.327952;
DAS410;04:40:13.637000;04:40:14.327299;
DAS411;04:40:13.636656;04:40:14.326646;
DAS412;04:40:13.636312;04:40:14.325993;
DAS413;04:40:13.635969;04:40:14.325341;
DAS414;04:40:13.635625;04:40:14.324688;
DAS415;04:40:13.635281;04:40:14.324035;
DAS416;04:40:13.634938;04:40:14.323382;
DAS417;04:40:13.634594;04:40:14.322729;
DAS418;04:40:13.634250;04:40:14.322076;
DAS419;04:40:13.633907;04:40:14.321423;
DAS420;04:40:13.633563;04:40:14.320770;
DAS421;04:40:13.633219;04:40:14.320117;
DAS422;04:40:13.632876;04:40:14.319464;
DAS423;04:40:13.632532;04:40:14.318811;
DAS424;04:40:13.632189;04:40:14.318158;
DAS425;04:40:13.631845;04:40:14.317505;
DAS426;04:40:13.631501;04:40:14.316852;
DAS427;04:40:13.631158;04:40:14.316199;
DAS428;04:40:13.630814;04:40:14.315546;
DAS429;04:40:13.630470;04:40:14.314893;
DAS430;04:40:13.630127;04:40:14.314241;
DAS431;04:40:13.629783;04:40:14.313588;
DAS432;04:40:13.629439;04:40:14.312935;
DAS433;04:40:13.629096;04:40:14.312282;
DAS434;04:40:13.628752;04:40:14.311629;
DAS435;04:40:13.628408;04:40:14.310976;
DAS436;04:40:13.628065;04:40:14.310323;
DAS437;04:40:13.627721;04:40:14.309670;
DAS438;04:40:13.627377;04:40:14.309017;
DAS439;04:40:13.627034;04:40:14.308364;
DAS440;04:40:13.626690;04:40:14.307711;
DAS441;04:40:13.626346;04:40:14.307058;
DAS442;04:40:13.626003;04:40:14.306405;
DAS443;04:40:13.625659;04:40:14.305752;
DAS444;04:40:13.625315;04:40:14.305099;
DAS445;04:40:13.624972;04:40:14.304446;
DAS446;04:40:13.624628;04:40:14.303793;
DAS447;04:40:13.624284;04:40:14.303141;
DAS448;04:40:13.623963;04:40:14.302530;
DAS449;04:40:13.623683;04:40:14.301997;
DAS450;04:40:13.623402;04:40:14.301464;
DAS451;04:40:13.623122;04:40:14.300932;
DAS452;04:40:13.622842;04:40:14.300399;
DAS453;04:40:13.622561;04:40:14.299867;
DAS454;04:40:13.622281;04:40:14.299334;
DAS455;04:40:13.622001;04:40:14.298801;
DAS456;04:40:13.621720;04:40:14.298269;
DAS457;04:40:13.621440;04:40:14.297736;
DAS458;04:40:13.621160;04:40:14.297204;
DAS459;04:40:13.620879;04:40:14.296671;
DAS460;04:40:13.620599;04:40:14.296138;
DAS461;04:40:13.620319;04:40:14.295606;
DAS462;04:40:13.620039;04:40:14.295073;
DAS463;04:40:13.619758;04:40:14.294541;
DAS464;04:40:13.619478;04:40:14.294008;
DAS465;04:40:13.619198;04:40:14.293475;
DAS466;04:40:13.618917;04:40:14.292943;
DAS467;04:40:13.618637;04:40:14.292410;
DAS468;04:40:13.618357;04:40:14.291878;
DAS469;04:40:13.618076;04:40:14.291345;
DAS470;04:40:13.617796;04:40:14.290812;
DAS471;04:40:13.617516;04:40:14.290280;
DAS472;04:40:13.617235;04:40:14.289747;
DAS473;04:40:13.616955;04:40:14.289215;
DAS474;04:40:13.616675;04:40:14.288682;
DAS475;04:40:13.616394;04:40:14.288149;
DAS476;04:40:13.616114;04:40:14.287617;
DAS477;04:40:13.615834;04:40:14.287084;
DAS478;04:40:13.615553;04:40:14.286551;
DAS479;04:40:13.615273;04:40:14.286019;
DAS480;04:40:13.614993;04:40:14.285486;
DAS481;04:40:13.614712;04:40:14.284954;
DAS482;04:40:13.614432;04:40:14.284421;
DAS483;04:40:13.614152;04:40:14.283888;
DAS484;04:40:13.613872;04:40:14.283356;
DAS485;04:40:13.613591;04:40:14.282823;
DAS486;04:40:13.613311;04:40:14.282291;
DAS487;04:40:13.613031;04:40:14.281758;
DAS488;04:40:13.612750;04:40:14.281225;
DAS489;04:40:13.612470;04:40:14.280693;
DAS490;04:40:13.612190;04:40:14.280160;
DAS491;04:40:13.611909;04:40:14.279628;
DAS492;04:40:13.611629;04:40:14.279095;
DAS493;04:40:13.611349;04:40:14.278562;
DAS494;04:40:13.611068;04:40:14.278030;
DAS495;04:40:13.610788;04:40:14.277497;
DAS496;04:40:13.610508;04:40:14.276965;
DAS497;04:40:13.610227;04:40:14.276432;
DAS498;04:40:13.609947;04:40:14.275899;
DAS499;04:40:13.609667;04:40:14.275367;
DAS500;04:40:13.609386;04:40:14.274834;
DAS501;04:40:13.609106;04:40:14.274302;
DAS502;04:40:13.608826;04:40:14.273769;
DAS503;04:40:13.608545;04:40:14.273236;
DAS504;04:40:13.608265;04:40:14.272704;
DAS505;04:40:13.607985;04:40:14.272171;
DAS506;04:40:13.607704;04:40:14.271639;
DAS507;04:40:13.607424;04:40:14.271106;
DAS508;04:40:13.607144;04:40:14.270573;
DAS509;04:40:13.606864;04:40:14.270041;
DAS510;04:40:13.606583;04:40:14.269508;
DAS511;04:40:13.606303;04:40:14.268975;
DAS512;04:40:13.606028;04:40:14.268453;
DAS513;04:40:13.605761;04:40:14.267946;
DAS514;04:40:13.605495;04:40:14.267440;
DAS515;04:40:13.605228;04:40:14.266933;
DAS516;04:40:13.604961;04:40:14.266426;
DAS517;04:40:13.604694;04:40:14.265919;
DAS518;04:40:13.604428;04:40:14.265413;
DAS519;04:40:13.604161;04:40:14.264906;
DAS520;04:40:13.603894;04:40:14.264399;
DAS521;04:40:13.603627;04:40:14.263892;
DAS522;04:40:13.603361;04:40:14.263385;
DAS523;04:40:13.603094;04:40:14.262879;
DAS524;04:40:13.602827;04:40:14.262372;
DAS525;04:40:13.602561;04:40:14.261865;
DAS526;04:40:13.602294;04:40:14.261358;
DAS527;04:40:13.602027;04:40:14.260852;
DAS528;04:40:13.601760;04:40:14.260345;
DAS529;04:40:13.601494;04:40:14.259838;
DAS530;04:40:13.601227;04:40:14.259331;
DAS531;04:40:13.600960;04:40:14.258824;
DAS532;04:40:13.600694;04:40:14.258318;
DAS533;04:40:13.600427;04:40:14.257811;
DAS534;04:40:13.600160;04:40:14.257304;
DAS535;04:40:13.599893;04:40:14.256797;
DAS536;04:40:13.599627;04:40:14.256291;
DAS537;04:40:13.599360;04:40:14.255784;
DAS538;04:40:13.599093;04:40:14.255277;
DAS539;04:40:13.598826;04:40:14.254770;
DAS540;04:40:13.598560;04:40:14.254264;
DAS541;04:40:13.598293;04:40:14.253757;
DAS542;04:40:13.598026;04:40:14.253250;
DAS543;04:40:13.597760;04:40:14.252743;
DAS544;04:40:13.597493;04:40:14.252236;
DAS545;04:40:13.597226;04:40:14.251730;
DAS546;04:40:13.596959;04:40:14.251223;
DAS547;04:40:13.596693;04:40:14.250716;
DAS548;04:40:13.596426;04:40:14.250209;
DAS549;04:40:13.596159;04:40:14.249703;
DAS550;04:40:13.595893;04:40:14.249196;
DAS551;04:40:13.595626;04:40:14.248689;
DAS552;04:40:13.595359;04:40:14.248182;
DAS553;04:40:13.595092;04:40:14.247675;
DAS554;04:40:13.594826;04:40:14.247169;
DAS555;04:40:13.594559;04:40:14.246662;
DAS556;04:40:13.594292;04:40:14.246155;
DAS557;04:40:13.594025;04:40:14.245648;
DAS558;04:40:13.593759;04:40:14.245142;
DAS559;04:40:13.593492;04:40:14.244635;
DAS560;04:40:13.593225;04:40:14.244128;
DAS561;04:40:13.592959;04:40:14.243621;
DAS562;04:40:13.592692;04:40:14.243114;
DAS563;04:40:13.592425;04:40:14.242608;
DAS564;04:40:13.592158;04:40:14.242101;
DAS565;04:40:13.591892;04:40:14.241594;
DAS566;04:40:13.591625;04:40:14.241087;
DAS567;04:40:13.591358;04:40:14.240581;
DAS568;04:40:13.591091;04:40:14.240074;
DAS569;04:40:13.590825;04:40:14.239567;
DAS570;04:40:13.590558;04:40:14.239060;
DAS571;04:40:13.590291;04:40:14.238554;
DAS572;04:40:13.590025;04:40:14.238047;
DAS573;04:40:13.589758;04:40:14.237540;
DAS574;04:40:13.589491;04:40:14.237033;
DAS575;04:40:13.589224;04:40:14.236526;
DAS576;04:40:13.588964;04:40:14.236031;
DAS577;04:40:13.588711;04:40:14.235550;
DAS578;04:40:13.588457;04:40:14.235069;
DAS579;04:40:13.588204;04:40:14.234588;
DAS580;04:40:13.587951;04:40:14.234107;
DAS581;04:40:13.587698;04:40:14.233626;
DAS582;04:40:13.587445;04:40:14.233145;
DAS583;04:40:13.587192;04:40:14.232664;
DAS584;04:40:13.586939;04:40:14.232183;
DAS585;04:40:13.586685;04:40:14.231702;
DAS586;04:40:13.586432;04:40:14.231221;
DAS587;04:40:13.586179;04:40:14.230740;
DAS588;04:40:13.585926;04:40:14.230259;
DAS589;04:40:13.585673;04:40:14.229778;
DAS590;04:40:13.585420;04:40:14.229297;
DAS591;04:40:13.585166;04:40:14.228816;
DAS592;04:40:13.584913;04:40:14.228335;
DAS593;04:40:13.584660;04:40:14.227854;
DAS594;04:40:13.584407;04:40:14.227373;
DAS595;04:40:13.584154;04:40:14.226892;
DAS596;04:40:13.583901;04:40:14.226411;
DAS597;04:40:13.583648;04:40:14.225930;
DAS598;04:40:13.583394;04:40:14.225449;
DAS599;04:40:13.583141;04:40:14.224968;
DAS600;04:40:13.582888;04:40:14.224487;
DAS601;04:40:13.582635;04:40:14.224006;
DAS602;04:40:13.582382;04:40:14.223525;
DAS603;04:40:13.582129;04:40:14.223044;
DAS604;04:40:13.581875;04:40:14.222563;
DAS605;04:40:13.581622;04:40:14.222082;
DAS606;04:40:13.581369;04:40:14.221601;
DAS607;04:40:13.581116;04:40:14.221120;
DAS608;04:40:13.580863;04:40:14.220639;
DAS609;04:40:13.580610;04:40:14.220158;
DAS610;04:40:13.580357;04:40:14.219677;
DAS611;04:40:13.580103;04:40:14.219196;
DAS612;04:40:13.579850;04:40:14.218715;
DAS613;04:40:13.579597;04:40:14.218234;
DAS614;04:40:13.579344;04:40:14.217753;
DAS615;04:40:13.579091;04:40:14.217272;
DAS616;04:40:13.578838;04:40:14.216792;
DAS617;04:40:13.578584;04:40:14.216311;
DAS618;04:40:13.578331;04:40:14.215830;
DAS619;04:40:13.578078;04:40:14.215349;
DAS620;04:40:13.577825;04:40:14.214868;
DAS621;04:40:13.577572;04:40:14.214387;
DAS622;04:40:13.577319;04:40:14.213906;
DAS623;04:40:13.577066;04:40:14.213425;
DAS624;04:40:13.576812;04:40:14.212944;
DAS625;04:40:13.576559;04:40:14.212463;
DAS626;04:40:13.576306;04:40:14.211982;
DAS627;04:40:13.576053;04:40:14.211501;
DAS628;04:40:13.575800;04:40:14.211020;
DAS629;04:40:13.575547;04:40:14.210539;
DAS630;04:40:13.575293;04:40:14.210058;
DAS631;04:40:13.575040;04:40:14.209577;
DAS632;04:40:13.574787;04:40:14.209096;
DAS633;04:40:13.574534;04:40:14.208615;
DAS634;04:40:13.574281;04:40:14.208134;
DAS635;04:40:13.574028;04:40:14.207653;
DAS636;04:40:13.573775;04:40:14.207172;
DAS637;04:40:13.573521;04:40:14.206691;
DAS638;04:40:13.573268;04:40:14.206210;
DAS639;04:40:13.573015;04:40:14.205729;
DAS640;04:40:13.572781;04:40:14.205284;
DAS641;04:40:13.572566;04:40:14.204876;
DAS642;04:40:13.572352;04:40:14.204468;
DAS643;04:40:13.572137;04:40:14.204060;
DAS644;04:40:13.571922;04:40:14.203652;
DAS645;04:40:13.571707;04:40:14.203244;
DAS646;04:40:13.571492;04:40:14.202836;
DAS647;04:40:13.571278;04:40:14.202428;
DAS648;04:40:13.571063;04:40:14.202020;
DAS649;04:40:13.570848;04:40:14.201612;
DAS650;04:40:13.570633;04:40:14.201203;
DAS651;04:40:13.570419;04:40:14.200795;
DAS652;04:40:13.570204;04:40:14.200387;
DAS653;04:40:13.569989;04:40:14.199979;
DAS654;04:40:13.569774;04:40:14.199571;
DAS655;04:40:13.569560;04:40:14.199163;
DAS656;04:40:13.569345;04:40:14.198755;
DAS657;04:40:13.569130;04:40:14.198347;
DAS658;04:40:13.568915;04:40:14.197939;
DAS659;04:40:13.568700;04:40:14.197531;
DAS660;04:40:13.568486;04:40:14.197123;
DAS661;04:40:13.568271;04:40:14.196715;
DAS662;04:40:13.568056;04:40:14.196307;
DAS663;04:40:13.567841;04:40:14.195899;
DAS664;04:40:13.567627;04:40:14.195491;
DAS665;04:40:13.567412;04:40:14.195083;
DAS666;04:40:13.567197;04:40:14.194674;
DAS667;04:40:13.566982;04:40:14.194266;
DAS668;04:40:13.566768;04:40:14.193858;
DAS669;04:40:13.566553;04:40:14.193450;
DAS670;04:40:13.566338;04:40:14.193042;
DAS671;04:40:13.566123;04:40:14.192634;
DAS672;04:40:13.565908;04:40:14.192226;
DAS673;04:40:13.565694;04:40:14.191818;
DAS674;04:40:13.565479;04:40:14.191410;
DAS675;04:40:13.565264;04:40:14.191002;
DAS676;04:40:13.565049;04:40:14.190594;
DAS677;04:40:13.564835;04:40:14.190186;
DAS678;04:40:13.564620;04:40:14.189778;
DAS679;04:40:13.564405;04:40:14.189370;
DAS680;04:40:13.564190;04:40:14.188962;
DAS681;04:40:13.563976;04:40:14.188553;
DAS682;04:40:13.563761;04:40:14.188145;
DAS683;04:40:13.563546;04:40:14.187737;
DAS684;04:40:13.563331;04:40:14.187329;
DAS685;04:40:13.563116;04:40:14.186921;
DAS686;04:40:13.562902;04:40:14.186513;
DAS687;04:40:13.562687;04:40:14.186105;
DAS688;04:40:13.562472;04:40:14.185697;
DAS689;04:40:13.562257;04:40:14.185289;
DAS690;04:40:13.562043;04:40:14.184881;
DAS691;04:40:13.561828;04:40:14.184473;
DAS692;04:40:13.561613;04:40:14.184065;
DAS693;04:40:13.561398;04:40:14.183657;
DAS694;04:40:13.561184;04:40:14.183249;
DAS695;04:40:13.560969;04:40:14.182841;
DAS696;04:40:13.560754;04:40:14.182433;
DAS697;04:40:13.560539;04:40:14.182024;
DAS698;04:40:13.560324;04:40:14.181616;
DAS699;04:40:13.560110;04:40:14.181208;
DAS700;04:40:13.559895;04:40:14.180800;
DAS701;04:40:13.559680;04:40:14.180392;
DAS702;04:40:13.559465;04:40:14.179984;
DAS703;04:40:13.559251;04:40:14.179576;
DAS704;04:40:13.559059;04:40:14.179212;
DAS705;04:40:13.558886;04:40:14.178883;
DAS706;04:40:13.558713;04:40:14.178554;
DAS707;04:40:13.558540;04:40:14.178225;
DAS708;04:40:13.558367;04:40:14.177896;
DAS709;04:40:13.558194;04:40:14.177568;
DAS710;04:40:13.558020;04:40:14.177239;
DAS711;04:40:13.557847;04:40:14.176910;
DAS712;04:40:13.557674;04:40:14.176581;
DAS713;04:40:13.557501;04:40:14.176253;
DAS714;04:40:13.557328;04:40:14.175924;
DAS715;04:40:13.557155;04:40:14.175595;
DAS716;04:40:13.556982;04:40:14.175266;
DAS717;04:40:13.556809;04:40:14.174937;
DAS718;04:40:13.556636;04:40:14.174609;
DAS719;04:40:13.556463;04:40:14.174280;
DAS720;04:40:13.556290;04:40:14.173951;
DAS721;04:40:13.556117;04:40:14.173622;
DAS722;04:40:13.555944;04:40:14.173294;
DAS723;04:40:13.555771;04:40:14.172965;
DAS724;04:40:13.555598;04:40:14.172636;
DAS725;04:40:13.555425;04:40:14.172307;
DAS726;04:40:13.555252;04:40:14.171978;
DAS727;04:40:13.555079;04:40:14.171650;
DAS728;04:40:13.554906;04:40:14.171321;
DAS729;04:40:13.554733;04:40:14.170992;
DAS730;04:40:13.554560;04:40:14.170663;
DAS731;04:40:13.554387;04:40:14.170334;
DAS732;04:40:13.554214;04:40:14.170006;
DAS733;04:40:13.554040;04:40:14.169677;
DAS734;04:40:13.553867;04:40:14.169348;
DAS735;04:40:13.553694;04:40:14.169019;
DAS736;04:40:13.553521;04:40:14.168691;
DAS737;04:40:13.553348;04:40:14.168362;
DAS738;04:40:13.553175;04:40:14.168033;
DAS739;04:40:13.553002;04:40:14.167704;
DAS740;04:40:13.552829;04:40:14.167375;
DAS741;04:40:13.552656;04:40:14.167047;
DAS742;04:40:13.552483;04:40:14.166718;
DAS743;04:40:13.552310;04:40:14.166389;
DAS744;04:40:13.552137;04:40:14.166060;
DAS745;04:40:13.551964;04:40:14.165731;
DAS746;04:40:13.551791;04:40:14.165403;
DAS747;04:40:13.551618;04:40:14.165074;
DAS748;04:40:13.551445;04:40:14.164745;
DAS749;04:40:13.551272;04:40:14.164416;
DAS750;04:40:13.551099;04:40:14.164088;
DAS751;04:40:13.550926;04:40:14.163759;
DAS752;04:40:13.550753;04:40:14.163430;
DAS753;04:40:13.550580;04:40:14.163101;
DAS754;04:40:13.550407;04:40:14.162772;
DAS755;04:40:13.550233;04:40:14.162444;
DAS756;04:40:13.550060;04:40:14.162115;
DAS757;04:40:13.549887;04:40:14.161786;
DAS758;04:40:13.549714;04:40:14.161457;
DAS759;04:40:13.549541;04:40:14.161129;
DAS760;04:40:13.549368;04:40:14.160800;
DAS761;04:40:13.549195;04:40:14.160471;
DAS762;04:40:13.549022;04:40:14.160142;
DAS763;04:40:13.548849;04:40:14.159813;
DAS764;04:40:13.548676;04:40:14.159485;
DAS765;04:40:13.548503;04:40:14.159156;
DAS766;04:40:13.548330;04:40:14.158827;
DAS767;04:40:13.548157;04:40:14.158498;
DAS768;04:40:13.547990;04:40:14.158182;
DAS769;04:40:13.547828;04:40:14.157874;
DAS770;04:40:13.547666;04:40:14.157566;
DAS771;04:40:13.547504;04:40:14.157258;
DAS772;04:40:13.547342;04:40:14.156950;
DAS773;04:40:13.547180;04:40:14.156641;
DAS774;04:40:13.547018;04:40:14.156333;
DAS775;04:40:13.546855;04:40:14.156025;
DAS776;04:40:13.546693;04:40:14.155717;
DAS777;04:40:13.546531;04:40:14.155409;
DAS778;04:40:13.546369;04:40:14.155101;
DAS779;04:40:13.546207;04:40:14.154793;
DAS780;04:40:13.546045;04:40:14.154485;
DAS781;04:40:13.545883;04:40:14.154177;
DAS782;04:40:13.545720;04:40:14.153869;
DAS783;04:40:13.545558;04:40:14.153561;
DAS784;04:40:13.545396;04:40:14.153253;
DAS785;04:40:13.545234;04:40:14.152944;
DAS786;04:40:13.545072;04:40:14.152636;
DAS787;04:40:13.544910;04:40:14.152328;
DAS788;04:40:13.544747;04:40:14.152020;
DAS789;04:40:13.544585;04:40:14.151712;
DAS790;04:40:13.544423;04:40:14.151404;
DAS791;04:40:13.544261;04:40:14.151096;
DAS792;04:40:13.544099;04:40:14.150788;
DAS793;04:40:13.543937;04:40:14.150480;
DAS794;04:40:13.543775;04:40:14.150172;
DAS795;04:40:13.543612;04:40:14.149864;
DAS796;04:40:13.543450;04:40:14.149555;
DAS797;04:40:13.543288;04:40:14.149247;
DAS798;04:40:13.543126;04:40:14.148939;
DAS799;04:40:13.542964;04:40:14.148631;
DAS800;04:40:13.542802;04:40:14.148323;
DAS801;04:40:13.542640;04:40:14.148015;
DAS802;04:40:13.542477;04:40:14.147707;
DAS803;04:40:13.542315;04:40:14.147399;
DAS804;04:40:13.542153;04:40:14.147091;
DAS805;04:40:13.541991;04:40:14.146783;
DAS806;04:40:13.541829;04:40:14.146475;
DAS807;04:40:13.541667;04:40:14.146167;
DAS808;04:40:13.541504;04:40:14.145858;
DAS809;04:40:13.541342;04:40:14.145550;
DAS810;04:40:13.541180;04:40:14.145242;
DAS811;04:40:13.541018;04:40:14.144934;
DAS812;04:40:13.540856;04:40:14.144626;
DAS813;04:40:13.540694;04:40:14.144318;
DAS814;04:40:13.540532;04:40:14.144010;
DAS815;04:40:13.540369;04:40:14.143702;
DAS816;04:40:13.540207;04:40:14.143394;
DAS817;04:40:13.540045;04:40:14.143086;
DAS818;04:40:13.539883;04:40:14.142778;
DAS819;04:40:13.539721;04:40:14.142470;
DAS820;04:40:13.539559;04:40:14.142161;
DAS821;04:40:13.539397;04:40:14.141853;
DAS822;04:40:13.539234;04:40:14.141545;
DAS823;04:40:13.539072;04:40:14.141237;
DAS824;04:40:13.538910;04:40:14.140929;
DAS825;04:40:13.538748;04:40:14.140621;
DAS826;04:40:13.538586;04:40:14.140313;
DAS827;04:40:13.538424;04:40:14.140005;
DAS828;04:40:13.538261;04:40:14.139697;
DAS829;04:40:13.538099;04:40:14.139389;
DAS830;04:40:13.537937;04:40:14.139081;
DAS831;04:40:13.537775;04:40:14.138773;
DAS832;04:40:13.537613;04:40:14.138465;
DAS833;04:40:13.537451;04:40:14.138157;
DAS834;04:40:13.537289;04:40:14.137849;
DAS835;04:40:13.537127;04:40:14.137542;
DAS836;04:40:13.536965;04:40:14.137234;
DAS837;04:40:13.536803;04:40:14.136926;
DAS838;04:40:13.536641;04:40:14.136618;
DAS839;04:40:13.536479;04:40:14.136311;
DAS840;04:40:13.536317;04:40:14.136003;
DAS841;04:40:13.536155;04:40:14.135695;
DAS842;04:40:13.535993;04:40:14.135388;
DAS843;04:40:13.535832;04:40:14.135080;
DAS844;04:40:13.535670;04:40:14.134772;
DAS845;04:40:13.535508;04:40:14.134465;
DAS846;04:40:13.535346;04:40:14.134157;
DAS847;04:40:13.535184;04:40:14.133849;
DAS848;04:40:13.535022;04:40:14.133541;
DAS849;04:40:13.534860;04:40:14.133234;
DAS850;04:40:13.534698;04:40:14.132926;
DAS851;04:40:13.534536;04:40:14.132618;
DAS852;04:40:13.534374;04:40:14.132311;
DAS853;04:40:13.534212;04:40:14.132003;
DAS854;04:40:13.534050;04:40:14.131695;
DAS855;04:40:13.533888;04:40:14.131387;
DAS856;04:40:13.533726;04:40:14.131080;
DAS857;04:40:13.533564;04:40:14.130772;
DAS858;04:40:13.533402;04:40:14.130464;
DAS859;04:40:13.533240;04:40:14.130157;
DAS860;04:40:13.533078;04:40:14.129849;
DAS861;04:40:13.532916;04:40:14.129541;
DAS862;04:40:13.532754;04:40:14.129234;
DAS863;04:40:13.532593;04:40:14.128926;
DAS864;04:40:13.532431;04:40:14.128618;
DAS865;04:40:13.532269;04:40:14.128310;
DAS866;04:40:13.532107;04:40:14.128003;
DAS867;04:40:13.531945;04:40:14.127695;
DAS868;04:40:13.531783;04:40:14.127387;
DAS869;04:40:13.531621;04:40:14.127080;
DAS870;04:40:13.531459;04:40:14.126772;
DAS871;04:40:13.531297;04:40:14.126464;
DAS872;04:40:13.531135;04:40:14.126156;
DAS873;04:40:13.530973;04:40:14.125849;
DAS874;04:40:13.530811;04:40:14.125541;
DAS875;04:40:13.530649;04:40:14.125233;
DAS876;04:40:13.530487;04:40:14.124926;
DAS877;04:40:13.530325;04:40:14.124618;
DAS878;04:40:13.530163;04:40:14.124310;
DAS879;04:40:13.530001;04:40:14.124003;
DAS880;04:40:13.529839;04:40:14.123695;
DAS881;04:40:13.529677;04:40:14.123387;
DAS882;04:40:13.529515;04:40:14.123079;
DAS883;04:40:13.529354;04:40:14.122772;
DAS884;04:40:13.529192;04:40:14.122464;
DAS885;04:40:13.529030;04:40:14.122156;
DAS886;04:40:13.528868;04:40:14.121849;
DAS887;04:40:13.528706;04:40:14.121541;
DAS888;04:40:13.528544;04:40:14.121233;
DAS889;04:40:13.528382;04:40:14.120925;
DAS890;04:40:13.528220;04:40:14.120618;
DAS891;04:40:13.528058;04:40:14.120310;
DAS892;04:40:13.527896;04:40:14.120002;
DAS893;04:40:13.527734;04:40:14.119695;
DAS894;04:40:13.527572;04:40:14.119387;
DAS895;04:40:13.527410;04:40:14.119079;
DAS896;04:40:13.527248;04:40:14.118772;
DAS897;04:40:13.527087;04:40:14.118465;
DAS898;04:40:13.526925;04:40:14.118158;
DAS899;04:40:13.526764;04:40:14.117851;
DAS900;04:40:13.526602;04:40:14.117544;
DAS901;04:40:13.526441;04:40:14.117237;
DAS902;04:40:13.526279;04:40:14.116930;
DAS903;04:40:13.526117;04:40:14.116623;
DAS904;04:40:13.525956;04:40:14.116316;
DAS905;04:40:13.525794;04:40:14.116009;
DAS906;04:40:13.525633;04:40:14.115702;
DAS907;04:40:13.525471;04:40:14.115395;
DAS908;04:40:13.525309;04:40:14.115088;
DAS909;04:40:13.525148;04:40:14.114781;
DAS910;04:40:13.524986;04:40:14.114474;
DAS911;04:40:13.524825;04:40:14.114167;
DAS912;04:40:13.524663;04:40:14.113860;
DAS913;04:40:13.524502;04:40:14.113553;
DAS914;04:40:13.524340;04:40:14.113246;
DAS915;04:40:13.524178;04:40:14.112939;
DAS916;04:40:13.524017;04:40:14.112632;
DAS917;04:40:13.523855;04:40:14.112325;
DAS918;04:40:13.523694;04:40:14.112018;
DAS919;04:40:13.523532;04:40:14.111711;
DAS920;04:40:13.523371;04:40:14.111404;
DAS921;04:40:13.523209;04:40:14.111097;
DAS922;04:40:13.523047;04:40:14.110790;
DAS923;04:40:13.522886;04:40:14.110483;
DAS924;04:40:13.522724;04:40:14.110176;
DAS925;04:40:13.522563;04:40:14.109869;
DAS926;04:40:13.522401;04:40:14.109562;
DAS927;04:40:13.522239;04:40:14.109255;
DAS928;04:40:13.522078;04:40:14.108948;
DAS929;04:40:13.521916;04:40:14.108641;
DAS930;04:40:13.521755;04:40:14.108334;
DAS931;04:40:13.521593;04:40:14.108027;
DAS932;04:40:13.521432;04:40:14.107720;
DAS933;04:40:13.521270;04:40:14.107413;
DAS934;04:40:13.521108;04:40:14.107106;
DAS935;04:40:13.520947;04:40:14.106799;
DAS936;04:40:13.520785;04:40:14.106492;
DAS937;04:40:13.520624;04:40:14.106185;
DAS938;04:40:13.520462;04:40:14.105878;
DAS939;04:40:13.520301;04:40:14.105571;
DAS940;04:40:13.520139;04:40:14.105264;
DAS941;04:40:13.519977;04:40:14.104957;
DAS942;04:40:13.519816;04:40:14.104650;
DAS943;04:40:13.519654;04:40:14.104343;
DAS944;04:40:13.519493;04:40:14.104036;
DAS945;04:40:13.519331;04:40:14.103729;
DAS946;04:40:13.519169;04:40:14.103422;
DAS947;04:40:13.519008;04:40:14.103115;
DAS948;04:40:13.518846;04:40:14.102808;
DAS949;04:40:13.518685;04:40:14.102501;
DAS950;04:40:13.518523;04:40:14.102194;
DAS951;04:40:13.518362;04:40:14.101887;
DAS952;04:40:13.518200;04:40:14.101580;
DAS953;04:40:13.518038;04:40:14.101273;
DAS954;04:40:13.517877;04:40:14.100966;
DAS955;04:40:13.517715;04:40:14.100659;
DAS956;04:40:13.517554;04:40:14.100352;
DAS957;04:40:13.517392;04:40:14.100045;
DAS958;04:40:13.517231;04:40:14.099738;
DAS959;04:40:13.517069;04:40:14.099431;
DAS960;04:40:13.516908;04:40:14.099125;
DAS961;04:40:13.516747;04:40:14.098820;
DAS962;04:40:13.516586;04:40:14.098514;
DAS963;04:40:13.516426;04:40:14.098209;
DAS964;04:40:13.516265;04:40:14.097903;
DAS965;04:40:13.516104;04:40:14.097598;
DAS966;04:40:13.515943;04:40:14.097292;
DAS967;04:40:13.515782;04:40:14.096987;
DAS968;04:40:13.515622;04:40:14.096681;
DAS969;04:40:13.515461;04:40:14.096376;
DAS970;04:40:13.515300;04:40:14.096070;
DAS971;04:40:13.515139;04:40:14.095765;
DAS972;04:40:13.514979;04:40:14.095459;
DAS973;04:40:13.514818;04:40:14.095154;
DAS974;04:40:13.514657;04:40:14.094848;
DAS975;04:40:13.514496;04:40:14.094543;
DAS976;04:40:13.514335;04:40:14.094237;
