ORIGIN;38.4740041686689;-112.87234523178635;0.0009960801405032456;
#R00;2022-04-16T00:00:00.000000Z;38.4740041686689;-112.87234523178635;0.9960801405032457;
S244;00:04:20.000000;00:04:20.734938;
S245;00:04:20.000000;00:04:20.734963;
S246;00:04:20.000000;00:04:20.734989;
S247;00:04:20.000000;00:04:20.735016;
S248;00:04:20.000000;00:04:20.735044;
S249;00:04:20.000000;00:04:20.735073;
S250;00:04:20.000000;00:04:20.735104;
S251;00:04:20.000000;00:04:20.735135;
S252;00:04:20.000000;00:04:20.735167;
S253;00:04:20.000000;00:04:20.735200;
S254;00:04:20.000000;00:04:20.735235;
S255;00:04:20.000000;00:04:20.735270;
S256;00:04:20.000000;00:04:20.735306;
S257;00:04:20.000000;00:04:20.735344;
S258;00:04:20.000000;00:04:20.735382;
S259;00:04:20.000000;00:04:20.735421;
S260;00:04:20.000000;00:04:20.735462;
S261;00:04:20.000000;00:04:20.735503;
S262;00:04:20.000000;00:04:20.735546;
S263;00:04:20.000000;00:04:20.735589;
S264;00:04:20.000000;00:04:20.735634;
S265;00:04:20.000000;00:04:20.735680;
S266;00:04:20.000000;00:04:20.735726;
S267;00:04:20.000000;00:04:20.735774;
S268;00:04:20.000000;00:04:20.735822;
S269;00:04:20.000000;00:04:20.735872;
#27;2022-04-16T00:04:30.000000Z;38.4749777682459;-112.87347235330004;1.088957144393612;
S0;00:04:30.000000;00:04:30.711454;
S1;00:04:30.000000;00:04:30.711225;
S2;00:04:30.000000;00:04:30.710996;
S3;00:04:30.000000;00:04:30.710769;
S4;00:04:30.000000;00:04:30.710542;
S5;00:04:30.000000;00:04:30.710316;
S6;00:04:30.000000;00:04:30.710092;
S7;00:04:30.000000;00:04:30.709868;
S8;00:04:30.000000;00:04:30.709645;
S9;00:04:30.000000;00:04:30.709424;
S10;00:04:30.000000;00:04:30.709203;
S11;00:04:30.000000;00:04:30.708983;
S12;00:04:30.000000;00:04:30.708764;
S13;00:04:30.000000;00:04:30.708547;
S14;00:04:30.000000;00:04:30.708330;
S15;00:04:30.000000;00:04:30.708114;
S16;00:04:30.000000;00:04:30.707900;
S17;00:04:30.000000;00:04:30.707686;
S18;00:04:30.000000;00:04:30.707473;
S19;00:04:30.000000;00:04:30.707262;
S20;00:04:30.000000;00:04:30.707051;
S21;00:04:30.000000;00:04:30.706841;
S22;00:04:30.000000;00:04:30.706632;
S23;00:04:30.000000;00:04:30.706425;
S24;00:04:30.000000;00:04:30.706218;
S25;00:04:30.000000;00:04:30.706012;
S26;00:04:30.000000;00:04:30.705808;
S27;00:04:30.000000;00:04:30.705604;
S28;00:04:30.000000;00:04:30.705402;
S29;00:04:30.000000;00:04:30.705200;
S30;00:04:30.000000;00:04:30.704999;
S31;00:04:30.000000;00:04:30.704800;
S32;00:04:30.000000;00:04:30.704601;
S33;00:04:30.000000;00:04:30.704404;
S34;00:04:30.000000;00:04:30.704207;
S35;00:04:30.000000;00:04:30.704011;
S36;00:04:30.000000;00:04:30.703817;
S37;00:04:30.000000;00:04:30.703623;
S38;00:04:30.000000;00:04:30.703431;
S39;00:04:30.000000;00:04:30.703239;
S40;00:04:30.000000;00:04:30.703049;
S41;00:04:30.000000;00:04:30.702860;
S42;00:04:30.000000;00:04:30.702671;
S43;00:04:30.000000;00:04:30.702484;
S44;00:04:30.000000;00:04:30.702297;
S45;00:04:30.000000;00:04:30.702112;
S46;00:04:30.000000;00:04:30.701928;
S47;00:04:30.000000;00:04:30.701745;
S48;00:04:30.000000;00:04:30.701562;
S49;00:04:30.000000;00:04:30.701381;
S50;00:04:30.000000;00:04:30.701201;
S51;00:04:30.000000;00:04:30.701022;
S52;00:04:30.000000;00:04:30.700844;
S53;00:04:30.000000;00:04:30.700667;
S54;00:04:30.000000;00:04:30.700491;
S55;00:04:30.000000;00:04:30.700315;
S56;00:04:30.000000;00:04:30.700142;
S57;00:04:30.000000;00:04:30.699969;
S58;00:04:30.000000;00:04:30.699797;
S59;00:04:30.000000;00:04:30.699626;
S60;00:04:30.000000;00:04:30.699456;
S61;00:04:30.000000;00:04:30.699287;
S62;00:04:30.000000;00:04:30.699119;
S63;00:04:30.000000;00:04:30.698953;
S64;00:04:30.000000;00:04:30.698787;
S65;00:04:30.000000;00:04:30.698622;
S66;00:04:30.000000;00:04:30.698459;
S67;00:04:30.000000;00:04:30.698296;
S68;00:04:30.000000;00:04:30.698134;
S69;00:04:30.000000;00:04:30.697974;
S70;00:04:30.000000;00:04:30.697815;
S71;00:04:30.000000;00:04:30.697656;
S72;00:04:30.000000;00:04:30.697499;
S73;00:04:30.000000;00:04:30.697343;
S74;00:04:30.000000;00:04:30.697187;
S75;00:04:30.000000;00:04:30.697033;
S76;00:04:30.000000;00:04:30.696880;
S77;00:04:30.000000;00:04:30.696728;
S78;00:04:30.000000;00:04:30.696577;
S79;00:04:30.000000;00:04:30.696427;
S80;00:04:30.000000;00:04:30.696278;
S81;00:04:30.000000;00:04:30.696130;
S82;00:04:30.000000;00:04:30.695983;
S83;00:04:30.000000;00:04:30.695837;
S84;00:04:30.000000;00:04:30.695692;
S85;00:04:30.000000;00:04:30.695549;
S86;00:04:30.000000;00:04:30.695406;
S87;00:04:30.000000;00:04:30.695265;
S88;00:04:30.000000;00:04:30.695124;
S89;00:04:30.000000;00:04:30.694985;
S90;00:04:30.000000;00:04:30.694846;
S91;00:04:30.000000;00:04:30.694709;
S92;00:04:30.000000;00:04:30.694572;
S93;00:04:30.000000;00:04:30.694437;
S94;00:04:30.000000;00:04:30.694303;
S95;00:04:30.000000;00:04:30.694170;
S96;00:04:30.000000;00:04:30.694038;
S97;00:04:30.000000;00:04:30.693907;
S98;00:04:30.000000;00:04:30.693777;
S99;00:04:30.000000;00:04:30.693648;
S100;00:04:30.000000;00:04:30.693520;
S101;00:04:30.000000;00:04:30.693394;
S102;00:04:30.000000;00:04:30.693268;
S103;00:04:30.000000;00:04:30.693143;
S104;00:04:30.000000;00:04:30.693020;
S105;00:04:30.000000;00:04:30.692897;
S106;00:04:30.000000;00:04:30.692776;
S107;00:04:30.000000;00:04:30.692656;
S108;00:04:30.000000;00:04:30.692536;
S109;00:04:30.000000;00:04:30.692418;
S110;00:04:30.000000;00:04:30.692301;
S111;00:04:30.000000;00:04:30.692185;
S112;00:04:30.000000;00:04:30.692070;
S113;00:04:30.000000;00:04:30.691956;
S114;00:04:30.000000;00:04:30.691843;
S115;00:04:30.000000;00:04:30.691731;
S116;00:04:30.000000;00:04:30.691621;
S117;00:04:30.000000;00:04:30.691511;
S118;00:04:30.000000;00:04:30.691403;
S119;00:04:30.000000;00:04:30.691295;
S120;00:04:30.000000;00:04:30.691189;
S121;00:04:30.000000;00:04:30.691083;
S122;00:04:30.000000;00:04:30.690979;
S123;00:04:30.000000;00:04:30.690876;
S124;00:04:30.000000;00:04:30.690774;
S125;00:04:30.000000;00:04:30.690673;
S126;00:04:30.000000;00:04:30.690573;
S127;00:04:30.000000;00:04:30.690474;
S128;00:04:30.000000;00:04:30.690376;
S129;00:04:30.000000;00:04:30.690280;
S130;00:04:30.000000;00:04:30.690184;
S131;00:04:30.000000;00:04:30.690089;
S132;00:04:30.000000;00:04:30.689996;
S133;00:04:30.000000;00:04:30.689903;
S134;00:04:30.000000;00:04:30.689812;
S135;00:04:30.000000;00:04:30.689722;
S136;00:04:30.000000;00:04:30.689633;
S137;00:04:30.000000;00:04:30.689545;
S138;00:04:30.000000;00:04:30.689458;
S139;00:04:30.000000;00:04:30.689372;
S140;00:04:30.000000;00:04:30.689287;
S141;00:04:30.000000;00:04:30.689203;
S142;00:04:30.000000;00:04:30.689121;
S143;00:04:30.000000;00:04:30.689039;
S144;00:04:30.000000;00:04:30.688959;
S145;00:04:30.000000;00:04:30.688879;
S146;00:04:30.000000;00:04:30.688801;
S147;00:04:30.000000;00:04:30.688724;
S148;00:04:30.000000;00:04:30.688648;
S149;00:04:30.000000;00:04:30.688573;
S150;00:04:30.000000;00:04:30.688499;
S151;00:04:30.000000;00:04:30.688426;
S152;00:04:30.000000;00:04:30.688354;
S153;00:04:30.000000;00:04:30.688283;
S154;00:04:30.000000;00:04:30.688214;
S155;00:04:30.000000;00:04:30.688145;
S156;00:04:30.000000;00:04:30.688078;
S157;00:04:30.000000;00:04:30.688012;
S158;00:04:30.000000;00:04:30.687946;
S159;00:04:30.000000;00:04:30.687882;
S160;00:04:30.000000;00:04:30.687819;
S161;00:04:30.000000;00:04:30.687757;
S162;00:04:30.000000;00:04:30.687696;
S163;00:04:30.000000;00:04:30.687637;
S164;00:04:30.000000;00:04:30.687578;
S165;00:04:30.000000;00:04:30.687520;
S166;00:04:30.000000;00:04:30.687464;
S167;00:04:30.000000;00:04:30.687408;
S168;00:04:30.000000;00:04:30.687354;
S169;00:04:30.000000;00:04:30.687301;
S170;00:04:30.000000;00:04:30.687249;
S171;00:04:30.000000;00:04:30.687198;
S172;00:04:30.000000;00:04:30.687148;
S173;00:04:30.000000;00:04:30.687099;
S174;00:04:30.000000;00:04:30.687051;
S175;00:04:30.000000;00:04:30.687004;
S176;00:04:30.000000;00:04:30.686959;
S177;00:04:30.000000;00:04:30.686914;
S178;00:04:30.000000;00:04:30.686871;
S179;00:04:30.000000;00:04:30.686829;
S180;00:04:30.000000;00:04:30.686788;
S181;00:04:30.000000;00:04:30.686748;
S182;00:04:30.000000;00:04:30.686709;
S183;00:04:30.000000;00:04:30.686671;
S184;00:04:30.000000;00:04:30.686634;
S185;00:04:30.000000;00:04:30.686598;
S186;00:04:30.000000;00:04:30.686564;
S187;00:04:30.000000;00:04:30.686530;
S188;00:04:30.000000;00:04:30.686498;
S189;00:04:30.000000;00:04:30.686466;
S190;00:04:30.000000;00:04:30.686436;
S191;00:04:30.000000;00:04:30.686407;
S192;00:04:30.000000;00:04:30.686379;
S193;00:04:30.000000;00:04:30.686352;
S194;00:04:30.000000;00:04:30.686326;
S195;00:04:30.000000;00:04:30.686302;
S196;00:04:30.000000;00:04:30.686278;
S197;00:04:30.000000;00:04:30.686255;
S198;00:04:30.000000;00:04:30.686234;
S199;00:04:30.000000;00:04:30.686214;
S200;00:04:30.000000;00:04:30.686194;
S201;00:04:30.000000;00:04:30.686176;
S202;00:04:30.000000;00:04:30.686159;
S203;00:04:30.000000;00:04:30.686143;
S204;00:04:30.000000;00:04:30.686129;
S205;00:04:30.000000;00:04:30.686115;
S206;00:04:30.000000;00:04:30.686102;
S207;00:04:30.000000;00:04:30.686091;
S208;00:04:30.000000;00:04:30.686080;
S209;00:04:30.000000;00:04:30.686071;
S210;00:04:30.000000;00:04:30.686063;
S211;00:04:30.000000;00:04:30.686056;
S212;00:04:30.000000;00:04:30.686050;
S213;00:04:30.000000;00:04:30.686045;
S214;00:04:30.000000;00:04:30.686041;
S215;00:04:30.000000;00:04:30.686038;
S216;00:04:30.000000;00:04:30.686036;
S217;00:04:30.000000;00:04:30.686036;
S218;00:04:30.000000;00:04:30.686036;
S219;00:04:30.000000;00:04:30.686038;
S220;00:04:30.000000;00:04:30.686041;
S221;00:04:30.000000;00:04:30.686045;
S222;00:04:30.000000;00:04:30.686050;
S223;00:04:30.000000;00:04:30.686056;
S224;00:04:30.000000;00:04:30.686063;
S225;00:04:30.000000;00:04:30.686071;
S226;00:04:30.000000;00:04:30.686081;
S227;00:04:30.000000;00:04:30.686091;
S228;00:04:30.000000;00:04:30.686103;
S229;00:04:30.000000;00:04:30.686115;
S230;00:04:30.000000;00:04:30.686129;
S231;00:04:30.000000;00:04:30.686144;
S232;00:04:30.000000;00:04:30.686160;
S233;00:04:30.000000;00:04:30.686177;
S234;00:04:30.000000;00:04:30.686195;
S235;00:04:30.000000;00:04:30.686214;
S236;00:04:30.000000;00:04:30.686235;
S237;00:04:30.000000;00:04:30.686256;
S238;00:04:30.000000;00:04:30.686279;
S239;00:04:30.000000;00:04:30.686302;
S240;00:04:30.000000;00:04:30.686327;
S241;00:04:30.000000;00:04:30.686353;
S242;00:04:30.000000;00:04:30.686380;
S243;00:04:30.000000;00:04:30.686408;
S244;00:04:30.000000;00:04:30.686437;
S245;00:04:30.000000;00:04:30.686467;
S246;00:04:30.000000;00:04:30.686499;
S247;00:04:30.000000;00:04:30.686531;
S248;00:04:30.000000;00:04:30.686565;
S249;00:04:30.000000;00:04:30.686599;
S250;00:04:30.000000;00:04:30.686635;
S251;00:04:30.000000;00:04:30.686672;
S252;00:04:30.000000;00:04:30.686710;
S253;00:04:30.000000;00:04:30.686749;
S254;00:04:30.000000;00:04:30.686789;
S255;00:04:30.000000;00:04:30.686830;
S256;00:04:30.000000;00:04:30.686872;
S257;00:04:30.000000;00:04:30.686916;
S258;00:04:30.000000;00:04:30.686960;
S259;00:04:30.000000;00:04:30.687006;
S260;00:04:30.000000;00:04:30.687053;
S261;00:04:30.000000;00:04:30.687100;
S262;00:04:30.000000;00:04:30.687149;
S263;00:04:30.000000;00:04:30.687199;
S264;00:04:30.000000;00:04:30.687250;
S265;00:04:30.000000;00:04:30.687302;
S266;00:04:30.000000;00:04:30.687356;
S267;00:04:30.000000;00:04:30.687410;
S268;00:04:30.000000;00:04:30.687465;
S269;00:04:30.000000;00:04:30.687522;
#28;2022-04-16T00:04:40.000000Z;38.475054746444;-112.87072554068719;1.089332395976852;
S0;00:04:40.000000;00:04:40.739883;
S1;00:04:40.000000;00:04:40.739662;
S2;00:04:40.000000;00:04:40.739442;
S3;00:04:40.000000;00:04:40.739223;
S4;00:04:40.000000;00:04:40.739005;
S5;00:04:40.000000;00:04:40.738788;
S6;00:04:40.000000;00:04:40.738572;
S7;00:04:40.000000;00:04:40.738357;
S8;00:04:40.000000;00:04:40.738142;
S9;00:04:40.000000;00:04:40.737929;
S10;00:04:40.000000;00:04:40.737717;
S11;00:04:40.000000;00:04:40.737506;
S12;00:04:40.000000;00:04:40.737295;
S13;00:04:40.000000;00:04:40.737086;
S14;00:04:40.000000;00:04:40.736878;
S15;00:04:40.000000;00:04:40.736670;
S16;00:04:40.000000;00:04:40.736464;
S17;00:04:40.000000;00:04:40.736258;
S18;00:04:40.000000;00:04:40.736054;
S19;00:04:40.000000;00:04:40.735850;
S20;00:04:40.000000;00:04:40.735648;
S21;00:04:40.000000;00:04:40.735446;
S22;00:04:40.000000;00:04:40.735245;
S23;00:04:40.000000;00:04:40.735046;
S24;00:04:40.000000;00:04:40.734847;
S25;00:04:40.000000;00:04:40.734649;
S26;00:04:40.000000;00:04:40.734452;
S27;00:04:40.000000;00:04:40.734257;
S28;00:04:40.000000;00:04:40.734062;
S29;00:04:40.000000;00:04:40.733868;
S30;00:04:40.000000;00:04:40.733675;
S31;00:04:40.000000;00:04:40.733483;
S32;00:04:40.000000;00:04:40.733292;
S33;00:04:40.000000;00:04:40.733103;
S34;00:04:40.000000;00:04:40.732914;
S35;00:04:40.000000;00:04:40.732726;
S36;00:04:40.000000;00:04:40.732539;
S37;00:04:40.000000;00:04:40.732353;
S38;00:04:40.000000;00:04:40.732168;
S39;00:04:40.000000;00:04:40.731984;
S40;00:04:40.000000;00:04:40.731801;
S41;00:04:40.000000;00:04:40.731619;
S42;00:04:40.000000;00:04:40.731438;
S43;00:04:40.000000;00:04:40.731257;
S44;00:04:40.000000;00:04:40.731078;
S45;00:04:40.000000;00:04:40.730900;
S46;00:04:40.000000;00:04:40.730723;
S47;00:04:40.000000;00:04:40.730547;
S48;00:04:40.000000;00:04:40.730372;
S49;00:04:40.000000;00:04:40.730198;
S50;00:04:40.000000;00:04:40.730025;
S51;00:04:40.000000;00:04:40.729852;
S52;00:04:40.000000;00:04:40.729681;
S53;00:04:40.000000;00:04:40.729511;
S54;00:04:40.000000;00:04:40.729342;
S55;00:04:40.000000;00:04:40.729174;
S56;00:04:40.000000;00:04:40.729007;
S57;00:04:40.000000;00:04:40.728840;
S58;00:04:40.000000;00:04:40.728675;
S59;00:04:40.000000;00:04:40.728511;
S60;00:04:40.000000;00:04:40.728348;
S61;00:04:40.000000;00:04:40.728186;
S62;00:04:40.000000;00:04:40.728024;
S63;00:04:40.000000;00:04:40.727864;
S64;00:04:40.000000;00:04:40.727705;
S65;00:04:40.000000;00:04:40.727547;
S66;00:04:40.000000;00:04:40.727390;
S67;00:04:40.000000;00:04:40.727233;
S68;00:04:40.000000;00:04:40.727078;
S69;00:04:40.000000;00:04:40.726924;
S70;00:04:40.000000;00:04:40.726771;
S71;00:04:40.000000;00:04:40.726619;
S72;00:04:40.000000;00:04:40.726468;
S73;00:04:40.000000;00:04:40.726318;
S74;00:04:40.000000;00:04:40.726168;
S75;00:04:40.000000;00:04:40.726020;
S76;00:04:40.000000;00:04:40.725873;
S77;00:04:40.000000;00:04:40.725727;
S78;00:04:40.000000;00:04:40.725582;
S79;00:04:40.000000;00:04:40.725438;
S80;00:04:40.000000;00:04:40.725295;
S81;00:04:40.000000;00:04:40.725153;
S82;00:04:40.000000;00:04:40.725012;
S83;00:04:40.000000;00:04:40.724872;
S84;00:04:40.000000;00:04:40.724733;
S85;00:04:40.000000;00:04:40.724595;
S86;00:04:40.000000;00:04:40.724458;
S87;00:04:40.000000;00:04:40.724322;
S88;00:04:40.000000;00:04:40.724187;
S89;00:04:40.000000;00:04:40.724053;
S90;00:04:40.000000;00:04:40.723920;
S91;00:04:40.000000;00:04:40.723788;
S92;00:04:40.000000;00:04:40.723657;
S93;00:04:40.000000;00:04:40.723527;
S94;00:04:40.000000;00:04:40.723398;
S95;00:04:40.000000;00:04:40.723270;
S96;00:04:40.000000;00:04:40.723144;
S97;00:04:40.000000;00:04:40.723018;
S98;00:04:40.000000;00:04:40.722893;
S99;00:04:40.000000;00:04:40.722769;
S100;00:04:40.000000;00:04:40.722646;
S101;00:04:40.000000;00:04:40.722525;
S102;00:04:40.000000;00:04:40.722404;
S103;00:04:40.000000;00:04:40.722284;
S104;00:04:40.000000;00:04:40.722166;
S105;00:04:40.000000;00:04:40.722048;
S106;00:04:40.000000;00:04:40.721932;
S107;00:04:40.000000;00:04:40.721816;
S108;00:04:40.000000;00:04:40.721702;
S109;00:04:40.000000;00:04:40.721588;
S110;00:04:40.000000;00:04:40.721476;
S111;00:04:40.000000;00:04:40.721364;
S112;00:04:40.000000;00:04:40.721254;
S113;00:04:40.000000;00:04:40.721144;
S114;00:04:40.000000;00:04:40.721036;
S115;00:04:40.000000;00:04:40.720929;
S116;00:04:40.000000;00:04:40.720822;
S117;00:04:40.000000;00:04:40.720717;
S118;00:04:40.000000;00:04:40.720613;
S119;00:04:40.000000;00:04:40.720510;
S120;00:04:40.000000;00:04:40.720408;
S121;00:04:40.000000;00:04:40.720306;
S122;00:04:40.000000;00:04:40.720206;
S123;00:04:40.000000;00:04:40.720107;
S124;00:04:40.000000;00:04:40.720009;
S125;00:04:40.000000;00:04:40.719912;
S126;00:04:40.000000;00:04:40.719816;
S127;00:04:40.000000;00:04:40.719721;
S128;00:04:40.000000;00:04:40.719627;
S129;00:04:40.000000;00:04:40.719535;
S130;00:04:40.000000;00:04:40.719443;
S131;00:04:40.000000;00:04:40.719352;
S132;00:04:40.000000;00:04:40.719262;
S133;00:04:40.000000;00:04:40.719174;
S134;00:04:40.000000;00:04:40.719086;
S135;00:04:40.000000;00:04:40.718999;
S136;00:04:40.000000;00:04:40.718914;
S137;00:04:40.000000;00:04:40.718829;
S138;00:04:40.000000;00:04:40.718746;
S139;00:04:40.000000;00:04:40.718663;
S140;00:04:40.000000;00:04:40.718582;
S141;00:04:40.000000;00:04:40.718501;
S142;00:04:40.000000;00:04:40.718422;
S143;00:04:40.000000;00:04:40.718344;
S144;00:04:40.000000;00:04:40.718266;
S145;00:04:40.000000;00:04:40.718190;
S146;00:04:40.000000;00:04:40.718115;
S147;00:04:40.000000;00:04:40.718041;
S148;00:04:40.000000;00:04:40.717968;
S149;00:04:40.000000;00:04:40.717896;
S150;00:04:40.000000;00:04:40.717825;
S151;00:04:40.000000;00:04:40.717755;
S152;00:04:40.000000;00:04:40.717686;
S153;00:04:40.000000;00:04:40.717618;
S154;00:04:40.000000;00:04:40.717551;
S155;00:04:40.000000;00:04:40.717485;
S156;00:04:40.000000;00:04:40.717421;
S157;00:04:40.000000;00:04:40.717357;
S158;00:04:40.000000;00:04:40.717294;
S159;00:04:40.000000;00:04:40.717233;
S160;00:04:40.000000;00:04:40.717172;
S161;00:04:40.000000;00:04:40.717113;
S162;00:04:40.000000;00:04:40.717054;
S163;00:04:40.000000;00:04:40.716997;
S164;00:04:40.000000;00:04:40.716940;
S165;00:04:40.000000;00:04:40.716885;
S166;00:04:40.000000;00:04:40.716831;
S167;00:04:40.000000;00:04:40.716778;
S168;00:04:40.000000;00:04:40.716725;
S169;00:04:40.000000;00:04:40.716674;
S170;00:04:40.000000;00:04:40.716624;
S171;00:04:40.000000;00:04:40.716575;
S172;00:04:40.000000;00:04:40.716527;
S173;00:04:40.000000;00:04:40.716480;
S174;00:04:40.000000;00:04:40.716434;
S175;00:04:40.000000;00:04:40.716390;
S176;00:04:40.000000;00:04:40.716346;
S177;00:04:40.000000;00:04:40.716303;
S178;00:04:40.000000;00:04:40.716262;
S179;00:04:40.000000;00:04:40.716221;
S180;00:04:40.000000;00:04:40.716181;
S181;00:04:40.000000;00:04:40.716143;
S182;00:04:40.000000;00:04:40.716105;
S183;00:04:40.000000;00:04:40.716069;
S184;00:04:40.000000;00:04:40.716034;
S185;00:04:40.000000;00:04:40.715999;
S186;00:04:40.000000;00:04:40.715966;
S187;00:04:40.000000;00:04:40.715934;
S188;00:04:40.000000;00:04:40.715903;
S189;00:04:40.000000;00:04:40.715873;
S190;00:04:40.000000;00:04:40.715844;
S191;00:04:40.000000;00:04:40.715816;
S192;00:04:40.000000;00:04:40.715789;
S193;00:04:40.000000;00:04:40.715763;
S194;00:04:40.000000;00:04:40.715738;
S195;00:04:40.000000;00:04:40.715714;
S196;00:04:40.000000;00:04:40.715691;
S197;00:04:40.000000;00:04:40.715670;
S198;00:04:40.000000;00:04:40.715649;
S199;00:04:40.000000;00:04:40.715629;
S200;00:04:40.000000;00:04:40.715611;
S201;00:04:40.000000;00:04:40.715594;
S202;00:04:40.000000;00:04:40.715577;
S203;00:04:40.000000;00:04:40.715562;
S204;00:04:40.000000;00:04:40.715547;
S205;00:04:40.000000;00:04:40.715534;
S206;00:04:40.000000;00:04:40.715522;
S207;00:04:40.000000;00:04:40.715511;
S208;00:04:40.000000;00:04:40.715501;
S209;00:04:40.000000;00:04:40.715492;
S210;00:04:40.000000;00:04:40.715484;
S211;00:04:40.000000;00:04:40.715477;
S212;00:04:40.000000;00:04:40.715471;
S213;00:04:40.000000;00:04:40.715466;
S214;00:04:40.000000;00:04:40.715462;
S215;00:04:40.000000;00:04:40.715460;
S216;00:04:40.000000;00:04:40.715458;
S217;00:04:40.000000;00:04:40.715458;
S218;00:04:40.000000;00:04:40.715458;
S219;00:04:40.000000;00:04:40.715460;
S220;00:04:40.000000;00:04:40.715462;
S221;00:04:40.000000;00:04:40.715466;
S222;00:04:40.000000;00:04:40.715470;
S223;00:04:40.000000;00:04:40.715476;
S224;00:04:40.000000;00:04:40.715483;
S225;00:04:40.000000;00:04:40.715491;
S226;00:04:40.000000;00:04:40.715500;
S227;00:04:40.000000;00:04:40.715510;
S228;00:04:40.000000;00:04:40.715521;
S229;00:04:40.000000;00:04:40.715533;
S230;00:04:40.000000;00:04:40.715546;
S231;00:04:40.000000;00:04:40.715560;
S232;00:04:40.000000;00:04:40.715575;
S233;00:04:40.000000;00:04:40.715592;
S234;00:04:40.000000;00:04:40.715609;
S235;00:04:40.000000;00:04:40.715627;
S236;00:04:40.000000;00:04:40.715647;
S237;00:04:40.000000;00:04:40.715667;
S238;00:04:40.000000;00:04:40.715689;
S239;00:04:40.000000;00:04:40.715711;
S240;00:04:40.000000;00:04:40.715735;
S241;00:04:40.000000;00:04:40.715760;
S242;00:04:40.000000;00:04:40.715785;
S243;00:04:40.000000;00:04:40.715812;
S244;00:04:40.000000;00:04:40.715840;
S245;00:04:40.000000;00:04:40.715869;
S246;00:04:40.000000;00:04:40.715899;
S247;00:04:40.000000;00:04:40.715930;
S248;00:04:40.000000;00:04:40.715962;
S249;00:04:40.000000;00:04:40.715995;
S250;00:04:40.000000;00:04:40.716029;
S251;00:04:40.000000;00:04:40.716065;
S252;00:04:40.000000;00:04:40.716101;
S253;00:04:40.000000;00:04:40.716138;
S254;00:04:40.000000;00:04:40.716177;
S255;00:04:40.000000;00:04:40.716216;
S256;00:04:40.000000;00:04:40.716257;
S257;00:04:40.000000;00:04:40.716298;
S258;00:04:40.000000;00:04:40.716341;
S259;00:04:40.000000;00:04:40.716384;
S260;00:04:40.000000;00:04:40.716429;
S261;00:04:40.000000;00:04:40.716475;
S262;00:04:40.000000;00:04:40.716522;
S263;00:04:40.000000;00:04:40.716569;
S264;00:04:40.000000;00:04:40.716618;
S265;00:04:40.000000;00:04:40.716668;
S266;00:04:40.000000;00:04:40.716719;
S267;00:04:40.000000;00:04:40.716771;
S268;00:04:40.000000;00:04:40.716824;
S269;00:04:40.000000;00:04:40.716879;
#29;2022-04-16T00:04:50.000000Z;38.475104351418594;-112.87037156170084;1.0695632314108992;
S0;00:04:50.000000;00:04:50.742286;
S1;00:04:50.000000;00:04:50.742070;
S2;00:04:50.000000;00:04:50.741854;
S3;00:04:50.000000;00:04:50.741640;
S4;00:04:50.000000;00:04:50.741427;
S5;00:04:50.000000;00:04:50.741215;
S6;00:04:50.000000;00:04:50.741003;
S7;00:04:50.000000;00:04:50.740793;
S8;00:04:50.000000;00:04:50.740583;
S9;00:04:50.000000;00:04:50.740375;
S10;00:04:50.000000;00:04:50.740167;
S11;00:04:50.000000;00:04:50.739961;
S12;00:04:50.000000;00:04:50.739755;
S13;00:04:50.000000;00:04:50.739551;
S14;00:04:50.000000;00:04:50.739347;
S15;00:04:50.000000;00:04:50.739144;
S16;00:04:50.000000;00:04:50.738942;
S17;00:04:50.000000;00:04:50.738742;
S18;00:04:50.000000;00:04:50.738542;
S19;00:04:50.000000;00:04:50.738343;
S20;00:04:50.000000;00:04:50.738145;
S21;00:04:50.000000;00:04:50.737948;
S22;00:04:50.000000;00:04:50.737752;
S23;00:04:50.000000;00:04:50.737557;
S24;00:04:50.000000;00:04:50.737363;
S25;00:04:50.000000;00:04:50.737170;
S26;00:04:50.000000;00:04:50.736978;
S27;00:04:50.000000;00:04:50.736787;
S28;00:04:50.000000;00:04:50.736597;
S29;00:04:50.000000;00:04:50.736408;
S30;00:04:50.000000;00:04:50.736220;
S31;00:04:50.000000;00:04:50.736033;
S32;00:04:50.000000;00:04:50.735846;
S33;00:04:50.000000;00:04:50.735661;
S34;00:04:50.000000;00:04:50.735477;
S35;00:04:50.000000;00:04:50.735294;
S36;00:04:50.000000;00:04:50.735111;
S37;00:04:50.000000;00:04:50.734930;
S38;00:04:50.000000;00:04:50.734750;
S39;00:04:50.000000;00:04:50.734571;
S40;00:04:50.000000;00:04:50.734392;
S41;00:04:50.000000;00:04:50.734215;
S42;00:04:50.000000;00:04:50.734038;
S43;00:04:50.000000;00:04:50.733863;
S44;00:04:50.000000;00:04:50.733689;
S45;00:04:50.000000;00:04:50.733515;
S46;00:04:50.000000;00:04:50.733343;
S47;00:04:50.000000;00:04:50.733171;
S48;00:04:50.000000;00:04:50.733001;
S49;00:04:50.000000;00:04:50.732831;
S50;00:04:50.000000;00:04:50.732663;
S51;00:04:50.000000;00:04:50.732496;
S52;00:04:50.000000;00:04:50.732329;
S53;00:04:50.000000;00:04:50.732164;
S54;00:04:50.000000;00:04:50.731999;
S55;00:04:50.000000;00:04:50.731836;
S56;00:04:50.000000;00:04:50.731673;
S57;00:04:50.000000;00:04:50.731511;
S58;00:04:50.000000;00:04:50.731351;
S59;00:04:50.000000;00:04:50.731191;
