ORIGIN;38.4740041686689;-112.87234523178635;0.9960801405032456;
#R00;2022/04/16T00:00:00.000000Z;38.4740041686689;-112.87234523178635;0.9960801405032457;
S15;00:03:30.000000;00:03:30.696823;
S16;00:03:30.000000;00:03:30.696212;
S17;00:03:30.000000;00:03:30.695716;
S18;00:03:30.000000;00:03:30.695337;
S19;00:03:30.000000;00:03:30.695073;
S20;00:03:30.000000;00:03:30.694926;
S21;00:03:30.000000;00:03:30.694895;
S22;00:03:30.000000;00:03:30.694980;
S23;00:03:30.000000;00:03:30.695181;
S24;00:03:30.000000;00:03:30.695498;
S25;00:03:30.000000;00:03:30.695931;
S26;00:03:30.000000;00:03:30.696480;
#22;2022/04/16T00:03:40.000000Z;38.47481410135472;-112.8718021768328;1.128318126139985;
S0;00:03:40.000000;00:03:40.733013;
S1;00:03:40.000000;00:03:40.730670;
S2;00:03:40.000000;00:03:40.728431;
S3;00:03:40.000000;00:03:40.726296;
S4;00:03:40.000000;00:03:40.724266;
S5;00:03:40.000000;00:03:40.722342;
S6;00:03:40.000000;00:03:40.720525;
S7;00:03:40.000000;00:03:40.718816;
S8;00:03:40.000000;00:03:40.717215;
S9;00:03:40.000000;00:03:40.715724;
S10;00:03:40.000000;00:03:40.714342;
S11;00:03:40.000000;00:03:40.713072;
S12;00:03:40.000000;00:03:40.711912;
S13;00:03:40.000000;00:03:40.710864;
S14;00:03:40.000000;00:03:40.709928;
S15;00:03:40.000000;00:03:40.709105;
S16;00:03:40.000000;00:03:40.708395;
S17;00:03:40.000000;00:03:40.707799;
S18;00:03:40.000000;00:03:40.707316;
S19;00:03:40.000000;00:03:40.706947;
S20;00:03:40.000000;00:03:40.706692;
S21;00:03:40.000000;00:03:40.706552;
S22;00:03:40.000000;00:03:40.706525;
S23;00:03:40.000000;00:03:40.706613;
S24;00:03:40.000000;00:03:40.706815;
S25;00:03:40.000000;00:03:40.707132;
S26;00:03:40.000000;00:03:40.707562;
#23;2022/04/16T00:03:50.000000Z;38.474865184940676;-112.87127155898372;1.0663973173981376;
S0;00:03:50.000000;00:03:50.735303;
S1;00:03:50.000000;00:03:50.733099;
S2;00:03:50.000000;00:03:50.730998;
S3;00:03:50.000000;00:03:50.729003;
S4;00:03:50.000000;00:03:50.727113;
S5;00:03:50.000000;00:03:50.725329;
S6;00:03:50.000000;00:03:50.723653;
S7;00:03:50.000000;00:03:50.722085;
S8;00:03:50.000000;00:03:50.720625;
S9;00:03:50.000000;00:03:50.719274;
S10;00:03:50.000000;00:03:50.718034;
S11;00:03:50.000000;00:03:50.716904;
S12;00:03:50.000000;00:03:50.715885;
S13;00:03:50.000000;00:03:50.714978;
S14;00:03:50.000000;00:03:50.714182;
S15;00:03:50.000000;00:03:50.713499;
S16;00:03:50.000000;00:03:50.712929;
S17;00:03:50.000000;00:03:50.712471;
S18;00:03:50.000000;00:03:50.712127;
S19;00:03:50.000000;00:03:50.711896;
S20;00:03:50.000000;00:03:50.711778;
S21;00:03:50.000000;00:03:50.711774;
S22;00:03:50.000000;00:03:50.711883;
S23;00:03:50.000000;00:03:50.712105;
S24;00:03:50.000000;00:03:50.712441;
S25;00:03:50.000000;00:03:50.712890;
S26;00:03:50.000000;00:03:50.713452;
#24;2022/04/16T00:04:00.000000Z;38.47488410556611;-112.87226661390868;1.1212852796485218;
S0;00:04:00.000000;00:04:00.726857;
S1;00:04:00.000000;00:04:00.724510;
S2;00:04:00.000000;00:04:00.722266;
S3;00:04:00.000000;00:04:00.720128;
S4;00:04:00.000000;00:04:00.718096;
S5;00:04:00.000000;00:04:00.716171;
S6;00:04:00.000000;00:04:00.714353;
S7;00:04:00.000000;00:04:00.712645;
S8;00:04:00.000000;00:04:00.711046;
S9;00:04:00.000000;00:04:00.709557;
S10;00:04:00.000000;00:04:00.708179;
S11;00:04:00.000000;00:04:00.706912;
S12;00:04:00.000000;00:04:00.705758;
S13;00:04:00.000000;00:04:00.704717;
S14;00:04:00.000000;00:04:00.703788;
S15;00:04:00.000000;00:04:00.702974;
S16;00:04:00.000000;00:04:00.702273;
S17;00:04:00.000000;00:04:00.701687;
S18;00:04:00.000000;00:04:00.701215;
S19;00:04:00.000000;00:04:00.700859;
S20;00:04:00.000000;00:04:00.700617;
S21;00:04:00.000000;00:04:00.700491;
S22;00:04:00.000000;00:04:00.700480;
S23;00:04:00.000000;00:04:00.700584;
S24;00:04:00.000000;00:04:00.700804;
S25;00:04:00.000000;00:04:00.701139;
S26;00:04:00.000000;00:04:00.701588;
#25;2022/04/16T00:04:10.000000Z;38.47496479404741;-112.86948849405742;1.0434257273949308;
S0;00:04:10.000000;00:04:10.752640;
S1;00:04:10.000000;00:04:10.750534;
S2;00:04:10.000000;00:04:10.748531;
S3;00:04:10.000000;00:04:10.746630;
S4;00:04:10.000000;00:04:10.744833;
S5;00:04:10.000000;00:04:10.743140;
S6;00:04:10.000000;00:04:10.741552;
S7;00:04:10.000000;00:04:10.740070;
S8;00:04:10.000000;00:04:10.738694;
S9;00:04:10.000000;00:04:10.737425;
S10;00:04:10.000000;00:04:10.736264;
S11;00:04:10.000000;00:04:10.735211;
S12;00:04:10.000000;00:04:10.734266;
S13;00:04:10.000000;00:04:10.733430;
S14;00:04:10.000000;00:04:10.732703;
S15;00:04:10.000000;00:04:10.732086;
S16;00:04:10.000000;00:04:10.731579;
S17;00:04:10.000000;00:04:10.731182;
S18;00:04:10.000000;00:04:10.730895;
S19;00:04:10.000000;00:04:10.730719;
S20;00:04:10.000000;00:04:10.730653;
S21;00:04:10.000000;00:04:10.730698;
S22;00:04:10.000000;00:04:10.730853;
S23;00:04:10.000000;00:04:10.731119;
S24;00:04:10.000000;00:04:10.731495;
S25;00:04:10.000000;00:04:10.731981;
S26;00:04:10.000000;00:04:10.732577;
#26;2022/04/16T00:04:20.000000Z;38.47500598984023;-112.86909558875449;1.1044328866187831;
S0;00:04:20.000000;00:04:20.759105;
S1;00:04:20.000000;00:04:20.756892;
S2;00:04:20.000000;00:04:20.754779;
S3;00:04:20.000000;00:04:20.752768;
S4;00:04:20.000000;00:04:20.750859;
S5;00:04:20.000000;00:04:20.749053;
S6;00:04:20.000000;00:04:20.747351;
S7;00:04:20.000000;00:04:20.745753;
S8;00:04:20.000000;00:04:20.744261;
S9;00:04:20.000000;00:04:20.742874;
S10;00:04:20.000000;00:04:20.741593;
S11;00:04:20.000000;00:04:20.740419;
S12;00:04:20.000000;00:04:20.739352;
S13;00:04:20.000000;00:04:20.738394;
S14;00:04:20.000000;00:04:20.737543;
S15;00:04:20.000000;00:04:20.736802;
S16;00:04:20.000000;00:04:20.736169;
S17;00:04:20.000000;00:04:20.735645;
S18;00:04:20.000000;00:04:20.735231;
S19;00:04:20.000000;00:04:20.734927;
S20;00:04:20.000000;00:04:20.734732;
S21;00:04:20.000000;00:04:20.734648;
S22;00:04:20.000000;00:04:20.734673;
S23;00:04:20.000000;00:04:20.734808;
S24;00:04:20.000000;00:04:20.735053;
S25;00:04:20.000000;00:04:20.735408;
S26;00:04:20.000000;00:04:20.735872;
#27;2022/04/16T00:04:30.000000Z;38.4749777682459;-112.87347235330004;1.088957144393612;
S0;00:04:30.000000;00:04:30.711454;
S1;00:04:30.000000;00:04:30.709127;
S2;00:04:30.000000;00:04:30.706906;
S3;00:04:30.000000;00:04:30.704792;
S4;00:04:30.000000;00:04:30.702787;
S5;00:04:30.000000;00:04:30.700892;
S6;00:04:30.000000;00:04:30.699106;
S7;00:04:30.000000;00:04:30.697433;
S8;00:04:30.000000;00:04:30.695871;
S9;00:04:30.000000;00:04:30.694422;
S10;00:04:30.000000;00:04:30.693086;
S11;00:04:30.000000;00:04:30.691865;
S12;00:04:30.000000;00:04:30.690758;
S13;00:04:30.000000;00:04:30.689767;
S14;00:04:30.000000;00:04:30.688891;
S15;00:04:30.000000;00:04:30.688132;
S16;00:04:30.000000;00:04:30.687490;
S17;00:04:30.000000;00:04:30.686964;
S18;00:04:30.000000;00:04:30.686556;
S19;00:04:30.000000;00:04:30.686265;
S20;00:04:30.000000;00:04:30.686092;
S21;00:04:30.000000;00:04:30.686036;
S22;00:04:30.000000;00:04:30.686098;
S23;00:04:30.000000;00:04:30.686278;
S24;00:04:30.000000;00:04:30.686575;
S25;00:04:30.000000;00:04:30.686990;
S26;00:04:30.000000;00:04:30.687522;
#28;2022/04/16T00:04:40.000000Z;38.475054746444;-112.87072554068719;1.089332395976852;
S0;00:04:40.000000;00:04:40.739883;
S1;00:04:40.000000;00:04:40.737644;
S2;00:04:40.000000;00:04:40.735508;
S3;00:04:40.000000;00:04:40.733476;
S4;00:04:40.000000;00:04:40.731549;
S5;00:04:40.000000;00:04:40.729727;
S6;00:04:40.000000;00:04:40.728012;
S7;00:04:40.000000;00:04:40.726404;
S8;00:04:40.000000;00:04:40.724904;
S9;00:04:40.000000;00:04:40.723512;
S10;00:04:40.000000;00:04:40.722230;
S11;00:04:40.000000;00:04:40.721057;
S12;00:04:40.000000;00:04:40.719994;
S13;00:04:40.000000;00:04:40.719042;
S14;00:04:40.000000;00:04:40.718202;
S15;00:04:40.000000;00:04:40.717473;
S16;00:04:40.000000;00:04:40.716856;
S17;00:04:40.000000;00:04:40.716351;
S18;00:04:40.000000;00:04:40.715958;
S19;00:04:40.000000;00:04:40.715679;
S20;00:04:40.000000;00:04:40.715512;
S21;00:04:40.000000;00:04:40.715458;
S22;00:04:40.000000;00:04:40.715516;
S23;00:04:40.000000;00:04:40.715688;
S24;00:04:40.000000;00:04:40.715972;
S25;00:04:40.000000;00:04:40.716369;
S26;00:04:40.000000;00:04:40.716879;
#29;2022/04/16T00:04:50.000000Z;38.475104351418594;-112.87037156170084;1.0695632314108992;
S0;00:04:50.000000;00:04:50.742286;
S1;00:04:50.000000;00:04:50.740096;
S2;00:04:50.000000;00:04:50.738009;
S3;00:04:50.000000;00:04:50.736025;
S4;00:04:50.000000;00:04:50.734147;
S5;00:04:50.000000;00:04:50.732374;
S6;00:04:50.000000;00:04:50.730707;
S7;00:04:50.000000;00:04:50.729147;
S8;00:04:50.000000;00:04:50.727695;
S9;00:04:50.000000;00:04:50.726351;
S10;00:04:50.000000;00:04:50.725115;
S11;00:04:50.000000;00:04:50.723990;
S12;00:04:50.000000;00:04:50.722974;
S13;00:04:50.000000;00:04:50.722069;
S14;00:04:50.000000;00:04:50.721274;
S15;00:04:50.000000;00:04:50.720591;
S16;00:04:50.000000;00:04:50.720020;
S17;00:04:50.000000;00:04:50.719560;
S18;00:04:50.000000;00:04:50.719212;
S19;00:04:50.000000;00:04:50.718976;
S20;00:04:50.000000;00:04:50.718852;
S21;00:04:50.000000;00:04:50.718841;
S22;00:04:50.000000;00:04:50.718943;
S23;00:04:50.000000;00:04:50.719156;
S24;00:04:50.000000;00:04:50.719482;
S25;00:04:50.000000;00:04:50.719920;
S26;00:04:50.000000;00:04:50.720469;
#30;2022/04/16T00:05:00.000000Z;38.47510714421797;-112.87168778791587;1.1361659897895862;
S0;00:05:00.000000;00:05:00.730933;
S1;00:05:00.000000;00:05:00.728566;
S2;00:05:00.000000;00:05:00.726304;
S3;00:05:00.000000;00:05:00.724145;
S4;00:05:00.000000;00:05:00.722092;
S5;00:05:00.000000;00:05:00.720146;
S6;00:05:00.000000;00:05:00.718306;
S7;00:05:00.000000;00:05:00.716575;
S8;00:05:00.000000;00:05:00.714952;
S9;00:05:00.000000;00:05:00.713439;
S10;00:05:00.000000;00:05:00.712036;
S11;00:05:00.000000;00:05:00.710744;
S12;00:05:00.000000;00:05:00.709563;
S13;00:05:00.000000;00:05:00.708495;
S14;00:05:00.000000;00:05:00.707539;
S15;00:05:00.000000;00:05:00.706695;
S16;00:05:00.000000;00:05:00.705966;
S17;00:05:00.000000;00:05:00.705350;
S18;00:05:00.000000;00:05:00.704848;
S19;00:05:00.000000;00:05:00.704460;
S20;00:05:00.000000;00:05:00.704187;
S21;00:05:00.000000;00:05:00.704029;
S22;00:05:00.000000;00:05:00.703985;
S23;00:05:00.000000;00:05:00.704056;
S24;00:05:00.000000;00:05:00.704242;
S25;00:05:00.000000;00:05:00.704542;
S26;00:05:00.000000;00:05:00.704956;
#31;2022/04/16T00:05:10.000000Z;38.47517811815391;-112.86967024516478;1.1080417619874339;
S0;00:05:10.000000;00:05:10.750805;
S1;00:05:10.000000;00:05:10.748560;
S2;00:05:10.000000;00:05:10.746416;
S3;00:05:10.000000;00:05:10.744375;
S4;00:05:10.000000;00:05:10.742437;
S5;00:05:10.000000;00:05:10.740603;
S6;00:05:10.000000;00:05:10.738873;
S7;00:05:10.000000;00:05:10.737249;
S8;00:05:10.000000;00:05:10.735732;
S9;00:05:10.000000;00:05:10.734321;
S10;00:05:10.000000;00:05:10.733018;
S11;00:05:10.000000;00:05:10.731822;
S12;00:05:10.000000;00:05:10.730736;
S13;00:05:10.000000;00:05:10.729758;
S14;00:05:10.000000;00:05:10.728890;
S15;00:05:10.000000;00:05:10.728132;
S16;00:05:10.000000;00:05:10.727484;
S17;00:05:10.000000;00:05:10.726946;
S18;00:05:10.000000;00:05:10.726519;
S19;00:05:10.000000;00:05:10.726204;
S20;00:05:10.000000;00:05:10.725999;
S21;00:05:10.000000;00:05:10.725905;
S22;00:05:10.000000;00:05:10.725923;
S23;00:05:10.000000;00:05:10.726052;
S24;00:05:10.000000;00:05:10.726292;
S25;00:05:10.000000;00:05:10.726644;
S26;00:05:10.000000;00:05:10.727106;
#32;2022/04/16T00:05:20.000000Z;38.475220037579795;-112.86970336483486;1.0874545353566811;
S0;00:05:20.000000;00:05:20.749027;
S1;00:05:20.000000;00:05:20.746820;
S2;00:05:20.000000;00:05:20.744714;
S3;00:05:20.000000;00:05:20.742711;
S4;00:05:20.000000;00:05:20.740812;
S5;00:05:20.000000;00:05:20.739017;
S6;00:05:20.000000;00:05:20.737328;
S7;00:05:20.000000;00:05:20.735744;
S8;00:05:20.000000;00:05:20.734267;
S9;00:05:20.000000;00:05:20.732897;
S10;00:05:20.000000;00:05:20.731635;
S11;00:05:20.000000;00:05:20.730481;
S12;00:05:20.000000;00:05:20.729436;
S13;00:05:20.000000;00:05:20.728501;
S14;00:05:20.000000;00:05:20.727675;
S15;00:05:20.000000;00:05:20.726960;
S16;00:05:20.000000;00:05:20.726355;
S17;00:05:20.000000;00:05:20.725861;
S18;00:05:20.000000;00:05:20.725477;
S19;00:05:20.000000;00:05:20.725205;
S20;00:05:20.000000;00:05:20.725044;
S21;00:05:20.000000;00:05:20.724995;
S22;00:05:20.000000;00:05:20.725057;
S23;00:05:20.000000;00:05:20.725230;
S24;00:05:20.000000;00:05:20.725515;
S25;00:05:20.000000;00:05:20.725911;
S26;00:05:20.000000;00:05:20.726418;
#33;2022/04/16T00:05:30.000000Z;38.47528048896092;-112.8682956188468;1.0878426468658773;
S0;00:05:30.000000;00:05:30.764078;
S1;00:05:30.000000;00:05:30.761914;
S2;00:05:30.000000;00:05:30.759849;
S3;00:05:30.000000;00:05:30.757885;
S4;00:05:30.000000;00:05:30.756023;
S5;00:05:30.000000;00:05:30.754264;
S6;00:05:30.000000;00:05:30.752608;
S7;00:05:30.000000;00:05:30.751056;
S8;00:05:30.000000;00:05:30.749608;
S9;00:05:30.000000;00:05:30.748265;
S10;00:05:30.000000;00:05:30.747028;
S11;00:05:30.000000;00:05:30.745898;
S12;00:05:30.000000;00:05:30.744874;
S13;00:05:30.000000;00:05:30.743957;
S14;00:05:30.000000;00:05:30.743147;
S15;00:05:30.000000;00:05:30.742446;
S16;00:05:30.000000;00:05:30.741853;
S17;00:05:30.000000;00:05:30.741368;
S18;00:05:30.000000;00:05:30.740992;
S19;00:05:30.000000;00:05:30.740725;
S20;00:05:30.000000;00:05:30.740567;
S21;00:05:30.000000;00:05:30.740517;
S22;00:05:30.000000;00:05:30.740577;
S23;00:05:30.000000;00:05:30.740746;
S24;00:05:30.000000;00:05:30.741024;
S25;00:05:30.000000;00:05:30.741411;
S26;00:05:30.000000;00:05:30.741906;
#34;2022/04/16T00:05:40.000000Z;38.475316061959155;-112.86832321592743;1.1583461954990202;
S0;00:05:40.000000;00:05:40.766446;
S1;00:05:40.000000;00:05:40.764145;
S2;00:05:40.000000;00:05:40.761942;
S3;00:05:40.000000;00:05:40.759840;
S4;00:05:40.000000;00:05:40.757838;
S5;00:05:40.000000;00:05:40.755938;
S6;00:05:40.000000;00:05:40.754140;
S7;00:05:40.000000;00:05:40.752445;
S8;00:05:40.000000;00:05:40.750854;
S9;00:05:40.000000;00:05:40.749367;
S10;00:05:40.000000;00:05:40.747986;
S11;00:05:40.000000;00:05:40.746709;
S12;00:05:40.000000;00:05:40.745540;
S13;00:05:40.000000;00:05:40.744476;
S14;00:05:40.000000;00:05:40.743520;
S15;00:05:40.000000;00:05:40.742671;
S16;00:05:40.000000;00:05:40.741931;
S17;00:05:40.000000;00:05:40.741298;
S18;00:05:40.000000;00:05:40.740774;
S19;00:05:40.000000;00:05:40.740359;
S20;00:05:40.000000;00:05:40.740052;
S21;00:05:40.000000;00:05:40.739855;
S22;00:05:40.000000;00:05:40.739766;
S23;00:05:40.000000;00:05:40.739787;
S24;00:05:40.000000;00:05:40.739917;
S25;00:05:40.000000;00:05:40.740156;
S26;00:05:40.000000;00:05:40.740504;
#35;2022/04/16T00:05:50.000000Z;38.47531628819021;-112.87014289790544;1.1743738987884762;
S0;00:05:50.000000;00:05:50.746946;
S1;00:05:50.000000;00:05:50.744551;
S2;00:05:50.000000;00:05:50.742257;
S3;00:05:50.000000;00:05:50.740065;
S4;00:05:50.000000;00:05:50.737976;
S5;00:05:50.000000;00:05:50.735990;
S6;00:05:50.000000;00:05:50.734110;
S7;00:05:50.000000;00:05:50.732334;
S8;00:05:50.000000;00:05:50.730665;
S9;00:05:50.000000;00:05:50.729103;
S10;00:05:50.000000;00:05:50.727649;
S11;00:05:50.000000;00:05:50.726303;
S12;00:05:50.000000;00:05:50.725065;
S13;00:05:50.000000;00:05:50.723937;
S14;00:05:50.000000;00:05:50.722920;
S15;00:05:50.000000;00:05:50.722012;
S16;00:05:50.000000;00:05:50.721216;
S17;00:05:50.000000;00:05:50.720530;
S18;00:05:50.000000;00:05:50.719956;
S19;00:05:50.000000;00:05:50.719494;
S20;00:05:50.000000;00:05:50.719144;
S21;00:05:50.000000;00:05:50.718907;
S22;00:05:50.000000;00:05:50.718781;
S23;00:05:50.000000;00:05:50.718768;
S24;00:05:50.000000;00:05:50.718867;
S25;00:05:50.000000;00:05:50.719078;
S26;00:05:50.000000;00:05:50.719402;
#36;2022/04/16T00:06:00.000000Z;38.47535957404801;-112.86981835543712;1.112946291097922;
S0;00:06:00.000000;00:06:00.747188;
S1;00:06:00.000000;00:06:00.744922;
S2;00:06:00.000000;00:06:00.742758;
S3;00:06:00.000000;00:06:00.740696;
S4;00:06:00.000000;00:06:00.738738;
S5;00:06:00.000000;00:06:00.736884;
S6;00:06:00.000000;00:06:00.735136;
S7;00:06:00.000000;00:06:00.733493;
S8;00:06:00.000000;00:06:00.731957;
S9;00:06:00.000000;00:06:00.730529;
S10;00:06:00.000000;00:06:00.729208;
S11;00:06:00.000000;00:06:00.727996;
S12;00:06:00.000000;00:06:00.726893;
S13;00:06:00.000000;00:06:00.725900;
S14;00:06:00.000000;00:06:00.725017;
S15;00:06:00.000000;00:06:00.724244;
S16;00:06:00.000000;00:06:00.723582;
S17;00:06:00.000000;00:06:00.723031;
S18;00:06:00.000000;00:06:00.722591;
S19;00:06:00.000000;00:06:00.722263;
S20;00:06:00.000000;00:06:00.722047;
S21;00:06:00.000000;00:06:00.721942;
S22;00:06:00.000000;00:06:00.721950;
S23;00:06:00.000000;00:06:00.722069;
S24;00:06:00.000000;00:06:00.722300;
S25;00:06:00.000000;00:06:00.722642;
S26;00:06:00.000000;00:06:00.723097;
#37;2022/04/16T00:06:10.000000Z;38.475427124736704;-112.86792923089018;1.1446279937770374;
S0;00:06:10.000000;00:06:10.768974;
S1;00:06:10.000000;00:06:10.766708;
S2;00:06:10.000000;00:06:10.764541;
S3;00:06:10.000000;00:06:10.762473;
S4;00:06:10.000000;00:06:10.760507;
S5;00:06:10.000000;00:06:10.758641;
S6;00:06:10.000000;00:06:10.756878;
S7;00:06:10.000000;00:06:10.755218;
S8;00:06:10.000000;00:06:10.753661;
S9;00:06:10.000000;00:06:10.752208;
S10;00:06:10.000000;00:06:10.750860;
S11;00:06:10.000000;00:06:10.749617;
S12;00:06:10.000000;00:06:10.748480;
S13;00:06:10.000000;00:06:10.747449;
S14;00:06:10.000000;00:06:10.746526;
S15;00:06:10.000000;00:06:10.745709;
S16;00:06:10.000000;00:06:10.745000;
S17;00:06:10.000000;00:06:10.744399;
S18;00:06:10.000000;00:06:10.743905;
S19;00:06:10.000000;00:06:10.743520;
S20;00:06:10.000000;00:06:10.743244;
S21;00:06:10.000000;00:06:10.743076;
S22;00:06:10.000000;00:06:10.743017;
S23;00:06:10.000000;00:06:10.743066;
S24;00:06:10.000000;00:06:10.743225;
S25;00:06:10.000000;00:06:10.743491;
S26;00:06:10.000000;00:06:10.743867;
#38;2022/04/16T00:06:20.000000Z;38.47544182086802;-112.86963409864137;1.1570055647069415;
S0;00:06:20.000000;00:06:20.750243;
S1;00:06:20.000000;00:06:20.747894;
S2;00:06:20.000000;00:06:20.745647;
S3;00:06:20.000000;00:06:20.743501;
S4;00:06:20.000000;00:06:20.741458;
S5;00:06:20.000000;00:06:20.739519;
S6;00:06:20.000000;00:06:20.737683;
S7;00:06:20.000000;00:06:20.735953;
S8;00:06:20.000000;00:06:20.734329;
S9;00:06:20.000000;00:06:20.732812;
S10;00:06:20.000000;00:06:20.731402;
S11;00:06:20.000000;00:06:20.730100;
S12;00:06:20.000000;00:06:20.728906;
S13;00:06:20.000000;00:06:20.727821;
S14;00:06:20.000000;00:06:20.726846;
S15;00:06:20.000000;00:06:20.725981;
S16;00:06:20.000000;00:06:20.725226;
S17;00:06:20.000000;00:06:20.724581;
S18;00:06:20.000000;00:06:20.724048;
S19;00:06:20.000000;00:06:20.723626;
S20;00:06:20.000000;00:06:20.723315;
S21;00:06:20.000000;00:06:20.723116;
S22;00:06:20.000000;00:06:20.723029;
S23;00:06:20.000000;00:06:20.723053;
S24;00:06:20.000000;00:06:20.723189;
S25;00:06:20.000000;00:06:20.723436;
S26;00:06:20.000000;00:06:20.723795;
#39;2022/04/16T00:06:30.000000Z;38.47543626345329;-112.87206207565929;1.1476162669906183;
S0;00:06:30.000000;00:06:30.723353;
S1;00:06:30.000000;00:06:30.720937;
S2;00:06:30.000000;00:06:30.718625;
S3;00:06:30.000000;00:06:30.716419;
S4;00:06:30.000000;00:06:30.714319;
S5;00:06:30.000000;00:06:30.712326;
S6;00:06:30.000000;00:06:30.710441;
S7;00:06:30.000000;00:06:30.708665;
S8;00:06:30.000000;00:06:30.706999;
S9;00:06:30.000000;00:06:30.705444;
S10;00:06:30.000000;00:06:30.703999;
S11;00:06:30.000000;00:06:30.702667;
S12;00:06:30.000000;00:06:30.701448;
S13;00:06:30.000000;00:06:30.700341;
S14;00:06:30.000000;00:06:30.699349;
S15;00:06:30.000000;00:06:30.698470;
S16;00:06:30.000000;00:06:30.697706;
S17;00:06:30.000000;00:06:30.697057;
S18;00:06:30.000000;00:06:30.696524;
S19;00:06:30.000000;00:06:30.696106;
S20;00:06:30.000000;00:06:30.695804;
S21;00:06:30.000000;00:06:30.695618;
S22;00:06:30.000000;00:06:30.695548;
S23;00:06:30.000000;00:06:30.695595;
S24;00:06:30.000000;00:06:30.695757;
S25;00:06:30.000000;00:06:30.696035;
S26;00:06:30.000000;00:06:30.696429;
#40;2022/04/16T00:06:40.000000Z;38.47550883635625;-112.86989015022866;1.1273111707219494;
S0;00:06:40.000000;00:06:40.745239;
S1;00:06:40.000000;00:06:40.742937;
S2;00:06:40.000000;00:06:40.740737;
S3;00:06:40.000000;00:06:40.738639;
S4;00:06:40.000000;00:06:40.736645;
S5;00:06:40.000000;00:06:40.734756;
S6;00:06:40.000000;00:06:40.732972;
S7;00:06:40.000000;00:06:40.731294;
S8;00:06:40.000000;00:06:40.729723;
S9;00:06:40.000000;00:06:40.728259;
S10;00:06:40.000000;00:06:40.726904;
S11;00:06:40.000000;00:06:40.725657;
S12;00:06:40.000000;00:06:40.724520;
S13;00:06:40.000000;00:06:40.723493;
S14;00:06:40.000000;00:06:40.722575;
S15;00:06:40.000000;00:06:40.721769;
S16;00:06:40.000000;00:06:40.721074;
S17;00:06:40.000000;00:06:40.720490;
S18;00:06:40.000000;00:06:40.720018;
S19;00:06:40.000000;00:06:40.719657;
S20;00:06:40.000000;00:06:40.719409;
S21;00:06:40.000000;00:06:40.719273;
S22;00:06:40.000000;00:06:40.719249;
S23;00:06:40.000000;00:06:40.719338;
S24;00:06:40.000000;00:06:40.719539;
S25;00:06:40.000000;00:06:40.719852;
S26;00:06:40.000000;00:06:40.720277;
#41;2022/04/16T00:06:50.000000Z;38.4755049438855;-112.87191439575123;1.1341763836255456;
S0;00:06:50.000000;00:06:50.723455;
S1;00:06:50.000000;00:06:50.721068;
S2;00:06:50.000000;00:06:50.718786;
S3;00:06:50.000000;00:06:50.716610;
S4;00:06:50.000000;00:06:50.714539;
S5;00:06:50.000000;00:06:50.712576;
S6;00:06:50.000000;00:06:50.710722;
S7;00:06:50.000000;00:06:50.708976;
S8;00:06:50.000000;00:06:50.707340;
S9;00:06:50.000000;00:06:50.705815;
S10;00:06:50.000000;00:06:50.704401;
S11;00:06:50.000000;00:06:50.703100;
S12;00:06:50.000000;00:06:50.701911;
S13;00:06:50.000000;00:06:50.700835;
S14;00:06:50.000000;00:06:50.699873;
S15;00:06:50.000000;00:06:50.699025;
S16;00:06:50.000000;00:06:50.698292;
S17;00:06:50.000000;00:06:50.697673;
S18;00:06:50.000000;00:06:50.697170;
S19;00:06:50.000000;00:06:50.696783;
S20;00:06:50.000000;00:06:50.696511;
S21;00:06:50.000000;00:06:50.696355;
S22;00:06:50.000000;00:06:50.696316;
S23;00:06:50.000000;00:06:50.696392;
S24;00:06:50.000000;00:06:50.696584;
S25;00:06:50.000000;00:06:50.696892;
S26;00:06:50.000000;00:06:50.697315;
#42;2022/04/16T00:07:00.000000Z;38.475532929792244;-112.87287970118129;1.1403280929343187;
S0;00:07:00.000000;00:07:00.713057;
S1;00:07:00.000000;00:07:00.710622;
S2;00:07:00.000000;00:07:00.708293;
S3;00:07:00.000000;00:07:00.706070;
S4;00:07:00.000000;00:07:00.703955;
S5;00:07:00.000000;00:07:00.701949;
S6;00:07:00.000000;00:07:00.700053;
S7;00:07:00.000000;00:07:00.698267;
S8;00:07:00.000000;00:07:00.696592;
S9;00:07:00.000000;00:07:00.695030;
S10;00:07:00.000000;00:07:00.693580;
S11;00:07:00.000000;00:07:00.692244;
S12;00:07:00.000000;00:07:00.691023;
S13;00:07:00.000000;00:07:00.689916;
S14;00:07:00.000000;00:07:00.688925;
S15;00:07:00.000000;00:07:00.688049;
S16;00:07:00.000000;00:07:00.687290;
S17;00:07:00.000000;00:07:00.686648;
S18;00:07:00.000000;00:07:00.686123;
S19;00:07:00.000000;00:07:00.685716;
S20;00:07:00.000000;00:07:00.685426;
S21;00:07:00.000000;00:07:00.685253;
S22;00:07:00.000000;00:07:00.685199;
S23;00:07:00.000000;00:07:00.685262;
S24;00:07:00.000000;00:07:00.685444;
S25;00:07:00.000000;00:07:00.685743;
S26;00:07:00.000000;00:07:00.686159;
#43;2022/04/16T00:07:10.000000Z;38.47557906430882;-112.87181990421308;1.143226847199274;
S0;00:07:10.000000;00:07:10.723985;
S1;00:07:10.000000;00:07:10.721581;
S2;00:07:10.000000;00:07:10.719281;
S3;00:07:10.000000;00:07:10.717086;
S4;00:07:10.000000;00:07:10.714997;
