ORIGIN;38.47756133520929;-112.86707135479388;1.3057072347808794;
#R00;2022/04/16T00:00:00.000000Z;38.47756133520929;-112.86707135479388;1.3057072347808794;
S16;00:03:30.000000;00:03:30.737019;
S17;00:03:30.000000;00:03:30.736637;
S18;00:03:30.000000;00:03:30.736364;
S19;00:03:30.000000;00:03:30.736200;
S20;00:03:30.000000;00:03:30.736146;
S21;00:03:30.000000;00:03:30.736202;
S22;00:03:30.000000;00:03:30.736367;
S23;00:03:30.000000;00:03:30.736642;
S24;00:03:30.000000;00:03:30.737027;
S25;00:03:30.000000;00:03:30.737521;
S26;00:03:30.000000;00:03:30.738124;
#22;2022/04/16T00:03:40.000000Z;38.47618505237591;-112.8724636299645;1.2584474406959507;
S0;00:03:40.000000;00:03:40.715378;
S1;00:03:40.000000;00:03:40.712693;
S2;00:03:40.000000;00:03:40.710112;
S3;00:03:40.000000;00:03:40.707635;
S4;00:03:40.000000;00:03:40.705265;
S5;00:03:40.000000;00:03:40.703001;
S6;00:03:40.000000;00:03:40.700845;
S7;00:03:40.000000;00:03:40.698799;
S8;00:03:40.000000;00:03:40.696862;
S9;00:03:40.000000;00:03:40.695035;
S10;00:03:40.000000;00:03:40.693321;
S11;00:03:40.000000;00:03:40.691719;
S12;00:03:40.000000;00:03:40.690230;
S13;00:03:40.000000;00:03:40.688856;
S14;00:03:40.000000;00:03:40.687596;
S15;00:03:40.000000;00:03:40.686451;
S16;00:03:40.000000;00:03:40.685423;
S17;00:03:40.000000;00:03:40.684510;
S18;00:03:40.000000;00:03:40.683715;
S19;00:03:40.000000;00:03:40.683037;
S20;00:03:40.000000;00:03:40.682477;
S21;00:03:40.000000;00:03:40.682035;
S22;00:03:40.000000;00:03:40.681710;
S23;00:03:40.000000;00:03:40.681505;
S24;00:03:40.000000;00:03:40.681417;
S25;00:03:40.000000;00:03:40.681448;
S26;00:03:40.000000;00:03:40.681598;
#23;2022/04/16T00:03:50.000000Z;38.47539934312738;-112.87029841233742;1.1757306752833063;
S0;00:03:50.000000;00:03:50.744297;
S1;00:03:50.000000;00:03:50.741891;
S2;00:03:50.000000;00:03:50.739585;
S3;00:03:50.000000;00:03:50.737382;
S4;00:03:50.000000;00:03:50.735283;
S5;00:03:50.000000;00:03:50.733287;
S6;00:03:50.000000;00:03:50.731397;
S7;00:03:50.000000;00:03:50.729612;
S8;00:03:50.000000;00:03:50.727934;
S9;00:03:50.000000;00:03:50.726363;
S10;00:03:50.000000;00:03:50.724900;
S11;00:03:50.000000;00:03:50.723546;
S12;00:03:50.000000;00:03:50.722301;
S13;00:03:50.000000;00:03:50.721166;
S14;00:03:50.000000;00:03:50.720141;
S15;00:03:50.000000;00:03:50.719227;
S16;00:03:50.000000;00:03:50.718425;
S17;00:03:50.000000;00:03:50.717734;
S18;00:03:50.000000;00:03:50.717155;
S19;00:03:50.000000;00:03:50.716688;
S20;00:03:50.000000;00:03:50.716334;
S21;00:03:50.000000;00:03:50.716092;
S22;00:03:50.000000;00:03:50.715963;
S23;00:03:50.000000;00:03:50.715947;
S24;00:03:50.000000;00:03:50.716043;
S25;00:03:50.000000;00:03:50.716253;
S26;00:03:50.000000;00:03:50.716575;
#24;2022/04/16T00:04:00.000000Z;38.473849310197366;-112.86944315178295;0.9978442215517161;
S0;00:04:00.000000;00:04:00.765079;
S1;00:04:00.000000;00:04:00.763100;
S2;00:04:00.000000;00:04:00.761223;
S3;00:04:00.000000;00:04:00.759447;
S4;00:04:00.000000;00:04:00.757774;
S5;00:04:00.000000;00:04:00.756204;
S6;00:04:00.000000;00:04:00.754737;
S7;00:04:00.000000;00:04:00.753375;
S8;00:04:00.000000;00:04:00.752118;
S9;00:04:00.000000;00:04:00.750966;
S10;00:04:00.000000;00:04:00.749920;
S11;00:04:00.000000;00:04:00.748981;
S12;00:04:00.000000;00:04:00.748148;
S13;00:04:00.000000;00:04:00.747423;
S14;00:04:00.000000;00:04:00.746805;
S15;00:04:00.000000;00:04:00.746294;
S16;00:04:00.000000;00:04:00.745892;
S17;00:04:00.000000;00:04:00.745598;
S18;00:04:00.000000;00:04:00.745412;
S19;00:04:00.000000;00:04:00.745334;
S20;00:04:00.000000;00:04:00.745364;
S21;00:04:00.000000;00:04:00.745503;
S22;00:04:00.000000;00:04:00.745751;
S23;00:04:00.000000;00:04:00.746106;
S24;00:04:00.000000;00:04:00.746569;
S25;00:04:00.000000;00:04:00.747140;
S26;00:04:00.000000;00:04:00.747819;
#25;2022/04/16T00:04:10.000000Z;38.47514393912595;-112.8679169269405;1.3681052822671846;
S0;00:04:10.000000;00:04:10.783250;
S1;00:04:10.000000;00:04:10.780580;
S2;00:04:10.000000;00:04:10.778005;
S3;00:04:10.000000;00:04:10.775526;
S4;00:04:10.000000;00:04:10.773143;
S5;00:04:10.000000;00:04:10.770857;
S6;00:04:10.000000;00:04:10.768670;
S7;00:04:10.000000;00:04:10.766581;
S8;00:04:10.000000;00:04:10.764593;
S9;00:04:10.000000;00:04:10.762705;
S10;00:04:10.000000;00:04:10.760919;
S11;00:04:10.000000;00:04:10.759235;
S12;00:04:10.000000;00:04:10.757654;
S13;00:04:10.000000;00:04:10.756177;
S14;00:04:10.000000;00:04:10.754803;
S15;00:04:10.000000;00:04:10.753534;
S16;00:04:10.000000;00:04:10.752371;
S17;00:04:10.000000;00:04:10.751313;
S18;00:04:10.000000;00:04:10.750361;
S19;00:04:10.000000;00:04:10.749516;
S20;00:04:10.000000;00:04:10.748777;
S21;00:04:10.000000;00:04:10.748146;
S22;00:04:10.000000;00:04:10.747623;
S23;00:04:10.000000;00:04:10.747207;
S24;00:04:10.000000;00:04:10.746899;
S25;00:04:10.000000;00:04:10.746699;
S26;00:04:10.000000;00:04:10.746607;
#26;2022/04/16T00:04:20.000000Z;38.47402531431159;-112.87199955350604;1.3732753257827603;
S0;00:04:20.000000;00:04:20.753232;
S1;00:04:20.000000;00:04:20.750445;
S2;00:04:20.000000;00:04:20.747755;
S3;00:04:20.000000;00:04:20.745164;
S4;00:04:20.000000;00:04:20.742673;
S5;00:04:20.000000;00:04:20.740283;
S6;00:04:20.000000;00:04:20.737994;
S7;00:04:20.000000;00:04:20.735807;
S8;00:04:20.000000;00:04:20.733725;
S9;00:04:20.000000;00:04:20.731747;
S10;00:04:20.000000;00:04:20.729874;
S11;00:04:20.000000;00:04:20.728107;
S12;00:04:20.000000;00:04:20.726447;
S13;00:04:20.000000;00:04:20.724895;
S14;00:04:20.000000;00:04:20.723451;
S15;00:04:20.000000;00:04:20.722116;
S16;00:04:20.000000;00:04:20.720890;
S17;00:04:20.000000;00:04:20.719775;
S18;00:04:20.000000;00:04:20.718770;
S19;00:04:20.000000;00:04:20.717876;
S20;00:04:20.000000;00:04:20.717094;
S21;00:04:20.000000;00:04:20.716424;
S22;00:04:20.000000;00:04:20.715866;
S23;00:04:20.000000;00:04:20.715420;
S24;00:04:20.000000;00:04:20.715088;
S25;00:04:20.000000;00:04:20.714867;
S26;00:04:20.000000;00:04:20.714760;
#27;2022/04/16T00:04:30.000000Z;38.477438945697756;-112.86970147593347;1.0957638719455676;
S0;00:04:30.000000;00:04:30.723310;
S1;00:04:30.000000;00:04:30.721006;
S2;00:04:30.000000;00:04:30.718807;
S3;00:04:30.000000;00:04:30.716714;
S4;00:04:30.000000;00:04:30.714727;
S5;00:04:30.000000;00:04:30.712849;
S6;00:04:30.000000;00:04:30.711079;
S7;00:04:30.000000;00:04:30.709418;
S8;00:04:30.000000;00:04:30.707868;
S9;00:04:30.000000;00:04:30.706428;
S10;00:04:30.000000;00:04:30.705101;
S11;00:04:30.000000;00:04:30.703885;
S12;00:04:30.000000;00:04:30.702782;
S13;00:04:30.000000;00:04:30.701793;
S14;00:04:30.000000;00:04:30.700917;
S15;00:04:30.000000;00:04:30.700156;
S16;00:04:30.000000;00:04:30.699509;
S17;00:04:30.000000;00:04:30.698978;
S18;00:04:30.000000;00:04:30.698561;
S19;00:04:30.000000;00:04:30.698260;
S20;00:04:30.000000;00:04:30.698075;
S21;00:04:30.000000;00:04:30.698005;
S22;00:04:30.000000;00:04:30.698051;
S23;00:04:30.000000;00:04:30.698212;
S24;00:04:30.000000;00:04:30.698489;
S25;00:04:30.000000;00:04:30.698882;
S26;00:04:30.000000;00:04:30.699390;
#28;2022/04/16T00:04:40.000000Z;38.476851100938894;-112.86816631374587;1.3261389586420902;
S0;00:04:40.000000;00:04:40.758794;
S1;00:04:40.000000;00:04:40.756124;
S2;00:04:40.000000;00:04:40.753552;
S3;00:04:40.000000;00:04:40.751078;
S4;00:04:40.000000;00:04:40.748705;
S5;00:04:40.000000;00:04:40.746432;
S6;00:04:40.000000;00:04:40.744260;
S7;00:04:40.000000;00:04:40.742191;
S8;00:04:40.000000;00:04:40.740226;
S9;00:04:40.000000;00:04:40.738364;
S10;00:04:40.000000;00:04:40.736608;
S11;00:04:40.000000;00:04:40.734957;
S12;00:04:40.000000;00:04:40.733412;
S13;00:04:40.000000;00:04:40.731975;
S14;00:04:40.000000;00:04:40.730645;
S15;00:04:40.000000;00:04:40.729424;
S16;00:04:40.000000;00:04:40.728311;
S17;00:04:40.000000;00:04:40.727308;
S18;00:04:40.000000;00:04:40.726415;
S19;00:04:40.000000;00:04:40.725632;
S20;00:04:40.000000;00:04:40.724959;
S21;00:04:40.000000;00:04:40.724397;
S22;00:04:40.000000;00:04:40.723947;
S23;00:04:40.000000;00:04:40.723608;
S24;00:04:40.000000;00:04:40.723380;
S25;00:04:40.000000;00:04:40.723264;
S26;00:04:40.000000;00:04:40.723259;
#29;2022/04/16T00:04:50.000000Z;38.47734167738687;-112.8724711614099;1.2985863294891593;
S0;00:04:50.000000;00:04:50.703604;
S1;00:04:50.000000;00:04:50.700785;
S2;00:04:50.000000;00:04:50.698071;
S3;00:04:50.000000;00:04:50.695461;
S4;00:04:50.000000;00:04:50.692959;
S5;00:04:50.000000;00:04:50.690565;
S6;00:04:50.000000;00:04:50.688279;
S7;00:04:50.000000;00:04:50.686104;
S8;00:04:50.000000;00:04:50.684040;
S9;00:04:50.000000;00:04:50.682088;
S10;00:04:50.000000;00:04:50.680249;
S11;00:04:50.000000;00:04:50.678524;
S12;00:04:50.000000;00:04:50.676914;
S13;00:04:50.000000;00:04:50.675420;
S14;00:04:50.000000;00:04:50.674042;
S15;00:04:50.000000;00:04:50.672782;
S16;00:04:50.000000;00:04:50.671639;
S17;00:04:50.000000;00:04:50.670615;
S18;00:04:50.000000;00:04:50.669710;
S19;00:04:50.000000;00:04:50.668925;
S20;00:04:50.000000;00:04:50.668259;
S21;00:04:50.000000;00:04:50.667714;
S22;00:04:50.000000;00:04:50.667290;
S23;00:04:50.000000;00:04:50.666986;
S24;00:04:50.000000;00:04:50.666803;
S25;00:04:50.000000;00:04:50.666741;
S26;00:04:50.000000;00:04:50.666800;
#30;2022/04/16T00:05:00.000000Z;38.47729074092596;-112.87117830822255;1.3394369261643633;
S0;00:05:00.000000;00:05:00.720669;
S1;00:05:00.000000;00:05:00.717829;
S2;00:05:00.000000;00:05:00.715090;
S3;00:05:00.000000;00:05:00.712454;
S4;00:05:00.000000;00:05:00.709922;
S5;00:05:00.000000;00:05:00.707495;
S6;00:05:00.000000;00:05:00.705174;
S7;00:05:00.000000;00:05:00.702961;
S8;00:05:00.000000;00:05:00.700856;
S9;00:05:00.000000;00:05:00.698860;
S10;00:05:00.000000;00:05:00.696974;
S11;00:05:00.000000;00:05:00.695199;
S12;00:05:00.000000;00:05:00.693537;
S13;00:05:00.000000;00:05:00.691987;
S14;00:05:00.000000;00:05:00.690550;
S15;00:05:00.000000;00:05:00.689228;
S16;00:05:00.000000;00:05:00.688020;
S17;00:05:00.000000;00:05:00.686928;
S18;00:05:00.000000;00:05:00.685952;
S19;00:05:00.000000;00:05:00.685092;
S20;00:05:00.000000;00:05:00.684349;
S21;00:05:00.000000;00:05:00.683724;
S22;00:05:00.000000;00:05:00.683216;
S23;00:05:00.000000;00:05:00.682827;
S24;00:05:00.000000;00:05:00.682555;
S25;00:05:00.000000;00:05:00.682402;
S26;00:05:00.000000;00:05:00.682366;
#31;2022/04/16T00:05:10.000000Z;38.47719308779391;-112.87004074306363;1.0200525138767278;
S0;00:05:10.000000;00:05:10.718921;
S1;00:05:10.000000;00:05:10.716767;
S2;00:05:10.000000;00:05:10.714720;
S3;00:05:10.000000;00:05:10.712780;
S4;00:05:10.000000;00:05:10.710948;
S5;00:05:10.000000;00:05:10.709225;
S6;00:05:10.000000;00:05:10.707613;
S7;00:05:10.000000;00:05:10.706111;
S8;00:05:10.000000;00:05:10.704720;
S9;00:05:10.000000;00:05:10.703442;
S10;00:05:10.000000;00:05:10.702276;
S11;00:05:10.000000;00:05:10.701224;
S12;00:05:10.000000;00:05:10.700285;
S13;00:05:10.000000;00:05:10.699461;
S14;00:05:10.000000;00:05:10.698751;
S15;00:05:10.000000;00:05:10.698156;
S16;00:05:10.000000;00:05:10.697676;
S17;00:05:10.000000;00:05:10.697312;
S18;00:05:10.000000;00:05:10.697063;
S19;00:05:10.000000;00:05:10.696931;
S20;00:05:10.000000;00:05:10.696914;
S21;00:05:10.000000;00:05:10.697013;
S22;00:05:10.000000;00:05:10.697228;
S23;00:05:10.000000;00:05:10.697558;
S24;00:05:10.000000;00:05:10.698004;
S25;00:05:10.000000;00:05:10.698566;
S26;00:05:10.000000;00:05:10.699242;
#32;2022/04/16T00:05:20.000000Z;38.476285094437024;-112.87026115084166;1.3409991897904274;
S0;00:05:20.000000;00:05:20.742553;
S1;00:05:20.000000;00:05:20.739793;
S2;00:05:20.000000;00:05:20.737133;
S3;00:05:20.000000;00:05:20.734573;
S4;00:05:20.000000;00:05:20.732114;
S5;00:05:20.000000;00:05:20.729757;
S6;00:05:20.000000;00:05:20.727504;
S7;00:05:20.000000;00:05:20.725356;
S8;00:05:20.000000;00:05:20.723312;
S9;00:05:20.000000;00:05:20.721375;
S10;00:05:20.000000;00:05:20.719545;
S11;00:05:20.000000;00:05:20.717823;
S12;00:05:20.000000;00:05:20.716209;
S13;00:05:20.000000;00:05:20.714705;
S14;00:05:20.000000;00:05:20.713311;
S15;00:05:20.000000;00:05:20.712027;
S16;00:05:20.000000;00:05:20.710855;
S17;00:05:20.000000;00:05:20.709794;
S18;00:05:20.000000;00:05:20.708846;
S19;00:05:20.000000;00:05:20.708011;
S20;00:05:20.000000;00:05:20.707289;
S21;00:05:20.000000;00:05:20.706681;
S22;00:05:20.000000;00:05:20.706186;
S23;00:05:20.000000;00:05:20.705805;
S24;00:05:20.000000;00:05:20.705539;
S25;00:05:20.000000;00:05:20.705387;
S26;00:05:20.000000;00:05:20.705350;
#33;2022/04/16T00:05:30.000000Z;38.47787048254775;-112.86819415208569;1.4252339026371148;
S0;00:05:30.000000;00:05:30.752708;
S1;00:05:30.000000;00:05:30.749811;
S2;00:05:30.000000;00:05:30.747011;
S3;00:05:30.000000;00:05:30.744309;
S4;00:05:30.000000;00:05:30.741706;
S5;00:05:30.000000;00:05:30.739203;
S6;00:05:30.000000;00:05:30.736801;
S7;00:05:30.000000;00:05:30.734501;
S8;00:05:30.000000;00:05:30.732304;
S9;00:05:30.000000;00:05:30.730212;
S10;00:05:30.000000;00:05:30.728224;
S11;00:05:30.000000;00:05:30.726342;
S12;00:05:30.000000;00:05:30.724566;
S13;00:05:30.000000;00:05:30.722898;
S14;00:05:30.000000;00:05:30.721338;
S15;00:05:30.000000;00:05:30.719887;
S16;00:05:30.000000;00:05:30.718545;
S17;00:05:30.000000;00:05:30.717314;
S18;00:05:30.000000;00:05:30.716193;
S19;00:05:30.000000;00:05:30.715183;
S20;00:05:30.000000;00:05:30.714285;
S21;00:05:30.000000;00:05:30.713498;
S22;00:05:30.000000;00:05:30.712825;
S23;00:05:30.000000;00:05:30.712264;
S24;00:05:30.000000;00:05:30.711816;
S25;00:05:30.000000;00:05:30.711481;
S26;00:05:30.000000;00:05:30.711260;
#34;2022/04/16T00:05:40.000000Z;38.474645100763524;-112.87197151212335;1.1553494802145177;
S0;00:05:40.000000;00:05:40.734602;
S1;00:05:40.000000;00:05:40.732207;
S2;00:05:40.000000;00:05:40.729914;
S3;00:05:40.000000;00:05:40.727726;
S4;00:05:40.000000;00:05:40.725642;
S5;00:05:40.000000;00:05:40.723663;
S6;00:05:40.000000;00:05:40.721791;
S7;00:05:40.000000;00:05:40.720027;
S8;00:05:40.000000;00:05:40.718370;
S9;00:05:40.000000;00:05:40.716823;
S10;00:05:40.000000;00:05:40.715385;
S11;00:05:40.000000;00:05:40.714057;
S12;00:05:40.000000;00:05:40.712840;
S13;00:05:40.000000;00:05:40.711734;
S14;00:05:40.000000;00:05:40.710741;
S15;00:05:40.000000;00:05:40.709859;
S16;00:05:40.000000;00:05:40.709091;
S17;00:05:40.000000;00:05:40.708436;
S18;00:05:40.000000;00:05:40.707894;
S19;00:05:40.000000;00:05:40.707466;
S20;00:05:40.000000;00:05:40.707152;
S21;00:05:40.000000;00:05:40.706951;
S22;00:05:40.000000;00:05:40.706866;
S23;00:05:40.000000;00:05:40.706894;
S24;00:05:40.000000;00:05:40.707037;
S25;00:05:40.000000;00:05:40.707294;
S26;00:05:40.000000;00:05:40.707664;
#35;2022/04/16T00:05:50.000000Z;38.475679139976556;-112.87021725896084;0.9866859634185734;
S0;00:05:50.000000;00:05:50.733519;
S1;00:05:50.000000;00:05:50.731479;
S2;00:05:50.000000;00:05:50.729544;
S3;00:05:50.000000;00:05:50.727715;
S4;00:05:50.000000;00:05:50.725993;
S5;00:05:50.000000;00:05:50.724377;
S6;00:05:50.000000;00:05:50.722870;
S7;00:05:50.000000;00:05:50.721472;
S8;00:05:50.000000;00:05:50.720184;
S9;00:05:50.000000;00:05:50.719005;
S10;00:05:50.000000;00:05:50.717937;
S11;00:05:50.000000;00:05:50.716979;
S12;00:05:50.000000;00:05:50.716134;
S13;00:05:50.000000;00:05:50.715400;
S14;00:05:50.000000;00:05:50.714779;
S15;00:05:50.000000;00:05:50.714270;
S16;00:05:50.000000;00:05:50.713874;
S17;00:05:50.000000;00:05:50.713590;
S18;00:05:50.000000;00:05:50.713420;
S19;00:05:50.000000;00:05:50.713363;
S20;00:05:50.000000;00:05:50.713420;
S21;00:05:50.000000;00:05:50.713589;
S22;00:05:50.000000;00:05:50.713872;
S23;00:05:50.000000;00:05:50.714267;
S24;00:05:50.000000;00:05:50.714775;
S25;00:05:50.000000;00:05:50.715396;
S26;00:05:50.000000;00:05:50.716129;
#36;2022/04/16T00:06:00.000000Z;38.47421953883291;-112.87218608356005;1.1304724420335905;
S0;00:06:00.000000;00:06:00.736594;
S1;00:06:00.000000;00:06:00.734258;
S2;00:06:00.000000;00:06:00.732025;
S3;00:06:00.000000;00:06:00.729896;
S4;00:06:00.000000;00:06:00.727871;
S5;00:06:00.000000;00:06:00.725952;
S6;00:06:00.000000;00:06:00.724140;
S7;00:06:00.000000;00:06:00.722435;
S8;00:06:00.000000;00:06:00.720837;
S9;00:06:00.000000;00:06:00.719349;
S10;00:06:00.000000;00:06:00.717970;
S11;00:06:00.000000;00:06:00.716701;
S12;00:06:00.000000;00:06:00.715542;
S13;00:06:00.000000;00:06:00.714495;
S14;00:06:00.000000;00:06:00.713560;
S15;00:06:00.000000;00:06:00.712736;
S16;00:06:00.000000;00:06:00.712025;
S17;00:06:00.000000;00:06:00.711427;
S18;00:06:00.000000;00:06:00.710942;
S19;00:06:00.000000;00:06:00.710570;
S20;00:06:00.000000;00:06:00.710312;
S21;00:06:00.000000;00:06:00.710167;
S22;00:06:00.000000;00:06:00.710136;
S23;00:06:00.000000;00:06:00.710219;
S24;00:06:00.000000;00:06:00.710415;
S25;00:06:00.000000;00:06:00.710725;
S26;00:06:00.000000;00:06:00.711149;
#37;2022/04/16T00:06:10.000000Z;38.47677443921278;-112.8702853648495;1.0222926788347084;
S0;00:06:10.000000;00:06:10.721125;
S1;00:06:10.000000;00:06:10.718973;
S2;00:06:10.000000;00:06:10.716927;
S3;00:06:10.000000;00:06:10.714988;
S4;00:06:10.000000;00:06:10.713157;
S5;00:06:10.000000;00:06:10.711435;
S6;00:06:10.000000;00:06:10.709823;
S7;00:06:10.000000;00:06:10.708320;
S8;00:06:10.000000;00:06:10.706929;
S9;00:06:10.000000;00:06:10.705650;
S10;00:06:10.000000;00:06:10.704483;
S11;00:06:10.000000;00:06:10.703429;
S12;00:06:10.000000;00:06:10.702488;
S13;00:06:10.000000;00:06:10.701661;
S14;00:06:10.000000;00:06:10.700948;
S15;00:06:10.000000;00:06:10.700350;
S16;00:06:10.000000;00:06:10.699867;
S17;00:06:10.000000;00:06:10.699499;
S18;00:06:10.000000;00:06:10.699246;
S19;00:06:10.000000;00:06:10.699109;
S20;00:06:10.000000;00:06:10.699087;
S21;00:06:10.000000;00:06:10.699181;
S22;00:06:10.000000;00:06:10.699390;
S23;00:06:10.000000;00:06:10.699715;
S24;00:06:10.000000;00:06:10.700155;
S25;00:06:10.000000;00:06:10.700709;
S26;00:06:10.000000;00:06:10.701379;
#38;2022/04/16T00:06:20.000000Z;38.47495327945195;-112.87250183105142;0.9887355466333172;
S0;00:06:20.000000;00:06:20.717671;
S1;00:06:20.000000;00:06:20.715582;
S2;00:06:20.000000;00:06:20.713599;
S3;00:06:20.000000;00:06:20.711725;
S4;00:06:20.000000;00:06:20.709959;
S5;00:06:20.000000;00:06:20.708303;
S6;00:06:20.000000;00:06:20.706757;
S7;00:06:20.000000;00:06:20.705322;
S8;00:06:20.000000;00:06:20.703999;
S9;00:06:20.000000;00:06:20.702789;
S10;00:06:20.000000;00:06:20.701692;
S11;00:06:20.000000;00:06:20.700708;
S12;00:06:20.000000;00:06:20.699838;
S13;00:06:20.000000;00:06:20.699082;
S14;00:06:20.000000;00:06:20.698442;
S15;00:06:20.000000;00:06:20.697916;
S16;00:06:20.000000;00:06:20.697506;
S17;00:06:20.000000;00:06:20.697212;
S18;00:06:20.000000;00:06:20.697033;
S19;00:06:20.000000;00:06:20.696971;
S20;00:06:20.000000;00:06:20.697024;
S21;00:06:20.000000;00:06:20.697192;
S22;00:06:20.000000;00:06:20.697477;
S23;00:06:20.000000;00:06:20.697877;
S24;00:06:20.000000;00:06:20.698393;
S25;00:06:20.000000;00:06:20.699024;
S26;00:06:20.000000;00:06:20.699769;
#39;2022/04/16T00:06:30.000000Z;38.47657799512685;-112.86927985963369;1.019315988876975;
S0;00:06:30.000000;00:06:30.734754;
S1;00:06:30.000000;00:06:30.732648;
S2;00:06:30.000000;00:06:30.730647;
S3;00:06:30.000000;00:06:30.728751;
S4;00:06:30.000000;00:06:30.726961;
S5;00:06:30.000000;00:06:30.725278;
S6;00:06:30.000000;00:06:30.723703;
S7;00:06:30.000000;00:06:30.722236;
S8;00:06:30.000000;00:06:30.720878;
S9;00:06:30.000000;00:06:30.719630;
S10;00:06:30.000000;00:06:30.718492;
S11;00:06:30.000000;00:06:30.717465;
S12;00:06:30.000000;00:06:30.716549;
S13;00:06:30.000000;00:06:30.715745;
S14;00:06:30.000000;00:06:30.715053;
S15;00:06:30.000000;00:06:30.714473;
S16;00:06:30.000000;00:06:30.714006;
S17;00:06:30.000000;00:06:30.713652;
S18;00:06:30.000000;00:06:30.713410;
S19;00:06:30.000000;00:06:30.713282;
S20;00:06:30.000000;00:06:30.713267;
S21;00:06:30.000000;00:06:30.713366;
S22;00:06:30.000000;00:06:30.713577;
S23;00:06:30.000000;00:06:30.713902;
S24;00:06:30.000000;00:06:30.714339;
S25;00:06:30.000000;00:06:30.714890;
S26;00:06:30.000000;00:06:30.715552;
#40;2022/04/16T00:06:40.000000Z;38.4759780229378;-112.87175036295834;1.216603561185516;
S0;00:06:40.000000;00:06:40.723434;
S1;00:06:40.000000;00:06:40.720870;
S2;00:06:40.000000;00:06:40.718409;
S3;00:06:40.000000;00:06:40.716052;
S4;00:06:40.000000;00:06:40.713801;
S5;00:06:40.000000;00:06:40.711656;
S6;00:06:40.000000;00:06:40.709618;
S7;00:06:40.000000;00:06:40.707688;
S8;00:06:40.000000;00:06:40.705868;
S9;00:06:40.000000;00:06:40.704158;
S10;00:06:40.000000;00:06:40.702558;
S11;00:06:40.000000;00:06:40.701070;
S12;00:06:40.000000;00:06:40.699694;
S13;00:06:40.000000;00:06:40.698431;
S14;00:06:40.000000;00:06:40.697282;
S15;00:06:40.000000;00:06:40.696247;
S16;00:06:40.000000;00:06:40.695326;
S17;00:06:40.000000;00:06:40.694521;
S18;00:06:40.000000;00:06:40.693831;
S19;00:06:40.000000;00:06:40.693257;
S20;00:06:40.000000;00:06:40.692799;
S21;00:06:40.000000;00:06:40.692457;
S22;00:06:40.000000;00:06:40.692232;
S23;00:06:40.000000;00:06:40.692123;
S24;00:06:40.000000;00:06:40.692131;
S25;00:06:40.000000;00:06:40.692256;
S26;00:06:40.000000;00:06:40.692497;
#41;2022/04/16T00:06:50.000000Z;38.4756953068845;-112.871536392014;1.0663526085768686;
S0;00:06:50.000000;00:06:50.722114;
S1;00:06:50.000000;00:06:50.719870;
S2;00:06:50.000000;00:06:50.717731;
S3;00:06:50.000000;00:06:50.715698;
S4;00:06:50.000000;00:06:50.713773;
S5;00:06:50.000000;00:06:50.711956;
S6;00:06:50.000000;00:06:50.710249;
S7;00:06:50.000000;00:06:50.708651;
S8;00:06:50.000000;00:06:50.707163;
S9;00:06:50.000000;00:06:50.705787;
S10;00:06:50.000000;00:06:50.704523;
S11;00:06:50.000000;00:06:50.703372;
S12;00:06:50.000000;00:06:50.702333;
S13;00:06:50.000000;00:06:50.701408;
S14;00:06:50.000000;00:06:50.700598;
S15;00:06:50.000000;00:06:50.699901;
S16;00:06:50.000000;00:06:50.699320;
S17;00:06:50.000000;00:06:50.698854;
S18;00:06:50.000000;00:06:50.698503;
S19;00:06:50.000000;00:06:50.698267;
S20;00:06:50.000000;00:06:50.698147;
S21;00:06:50.000000;00:06:50.698143;
S22;00:06:50.000000;00:06:50.698254;
S23;00:06:50.000000;00:06:50.698481;
S24;00:06:50.000000;00:06:50.698824;
S25;00:06:50.000000;00:06:50.699281;
S26;00:06:50.000000;00:06:50.699854;
#42;2022/04/16T00:07:00.000000Z;38.47453157620039;-112.87222821029248;1.1350648077593994;
S0;00:07:00.000000;00:07:00.732377;
S1;00:07:00.000000;00:07:00.730017;
S2;00:07:00.000000;00:07:00.727761;
S3;00:07:00.000000;00:07:00.725610;
S4;00:07:00.000000;00:07:00.723563;
S5;00:07:00.000000;00:07:00.721623;
S6;00:07:00.000000;00:07:00.719790;
S7;00:07:00.000000;00:07:00.718064;
S8;00:07:00.000000;00:07:00.716447;
S9;00:07:00.000000;00:07:00.714940;
S10;00:07:00.000000;00:07:00.713542;
S11;00:07:00.000000;00:07:00.712255;
S12;00:07:00.000000;00:07:00.711079;
S13;00:07:00.000000;00:07:00.710015;
S14;00:07:00.000000;00:07:00.709064;
S15;00:07:00.000000;00:07:00.708225;
S16;00:07:00.000000;00:07:00.707499;
S17;00:07:00.000000;00:07:00.706887;
S18;00:07:00.000000;00:07:00.706389;
S19;00:07:00.000000;00:07:00.706004;
S20;00:07:00.000000;00:07:00.705734;
S21;00:07:00.000000;00:07:00.705579;
S22;00:07:00.000000;00:07:00.705537;
S23;00:07:00.000000;00:07:00.705611;
S24;00:07:00.000000;00:07:00.705798;
S25;00:07:00.000000;00:07:00.706100;
S26;00:07:00.000000;00:07:00.706516;
#43;2022/04/16T00:07:10.000000Z;38.47707975058463;-112.86868342706107;1.1316308097787446;
S0;00:07:10.000000;00:07:10.740743;
S1;00:07:10.000000;00:07:10.738417;
S2;00:07:10.000000;00:07:10.736195;
S3;00:07:10.000000;00:07:10.734075;
S4;00:07:10.000000;00:07:10.732059;
S5;00:07:10.000000;00:07:10.730149;
