Id;evtno;Lat;Lon;Depth;sta1;tstp1;tP1;sta2;tstp2;tP2;
#E158;158;-2150.560182068593;3256.796215894883;15.44481731820322;WBS;7.99;2019-07-05 04:04:52.010000;WMF;7.13;2019-07-05 04:04:51.010000;
#E159;159;-5176.4301473927735;-2561.269009655666;8.89912883762647;WBS;6.89;2019-07-05 04:13:10.570000;WMF;7.13;2019-07-05 04:13:10.770000;
#E160;160;-7621.508529124156;-6726.921360849484;9.125876897309396;WBS;6.44;2019-07-05 04:15:38.980000;WMF;7.51;2019-07-05 04:15:40.130000;
#E161;161;-5739.090852034082;-4982.863560967514;9.53053886532123;WBS;6.73;2019-07-05 04:30:30.450000;WMF;7.41;2019-07-05 04:30:31.160000;
#E162;162;-3138.5517995449154;2029.9491240851219;8.304448522536521;WBS;7.32;2019-07-05 04:33:02.460000;WMF;6.67;2019-07-05 04:33:01.550000;
#E163;163;-3643.7007641187474;2190.5594133202353;7.8096274619059205;WBS;7.25;2019-07-05 04:37:26.130000;WMF;6.61;2019-07-05 04:37:25.430000;
#E164;164;-1398.9065032568542;3037.623493822527;17.35230390870011;WBS;8.17;2019-07-05 04:39:24.990000;WMF;7.32;2019-07-05 04:39:24.040000;
#E165;165;-4128.815517691935;2529.041115901422;7.24584088021943;WBS;7.19;2019-07-05 04:40:57.090000;WMF;6.53;2019-07-05 04:40:56.010000;
#E166;166;-9865.774387616097;-9061.995199583283;8.684424278584848;WBS;6.08;2019-07-05 04:53:16.540000;WMF;7.66;2019-07-05 04:53:19.370000;
#E167;167;-2711.8516124330613;426.5649074613814;9.421618149233455;WBS;7.34;2019-07-05 04:54:54.070000;WMF;6.92;2019-07-05 04:54:54.090000;
#E168;168;-3046.17169420141;3441.875339381302;7.690034686263127;WBS;7.37;2019-07-05 05:00:10.440000;WMF;6.49;2019-07-05 05:00:09.880000;
#E169;169;-9051.69578328177;-12584.11824682186;10.815837737575531;WBS;6.07;2019-07-05 05:01:47.980000;WMF;8.18;2019-07-05 05:01:50.630000;
#E170;170;-3657.470606586729;3019.538630215485;7.390205504086728;WBS;7.27;2019-07-05 05:11:44.700000;WMF;6.5;2019-07-05 05:11:43.480000;
#E171;171;-7479.181722040993;4625.877134034281;4.425636257481375;WBS;6.87;2019-07-05 05:18:34.750000;WMF;6.08;2019-07-05 05:18:33.250000;
#E172;172;-10439.955374387406;-11415.586161306945;9.373590203684667;WBS;5.93;2019-07-05 05:27:08.110000;WMF;7.93;2019-07-05 05:27:10.870000;
#E173;173;-8418.093128104903;-8891.969706686823;9.581825234944965;WBS;6.27;2019-07-05 05:31:46.900000;WMF;7.74;2019-07-05 05:31:49.030000;
#E174;174;-6915.7578327294;-5458.17940165395;8.997202168660591;WBS;6.57;2019-07-05 05:44:29.440000;WMF;7.39;2019-07-05 05:44:30.210000;
#E175;175;-4135.094018223091;-2237.696837880183;15.844715444425281;WBS;7.49;2019-07-05 06:04:57.080000;WMF;7.68;2019-07-05 06:04:56.930000;
#E176;176;-2957.797984215242;1777.541401163277;8.610652660041454;WBS;7.34;2019-07-05 06:08:31.470000;WMF;6.72;2019-07-05 06:08:30.610000;
#E177;177;-7164.3142118132655;-6341.582249445835;9.242476169420037;WBS;6.51;2019-07-05 06:09:32.020000;WMF;7.49;2019-07-05 06:09:33.340000;
#E178;178;-4158.352687832281;1610.7669781125069;7.694960712801842;WBS;7.16;2019-07-05 06:21:29.280000;WMF;6.65;2019-07-05 06:21:28.560000;
#E179;179;-646.7219592908286;1404.7058219608361;10.466771688417145;WBS;7.66;2019-07-05 06:24:30.710000;WMF;6.95;2019-07-05 06:24:30.370000;
#E180;180;-4122.387802680883;-2471.5179049561425;9.634404378015127;WBS;7.04;2019-07-05 06:25:00.210000;WMF;7.2;2019-07-05 06:25:00.490000;
#E181;181;-3788.25104348794;1141.8812451861309;8.237159344989704;WBS;7.2;2019-07-05 06:32:08.890000;WMF;6.74;2019-07-05 06:32:08.190000;
#E182;182;-9376.423934115373;-11061.011762693344;9.950647482225037;WBS;6.08;2019-07-05 06:37:21.370000;WMF;7.96;2019-07-05 06:37:24.170000;
#E183;183;-6092.915679069138;-2911.213373128844;8.392712302851452;WBS;6.76;2019-07-05 06:40:12.090000;WMF;7.11;2019-07-05 06:40:12.500000;
#E184;184;-4001.4982044001354;-467.2953624863094;14.518458642960722;WBS;7.53;2019-07-05 06:40:30.310000;WMF;7.4;2019-07-05 06:40:29.960000;
#E185;185;-8062.4625451828015;-8165.511352049192;9.503135928654096;WBS;6.34;2019-07-05 06:47:56.300000;WMF;7.67;2019-07-05 06:47:58.300000;
#E186;186;-4544.746355452705;859.9788339761885;12.504502417789666;WBS;7.43;2019-07-05 06:53:00.620000;WMF;7.09;2019-07-05 06:52:59.920000;
#E187;187;-4523.945829162867;-279.0038058086409;13.405498945524677;WBS;7.42;2019-07-05 06:55:41.170000;WMF;7.28;2019-07-05 06:55:40.600000;
#E188;188;-3554.4494549767633;1296.1488908386714;8.399161987542643;WBS;7.24;2019-07-05 06:59:10.660000;WMF;6.74;2019-07-05 06:59:09.830000;
#E189;189;-4339.8601460506125;2439.5473233805633;7.156894404437999;WBS;7.16;2019-07-05 07:01:16;WMF;6.53;2019-07-05 07:01:15.200000;
#E190;190;-2624.1220190825643;1021.0395072002066;9.270640148079753;WBS;7.37;2019-07-05 07:19:51.400000;WMF;6.85;2019-07-05 07:19:50.670000;
#E191;191;-7344.9253433844315;3208.1605540405353;4.992589883188699;WBS;6.83;2019-07-05 07:38:47.300000;WMF;6.26;2019-07-05 07:38:46.270000;
#E192;192;-4848.19949188777;-3551.7641215110298;15.798806974195124;WBS;7.34;2019-07-05 07:44:37.340000;WMF;7.8;2019-07-05 07:44:37.740000;
#E193;193;-2933.228369295368;1962.5087612000202;8.589364077574295;WBS;7.35;2019-07-05 07:58:40.410000;WMF;6.7;2019-07-05 07:58:39.870000;
#E194;194;-9331.57796501062;-8462.52143112708;8.78084976211372;WBS;6.17;2019-07-05 07:59:35.360000;WMF;7.62;2019-07-05 07:59:36.790000;
#E195;195;-3908.462475633341;5190.744385729025;6.132808197894241;WBS;7.3;2019-07-05 08:00:53;WMF;6.2;2019-07-05 08:00:51.690000;
#E196;196;-10558.35299735707;-12233.693207173648;9.668929690830424;WBS;5.89;2019-07-05 08:02:20.120000;WMF;8.03;2019-07-05 08:02:22.690000;
#E197;197;-3227.067249120083;-1020.8470247912009;17.102425881004102;WBS;7.74;2019-07-05 08:02:48.310000;WMF;7.68;2019-07-05 08:02:48.040000;
#E198;198;-3522.363095663659;4410.6076559296325;6.844824090903019;WBS;7.33;2019-07-05 08:03:07.280000;WMF;6.33;2019-07-05 08:03:06.590000;
#E199;199;-6393.784137523793;7746.50200934326;3.603898128753068;WBS;7.1;2019-07-05 08:11:18.520000;WMF;5.74;2019-07-05 08:11:17.240000;
#E200;200;-1982.2375709429284;3920.195361088806;16.149331660860096;WBS;8.11;2019-07-05 08:17:48.790000;WMF;7.14;2019-07-05 08:17:47.910000;
#E201;201;-8941.05661287197;-8780.67479824481;9.194819046273851;WBS;6.21;2019-07-05 08:21:13.290000;WMF;7.69;2019-07-05 08:21:15.240000;
#E202;202;-9311.978085724159;-7016.987739842344;8.08999074466486;WBS;6.22;2019-07-05 08:26:23.950000;WMF;7.43;2019-07-05 08:26:26.220000;
#E203;203;-3911.2408373784074;3138.0313113263473;7.175662781743933;WBS;7.24;2019-07-05 08:31:32.180000;WMF;6.47;2019-07-05 08:31:31.450000;
#E204;204;-5289.901699817453;-1115.2199983815008;12.72557595962105;WBS;7.25;2019-07-05 08:34:42.840000;WMF;7.3;2019-07-05 08:34:42.450000;
#E205;205;-3615.4059820253933;4138.77063879346;6.921955646491372;WBS;7.31;2019-07-05 08:57:03.060000;WMF;6.36;2019-07-05 08:57:02.290000;
#E206;206;-8145.389857700098;-7898.189836184476;9.343056642678597;WBS;6.34;2019-07-05 09:02:48.750000;WMF;7.63;2019-07-05 09:02:50.630000;
#E207;207;-9497.54107589832;-7801.053134251472;8.323503373043595;WBS;6.17;2019-07-05 09:03:14.520000;WMF;7.52;2019-07-05 09:03:16.600000;
#E208;208;-11806.475054810566;-7040.842537864994;6.3499977840509105;WBS;5.9;2019-07-05 09:12:19.750000;WMF;7.26;2019-07-05 09:12:21.190000;
#E209;209;-2308.7140359720665;1769.9606142059677;9.252238943630598;WBS;7.44;2019-07-05 09:22:03.210000;WMF;6.78;2019-07-05 09:22:02.970000;
#E210;210;-5076.018898293931;-4964.356635917751;10.04969542696962;WBS;6.82;2019-07-05 09:31:30.820000;WMF;7.46;2019-07-05 09:31:31.590000;
#E211;211;-5746.982603251339;4961.2249255943625;5.021980830897234;WBS;7.07;2019-07-05 09:41:17.780000;WMF;6.12;2019-07-05 09:41:16.420000;
#E212;212;-2606.566096483681;2736.8709721743517;15.689178113505045;WBS;7.95;2019-07-05 09:41:33.240000;WMF;7.21;2019-07-05 09:41:32.440000;
#E213;213;-3769.3573819398835;-3811.9216716074643;10.610262743479808;WBS;7.05;2019-07-05 09:46:38.760000;WMF;7.42;2019-07-05 09:46:39.380000;
#E214;214;-10901.162476270587;-12668.425943768549;9.57179484164529;WBS;5.83;2019-07-05 09:54:05.650000;WMF;8.06;2019-07-05 09:54:08.430000;
#E215;215;-11231.128113238974;-11576.27521090695;8.793268837771894;WBS;5.82;2019-07-05 10:21:08.670000;WMF;7.89;2019-07-05 10:21:11.520000;
#E216;216;-5857.06899717709;5864.633944538915;4.576611266614738;WBS;7.09;2019-07-05 10:21:36.400000;WMF;6.0;2019-07-05 10:21:35.530000;
#E217;217;-1362.6144913162193;4867.801171893528;17.345640769478575;WBS;8.31;2019-07-05 10:23:26.060000;WMF;7.16;2019-07-05 10:23:25.150000;
#E218;218;-9323.52779738292;-6350.045533920453;7.73222421010998;WBS;6.24;2019-07-05 10:29:19.810000;WMF;7.34;2019-07-05 10:29:22.080000;
#E219;219;-4038.953321599272;-750.6156958708591;15.524324826006916;WBS;7.59;2019-07-05 10:39:56.510000;WMF;7.52;2019-07-05 10:39:56.060000;
#E220;220;-9298.917796406373;-7632.467315519899;8.346963761968222;WBS;6.2;2019-07-05 10:44:40.480000;WMF;7.51;2019-07-05 10:44:42.310000;
#E221;221;-3207.263911559794;2016.0850135093287;15.273829570576105;WBS;7.83;2019-07-05 10:45:39.060000;WMF;7.24;2019-07-05 10:45:38.520000;
#E222;222;-5469.448238713059;4355.187707211084;5.411309240623568;WBS;7.08;2019-07-05 10:48:34.300000;WMF;6.21;2019-07-05 10:48:33.350000;
#E223;223;-8771.271434939179;-10063.157696774593;9.889819418574557;WBS;6.19;2019-07-05 10:50:17.270000;WMF;7.87;2019-07-05 10:50:19.830000;
#E224;224;-4914.321070159517;4150.31490938862;5.8831851777618995;WBS;7.14;2019-07-05 10:57:36.270000;WMF;6.27;2019-07-05 10:57:35.200000;
#E225;225;-10772.252796390772;-12230.923229790784;9.41978895619124;WBS;5.86;2019-07-05 11:02:37.820000;WMF;8.01;2019-07-05 11:02:40.800000;
#E226;226;-6005.7526969483815;5784.92612094302;4.493576891361417;WBS;7.07;2019-07-05 11:05:06.710000;WMF;6.0;2019-07-05 11:05:05.970000;
#E227;227;-7405.875347820178;4808.614246676579;4.2100672099117205;WBS;6.88;2019-07-05 11:10:18.780000;WMF;6.05;2019-07-05 11:10:17.550000;
#E228;228;-5100.105539927978;5452.725203286051;5.135279564003287;WBS;7.16;2019-07-05 11:10:40.700000;WMF;6.09;2019-07-05 11:10:39.370000;
#E229;229;-6452.259505288299;4650.250766332411;4.742883588625363;WBS;6.98;2019-07-05 11:16:36.120000;WMF;6.12;2019-07-05 11:16:34.930000;
#E230;230;-4171.97099733905;7205.27218272603;4.944424412126617;WBS;7.33;2019-07-05 11:17:02.200000;WMF;5.92;2019-07-05 11:17:00.340000;
#E231;231;-3727.87650771268;8272.853158417249;4.75884116784855;WBS;7.42;2019-07-05 11:17:29.350000;WMF;5.81;2019-07-05 11:17:27.460000;
#E232;232;-5171.454538289313;7639.373710454761;4.158348324906355;WBS;7.23;2019-07-05 11:18:17.390000;WMF;5.81;2019-07-05 11:18:15.680000;
#E233;233;-5334.8704374950585;2450.5877191778577;6.348492003390061;WBS;7.03;2019-07-05 11:19:54.910000;WMF;6.46;2019-07-05 11:19:53.590000;
#E234;234;-7140.693697912321;6258.947083926454;3.864440502736149;WBS;6.97;2019-07-05 11:20:34.470000;WMF;5.89;2019-07-05 11:20:33.050000;
#E235;235;-8733.674614423444;-5032.104577453497;7.529038769163908;WBS;6.36;2019-07-05 11:25:17.410000;WMF;7.21;2019-07-05 11:25:18.520000;
#E236;236;-6252.832342325923;2663.2409780006424;5.673315428326918;WBS;6.93;2019-07-05 11:26:10.330000;WMF;6.38;2019-07-05 11:26:09.280000;
#E237;237;-6722.067642903459;5058.128546689764;4.513911835580336;WBS;6.97;2019-07-05 11:27:03.280000;WMF;6.06;2019-07-05 11:27:02.150000;
#E238;238;-5027.893095834596;5854.277593112882;4.962175483969839;WBS;7.18;2019-07-05 11:29:24.560000;WMF;6.04;2019-07-05 11:29:22.810000;
#E239;239;-4514.256844195449;5228.26238694281;5.5840098523933674;WBS;7.22;2019-07-05 11:30:32.980000;WMF;6.15;2019-07-05 11:30:31.300000;
#E240;240;-5035.501102215011;7525.17022167707;4.260235506677704;WBS;7.24;2019-07-05 11:38:01.290000;WMF;5.83;2019-07-05 11:37:59.650000;
#E241;241;-11880.358971341127;-8294.087922805002;6.700519692499207;WBS;5.84;2019-07-05 11:41:24.570000;WMF;7.41;2019-07-05 11:41:26.890000;
#E242;242;-4142.8728899311245;5949.646907216795;5.507881668715436;WBS;7.29;2019-07-05 11:41:47.550000;WMF;6.08;2019-07-05 11:41:46.040000;
#E243;243;-9333.90269383449;-8406.64841427284;8.672704966425632;WBS;6.17;2019-07-05 11:51:59.250000;WMF;7.61;2019-07-05 11:52:01.320000;
#E244;244;-6893.594844927843;5678.797093920781;4.276084519411521;WBS;6.98;2019-07-05 11:55:46.470000;WMF;5.98;2019-07-05 11:55:45.650000;
#E245;245;-7521.695364542916;-5384.366817518602;8.558207026521659;WBS;6.5;2019-07-05 11:58:58;WMF;7.34;2019-07-05 11:58:58.990000;
#E246;246;-4968.863318196356;7064.866205490465;4.472044679500957;WBS;7.23;2019-07-05 11:59:51.980000;WMF;5.89;2019-07-05 11:59:50.200000;
#E247;247;-10721.683875641193;-13106.127631232397;9.881905115453312;WBS;5.84;2019-07-05 12:17:37.290000;WMF;8.13;2019-07-05 12:17:40.040000;
#E248;248;-5612.92216677026;3227.3145626927235;5.752752181777227;WBS;7.02;2019-07-05 12:25:28.480000;WMF;6.34;2019-07-05 12:25:27.240000;
#E249;249;-5307.886875894872;5337.820056923044;5.018724608604095;WBS;7.13;2019-07-05 12:25:59.850000;WMF;6.09;2019-07-05 12:25:58.650000;
#E250;250;-6945.415026681707;4712.266371825411;4.66200288570936;WBS;6.94;2019-07-05 12:26:55.110000;WMF;6.1;2019-07-05 12:26:53.950000;
#E251;251;-3742.637966597366;-1808.544972947946;9.868177834100619;WBS;7.13;2019-07-05 12:29:15.750000;WMF;7.16;2019-07-05 12:29:15.960000;
#E252;252;-2765.6006661004863;1773.6841766416044;16.732647294949995;WBS;7.95;2019-07-05 12:30:40.400000;WMF;7.39;2019-07-05 12:30:39.500000;
#E253;253;-4142.5090462151675;1788.1867082273016;13.214827559999955;WBS;7.59;2019-07-05 12:35:35.370000;WMF;7.08;2019-07-05 12:35:34.880000;
#E254;254;-5489.121877755533;5341.911994115139;4.914662279954558;WBS;7.11;2019-07-05 12:36:28.720000;WMF;6.08;2019-07-05 12:36:27.230000;
#E255;255;-5436.05923440323;7298.323177497567;4.16682464282708;WBS;7.19;2019-07-05 12:38:39.740000;WMF;5.84;2019-07-05 12:38:38.040000;
#E256;256;-5232.69311236803;4874.971558090674;5.228930197446393;WBS;7.12;2019-07-05 12:40:21.820000;WMF;6.15;2019-07-05 12:40:20.590000;
#E257;257;-6112.666638828344;3349.121187082564;5.440680810726782;WBS;6.97;2019-07-05 12:43:56.070000;WMF;6.3;2019-07-05 12:43:54.880000;
#E258;258;-10534.291304778097;-11952.2361607958;9.44822933983336;WBS;5.9;2019-07-05 12:49:43.950000;WMF;7.99;2019-07-05 12:49:46.650000;
#E259;259;-6053.0494957347855;5242.668339864935;4.7458582234105045;WBS;7.05;2019-07-05 12:50:09.960000;WMF;6.07;2019-07-05 12:50:08.540000;
#E260;260;-5178.825372391426;4730.203578755724;5.308370401755554;WBS;7.12;2019-07-05 12:55:14.480000;WMF;6.17;2019-07-05 12:55:13.150000;
#E261;261;-3274.665149625008;1578.129468730568;8.665410753524476;WBS;7.3;2019-07-05 13:00:08.160000;WMF;6.74;2019-07-05 13:00:07.170000;
#E262;262;-9650.212972351961;-13065.250541633464;10.641624449151577;WBS;5.98;2019-07-05 13:02:09.740000;WMF;8.2;2019-07-05 13:02:12.400000;
#E263;263;-4978.425598977324;7374.388607392807;4.325949837332449;WBS;7.24;2019-07-05 13:04:36.520000;WMF;5.85;2019-07-05 13:04:34.810000;
#E264;264;-4762.566787818327;5376.485732398501;5.266453960537896;WBS;7.19;2019-07-05 13:09:33.220000;WMF;6.11;2019-07-05 13:09:31.850000;
#E265;265;-3211.1614841071723;92.59585086417565;9.475248771749033;WBS;7.27;2019-07-05 13:15:10.090000;WMF;6.95;2019-07-05 13:15:10.060000;
#E266;266;-4522.4394576430195;3433.6772278367516;6.420139408826532;WBS;7.16;2019-07-05 13:17:19.490000;WMF;6.38;2019-07-05 13:17:18.720000;
#E267;267;-4298.404179533991;4459.183527039296;6.072791621573447;WBS;7.22;2019-07-05 13:18:30.390000;WMF;6.26;2019-07-05 13:18:29.230000;
#E268;268;-9170.979726833179;-9074.87648653528;9.106606975517689;WBS;6.17;2019-07-05 13:22:43.790000;WMF;7.71;2019-07-05 13:22:45.790000;
#E269;269;-4533.944417724735;5786.727805523993;0.4386644650936705;WBS;6.88;2019-07-05 13:23:43.120000;WMF;5.66;2019-07-05 13:23:41.270000;
#E270;270;-3150.101687975751;1702.8941719637396;16.051416816947786;WBS;7.87;2019-07-05 13:31:34.260000;WMF;7.34;2019-07-05 13:31:33.720000;
#E271;271;-5967.7417434605395;4903.789247227732;4.9698568358799635;WBS;7.05;2019-07-05 13:33:55.790000;WMF;6.12;2019-07-05 13:33:54.350000;
#E272;272;-6994.708019118618;-7560.857545723832;9.916060501303363;WBS;6.49;2019-07-05 13:35:08.470000;WMF;7.66;2019-07-05 13:35:10.230000;
#E273;273;-4161.92579151481;2988.6523352059053;7.020784790464069;WBS;7.2;2019-07-05 13:38:50.680000;WMF;6.47;2019-07-05 13:38:49.660000;
#E274;274;-4329.723909530946;4396.780826550676;2.7807511703231347;WBS;6.97;2019-07-05 13:40:28.810000;WMF;5.98;2019-07-05 13:40:26.760000;
#E275;275;-2832.6616343008845;557.0632818401184;9.603956521238404;WBS;7.34;2019-07-05 13:41:13.160000;WMF;6.92;2019-07-05 13:41:12.440000;
#E276;276;-4481.585266317909;3174.5710782548745;6.6222600940596275;WBS;7.16;2019-07-05 13:42:34.010000;WMF;6.42;2019-07-05 13:42:33.510000;
#E277;277;-3923.1211481194828;4974.816749769892;2.923282958169;WBS;7.05;2019-07-05 13:49:15.290000;WMF;5.94;2019-07-05 13:49:14.230000;
#E278;278;-6216.697466015368;4442.978364682756;5.103817585798597;WBS;7.01;2019-07-05 13:52:37.810000;WMF;6.17;2019-07-05 13:52:36.430000;
#E279;279;-4220.116062790948;6368.940876275534;-0.09899034924971784;WBS;6.9;2019-07-05 14:01:57.070000;WMF;5.56;2019-07-05 14:01:55;
#E280;280;-3873.535448784576;7012.185254874581;-0.3509398986834294;WBS;6.95;2019-07-05 14:07:18.990000;WMF;5.48;2019-07-05 14:07:16.920000;
#E281;281;-10189.616173702489;-14713.53045767426;11.074058272815513;WBS;5.86;2019-07-05 14:07:51.800000;WMF;8.38;2019-07-05 14:07:54.510000;
#E282;282;-4037.7494587845804;2263.6996329113254;7.555569732075188;WBS;7.2;2019-07-05 14:09:43.810000;WMF;6.58;2019-07-05 14:09:42.640000;
#E283;283;-8487.925147061325;-7682.080140207532;13.492471078132738;WBS;6.62;2019-07-05 14:11:56.310000;WMF;7.97;2019-07-05 14:11:58.440000;
#E284;284;-4632.30482505464;3568.3376666691643;2.5332078964634976;WBS;6.87;2019-07-05 14:36:34.760000;WMF;6.03;2019-07-05 14:36:33.430000;
#E285;285;-3938.1989306908063;198.14172185994744;8.76573651584685;WBS;7.16;2019-07-05 14:36:48.390000;WMF;6.87;2019-07-05 14:36:47.470000;
#E286;286;-5711.259962061247;-4768.632374922708;9.633417778644477;WBS;6.75;2019-07-05 14:37:21.950000;WMF;7.39;2019-07-05 14:37:22.890000;
#E287;287;-7170.672667148841;3873.6666218856776;4.850849554415952;WBS;6.88;2019-07-05 14:37:34.450000;WMF;6.19;2019-07-05 14:37:33.370000;
#E288;288;-2030.5816619731604;1714.538427096144;9.752014646262781;WBS;7.49;2019-07-05 14:43:16.970000;WMF;6.83;2019-07-05 14:43:16.070000;
#E289;289;-1347.1304227730302;1702.2998795822843;10.363868673224326;WBS;7.59;2019-07-05 14:55:27.380000;WMF;6.89;2019-07-05 14:55:26.710000;
#E290;290;-4923.394304517514;241.71303145480033;12.615579162344051;WBS;7.38;2019-07-05 14:57:30.820000;WMF;7.18;2019-07-05 14:57:30.110000;
#E291;291;-5739.219367037286;-2591.90293483505;8.584673616411555;WBS;6.82;2019-07-05 15:00:18.420000;WMF;7.1;2019-07-05 15:00:18.870000;
#E292;292;-4633.382914023684;6816.819698004374;4.908892039294858;WBS;7.27;2019-07-05 15:02:47.050000;WMF;5.95;2019-07-05 15:02:45.380000;
#E293;293;-3054.0642194208317;2177.7991538186316;16.25981998615638;WBS;7.93;2019-07-05 15:04:43.080000;WMF;7.32;2019-07-05 15:04:41.970000;
#E294;294;-5502.0133701672885;6642.598355252373;4.553486807395136;WBS;7.17;2019-07-05 15:08:47.770000;WMF;5.93;2019-07-05 15:08:46.250000;
#E295;295;-6817.330756730186;-3014.059263956786;7.963138578177169;WBS;6.67;2019-07-05 15:11:19.020000;WMF;7.08;2019-07-05 15:11:19.510000;
#E296;296;-3912.863621340025;375.7381892393821;8.722765394714992;WBS;7.17;2019-07-05 15:14:05.010000;WMF;6.85;2019-07-05 15:14:04.200000;
#E297;297;-3876.491082463132;2820.3666811407656;7.431949862962801;WBS;7.24;2019-07-05 15:14:49.160000;WMF;6.52;2019-07-05 15:14:48.080000;
#E298;298;-5312.634160862651;7681.0408487552095;4.232911767065569;WBS;7.23;2019-07-05 15:21:50.890000;WMF;5.81;2019-07-05 15:21:49.080000;
#E299;299;-5575.111394210069;6300.224567224492;4.667890311042519;WBS;7.15;2019-07-05 15:26:21.580000;WMF;5.97;2019-07-05 15:26:20.770000;
#E300;300;-4060.151131105118;3818.6801187749334;6.703824150072204;WBS;7.24;2019-07-05 15:27:51.490000;WMF;6.37;2019-07-05 15:27:50.520000;
#E301;301;-6668.334565561387;4423.847280245723;4.905902452897797;WBS;6.96;2019-07-05 15:30:44.330000;WMF;6.15;2019-07-05 15:30:43.100000;
#E302;302;-10436.629423011665;-10340.63147809239;8.668737798164615;WBS;5.96;2019-07-05 15:39:46.490000;WMF;7.78;2019-07-05 15:39:48.990000;
#E303;303;-4138.43110148674;-564.2286617718296;16.13829215134653;WBS;7.65;2019-07-05 15:56:57.450000;WMF;7.56;2019-07-05 15:56:57.250000;
#E304;304;-11039.724671749034;-10554.51916663941;8.239925436532074;WBS;5.87;2019-07-05 16:16:22.690000;WMF;7.76;2019-07-05 16:16:25.210000;
#E305;305;-4889.863549124387;-2812.6578609089784;9.436699702802546;WBS;6.93;2019-07-05 16:17:39.790000;WMF;7.2;2019-07-05 16:17:40.410000;
