Id;evtno;Lat;Lon;Depth;sta1;tstp1;tP1;sta2;tstp2;tP2;
#E160;160;35.6465179006806;-117.5921653249278;7.142054200467494;WBS;6.44;2019-07-05 04:15:38.980000;WMF;7.51;2019-07-05 04:15:40.130000;
#E161;161;35.66138135812012;-117.57229750870792;6.768375639818907;WBS;6.73;2019-07-05 04:30:30.450000;WMF;7.41;2019-07-05 04:30:31.160000;
#E162;162;35.72165771243983;-117.5371628893338;8.497104586393716;WBS;7.32;2019-07-05 04:33:02.460000;WMF;6.67;2019-07-05 04:33:01.550000;
#E163;163;35.72275067119075;-117.54258277150116;9.037353114726193;WBS;7.25;2019-07-05 04:37:26.130000;WMF;6.61;2019-07-05 04:37:25.430000;
#E164;164;35.712303957892566;-117.46906101813482;2.442546134404409;WBS;8.17;2019-07-05 04:39:24.990000;WMF;7.32;2019-07-05 04:39:24.040000;
#E165;165;35.725445395005956;-117.54758506307793;9.636679098564338;WBS;7.19;2019-07-05 04:40:57.090000;WMF;6.53;2019-07-05 04:40:56.010000;
#E166;166;35.62603814501233;-117.61681205269443;7.5527872547570025;WBS;6.08;2019-07-05 04:53:16.540000;WMF;7.66;2019-07-05 04:53:19.370000;
#E167;167;35.70798269506645;-117.5335977560459;7.207185660176971;WBS;7.34;2019-07-05 04:54:54.070000;WMF;6.92;2019-07-05 04:54:54.090000;
#E168;168;35.74511858308501;-117.55509496927819;6.579380912994545;WBS;7.37;2019-07-05 05:00:10.440000;WMF;6.49;2019-07-05 05:00:09.880000;
#E169;169;35.6168192707276;-117.63562789367481;1.763967412506965;WBS;6.07;2019-07-05 05:01:47.980000;WMF;8.18;2019-07-05 05:01:50.630000;
#E170;170;35.74164222545604;-117.56173341736343;6.852189530451859;WBS;7.27;2019-07-05 05:11:44.700000;WMF;6.5;2019-07-05 05:11:43.480000;
#E171;171;35.7427473741206;-117.57651066402632;12.791964870857885;WBS;6.87;2019-07-05 05:18:34.750000;WMF;6.08;2019-07-05 05:18:33.250000;
#E172;172;35.60548535195316;-117.62478671460703;6.760675859131038;WBS;5.93;2019-07-05 05:27:08.110000;WMF;7.93;2019-07-05 05:27:10.870000;
#E173;173;35.62765830556365;-117.60216958183547;6.6023368375561455;WBS;6.27;2019-07-05 05:31:46.900000;WMF;7.74;2019-07-05 05:31:49.030000;
#E174;174;35.6575971164808;-117.58431124385439;7.282988812517451;WBS;6.57;2019-07-05 05:44:29.440000;WMF;7.39;2019-07-05 05:44:30.210000;
#E175;175;35.66876775863754;-117.51451266775709;3.0665896793487786;WBS;7.49;2019-07-05 06:04:57.080000;WMF;7.68;2019-07-05 06:04:56.930000;
#E176;176;35.71971420243745;-117.535482367459;8.156868155489484;WBS;7.34;2019-07-05 06:08:31.470000;WMF;6.72;2019-07-05 06:08:30.610000;
#E177;177;35.64991862061344;-117.58757596619563;7.01318597450905;WBS;6.51;2019-07-05 06:09:32.020000;WMF;7.49;2019-07-05 06:09:33.340000;
#E178;178;35.717789168102314;-117.54882658518629;9.106365058744188;WBS;7.16;2019-07-05 06:21:29.280000;WMF;6.65;2019-07-05 06:21:28.560000;
#E179;179;35.71760290961278;-117.51091365312674;5.883823429995873;WBS;7.66;2019-07-05 06:24:30.710000;WMF;6.95;2019-07-05 06:24:30.370000;
#E180;180;35.6825640775358;-117.55239104379116;6.840112022116458;WBS;7.04;2019-07-05 06:25:00.210000;WMF;7.2;2019-07-05 06:25:00.490000;
#E181;181;35.71380763868707;-117.54510428567286;8.543690526573402;WBS;7.2;2019-07-05 06:32:08.890000;WMF;6.74;2019-07-05 06:32:08.190000;
#E182;182;35.60850231193733;-117.61349929906159;6.201575720515967;WBS;6.08;2019-07-05 06:37:21.370000;WMF;7.96;2019-07-05 06:37:24.170000;
#E183;183;35.679320388000185;-117.57345348630878;8.046523980802563;WBS;6.76;2019-07-05 06:40:12.090000;WMF;7.11;2019-07-05 06:40:12.500000;
#E184;184;35.686829867349566;-117.51508345924296;4.217422385411121;WBS;7.53;2019-07-05 06:40:30.310000;WMF;7.4;2019-07-05 06:40:29.960000;
#E185;185;35.63394041085377;-117.59793041222231;6.716881182733634;WBS;6.34;2019-07-05 06:47:56.300000;WMF;7.67;2019-07-05 06:47:58.300000;
#E186;186;35.70164002408821;-117.52577652446888;6.03188658142259;WBS;7.43;2019-07-05 06:53:00.620000;WMF;7.09;2019-07-05 06:52:59.920000;
#E187;187;35.6902612266868;-117.5244420919114;5.170112410260019;WBS;7.42;2019-07-05 06:55:41.170000;WMF;7.28;2019-07-05 06:55:40.600000;
#E188;188;35.71515868427096;-117.54222106583723;8.41645532929545;WBS;7.24;2019-07-05 06:59:10.660000;WMF;6.74;2019-07-05 06:59:09.830000;
#E189;189;35.73610963704292;-117.56861366027562;7.159066848003324;WBS;7.16;2019-07-05 07:01:16;WMF;6.53;2019-07-05 07:01:15.200000;
#E190;190;35.71335888684542;-117.5322372541182;7.412066615600463;WBS;7.37;2019-07-05 07:19:51.400000;WMF;6.85;2019-07-05 07:19:50.670000;
#E191;191;35.73114578010659;-117.57776009791858;12.007929323313325;WBS;6.83;2019-07-05 07:38:47.300000;WMF;6.26;2019-07-05 07:38:46.270000;
#E192;192;35.67013048617873;-117.54455528532488;0.9909890547801505;WBS;7.34;2019-07-05 07:44:37.340000;WMF;7.8;2019-07-05 07:44:37.740000;
#E193;193;35.73114452116904;-117.55250772675224;6.008194273202383;WBS;7.35;2019-07-05 07:58:40.410000;WMF;6.7;2019-07-05 07:58:39.870000;
#E194;194;35.631433927002945;-117.61119482320487;7.418596517100633;WBS;6.17;2019-07-05 07:59:35.360000;WMF;7.62;2019-07-05 07:59:36.790000;
#E195;195;35.761564290332394;-117.5655404383576;7.772746544413938;WBS;7.3;2019-07-05 08:00:53;WMF;6.2;2019-07-05 08:00:51.690000;
#E196;196;35.59828008179625;-117.62675279067602;6.436557097466566;WBS;5.89;2019-07-05 08:02:20.120000;WMF;8.03;2019-07-05 08:02:22.690000;
#E197;197;35.677049766544016;-117.49617889807466;2.156360205538307;WBS;7.74;2019-07-05 08:02:48.310000;WMF;7.68;2019-07-05 08:02:48.040000;
#E198;198;35.754050846191404;-117.56111335911065;7.243912472779437;WBS;7.33;2019-07-05 08:03:07.280000;WMF;6.33;2019-07-05 08:03:06.590000;
#E199;199;35.786698941685735;-117.59044962702937;9.56605109185943;WBS;7.1;2019-07-05 08:11:18.520000;WMF;5.74;2019-07-05 08:11:17.240000;
#E200;200;35.72136619337055;-117.47581740509882;3.469665700995952;WBS;8.11;2019-07-05 08:17:48.790000;WMF;7.14;2019-07-05 08:17:47.910000;
#E201;201;35.628758500165894;-117.60762832949496;6.990866693390886;WBS;6.21;2019-07-05 08:21:13.290000;WMF;7.69;2019-07-05 08:21:15.240000;
#E202;202;35.644339450110216;-117.61017617660688;8.132660321343984;WBS;6.22;2019-07-05 08:26:23.950000;WMF;7.43;2019-07-05 08:26:26.220000;
#E203;203;35.742444038728365;-117.56503143767193;7.011040435530805;WBS;7.24;2019-07-05 08:31:32.180000;WMF;6.47;2019-07-05 08:31:31.450000;
#E204;204;35.68381196319345;-117.53653846263195;5.653099347015816;WBS;7.25;2019-07-05 08:34:42.840000;WMF;7.3;2019-07-05 08:34:42.450000;
#E205;205;35.75164660912175;-117.56248823017108;7.108483614957346;WBS;7.31;2019-07-05 08:57:03.060000;WMF;6.36;2019-07-05 08:57:02.290000;
#E206;206;35.636473308208586;-117.59883480672381;6.878167202286348;WBS;6.34;2019-07-05 09:02:48.750000;WMF;7.63;2019-07-05 09:02:50.630000;
#E207;207;35.63752439719099;-117.61282032143865;7.870763822890009;WBS;6.17;2019-07-05 09:03:14.520000;WMF;7.52;2019-07-05 09:03:16.600000;
#E208;208;35.64415354867871;-117.63635415868919;9.92612050581696;WBS;5.9;2019-07-05 09:12:19.750000;WMF;7.26;2019-07-05 09:12:21.190000;
#E209;209;35.720349162030864;-117.5285697802186;7.449922190895309;WBS;7.44;2019-07-05 09:22:03.210000;WMF;6.78;2019-07-05 09:22:02.970000;
#E210;210;35.661217503224194;-117.56544631985449;6.293864068419204;WBS;6.82;2019-07-05 09:31:30.820000;WMF;7.46;2019-07-05 09:31:31.590000;
#E211;211;35.760502040841786;-117.58483291806957;8.486273723550537;WBS;7.07;2019-07-05 09:41:17.780000;WMF;6.12;2019-07-05 09:41:16.420000;
#E212;212;35.71210328856804;-117.48671818470844;3.6592940427422302;WBS;7.95;2019-07-05 09:41:33.240000;WMF;7.21;2019-07-05 09:41:32.440000;
#E213;213;35.670558494346565;-117.5494107662461;5.7704628965478895;WBS;7.05;2019-07-05 09:46:38.760000;WMF;7.42;2019-07-05 09:46:39.380000;
#E214;214;35.59469773016311;-117.63113956806944;6.485193660798087;WBS;5.83;2019-07-05 09:54:05.650000;WMF;8.06;2019-07-05 09:54:08.430000;
#E215;215;35.60446430443147;-117.63402947214388;7.273635581203627;WBS;5.82;2019-07-05 10:21:08.670000;WMF;7.89;2019-07-05 10:21:11.520000;
#E216;216;35.76911020169467;-117.5864584933338;8.703764729555818;WBS;7.09;2019-07-05 10:21:36.400000;WMF;6.0;2019-07-05 10:21:35.530000;
#E217;217;35.72666669953154;-117.46067414621241;2.7240338152853414;WBS;8.31;2019-07-05 10:23:26.060000;WMF;7.16;2019-07-05 10:23:25.150000;
#E218;218;35.65045583916182;-117.61010018169101;8.492220613764813;WBS;6.24;2019-07-05 10:29:19.810000;WMF;7.34;2019-07-05 10:29:22.080000;
#E219;219;35.681956560446345;-117.509173064367;3.3997643008517424;WBS;7.59;2019-07-05 10:39:56.510000;WMF;7.52;2019-07-05 10:39:56.060000;
#E220;220;35.63915613777504;-117.61086909101202;7.840653872760443;WBS;6.2;2019-07-05 10:44:40.480000;WMF;7.51;2019-07-05 10:44:42.310000;
#E221;221;35.706462846148206;-117.4951143555836;3.9151880877257894;WBS;7.83;2019-07-05 10:45:39.060000;WMF;7.24;2019-07-05 10:45:38.520000;
#E222;222;35.75488495512238;-117.58259386717725;8.113533156335386;WBS;7.08;2019-07-05 10:48:34.300000;WMF;6.21;2019-07-05 10:48:33.350000;
#E223;223;35.617457110364526;-117.60706803525991;6.273443502798552;WBS;6.19;2019-07-05 10:50:17.270000;WMF;7.87;2019-07-05 10:50:19.830000;
#E224;224;35.752637239758144;-117.57713429165747;7.745786099634901;WBS;7.14;2019-07-05 10:57:36.270000;WMF;6.27;2019-07-05 10:57:35.200000;
#E225;225;35.59868841290679;-117.62971881166763;6.624430499744747;WBS;5.86;2019-07-05 11:02:37.820000;WMF;8.01;2019-07-05 11:02:40.800000;
#E226;226;35.76872624363279;-117.58868061673226;8.617084276082753;WBS;7.07;2019-07-05 11:05:06.710000;WMF;6.0;2019-07-05 11:05:05.970000;
#E227;227;35.76035950123347;-117.60178980460134;8.932090795026902;WBS;6.88;2019-07-05 11:10:18.780000;WMF;6.05;2019-07-05 11:10:17.550000;
#E228;228;35.76534705047857;-117.58052090966513;8.028985823606822;WBS;7.16;2019-07-05 11:10:40.700000;WMF;6.09;2019-07-05 11:10:39.370000;
#E229;229;35.75847890617986;-117.59305240992069;8.394596826968304;WBS;6.98;2019-07-05 11:16:36.120000;WMF;6.12;2019-07-05 11:16:34.930000;
#E230;230;35.78166700829261;-117.57298664125587;7.872485483180023;WBS;7.33;2019-07-05 11:17:02.200000;WMF;5.92;2019-07-05 11:17:00.340000;
#E231;231;35.79171329273809;-117.5696797200614;7.812734873632502;WBS;7.42;2019-07-05 11:17:29.350000;WMF;5.81;2019-07-05 11:17:27.460000;
#E232;232;35.78637832028954;-117.58339244285791;8.288841019896342;WBS;7.23;2019-07-05 11:18:17.390000;WMF;5.81;2019-07-05 11:18:15.680000;
#E233;233;35.72747029937359;-117.56304978582116;10.098006718334046;WBS;7.03;2019-07-05 11:19:54.910000;WMF;6.46;2019-07-05 11:19:53.590000;
#E234;234;35.77398426592342;-117.60040756203266;8.754314664925571;WBS;6.97;2019-07-05 11:20:34.470000;WMF;5.89;2019-07-05 11:20:33.050000;
#E235;235;35.66280563607273;-117.60373667596454;8.671569421712306;WBS;6.36;2019-07-05 11:25:17.410000;WMF;7.21;2019-07-05 11:25:18.520000;
#E236;236;35.72950196818178;-117.57153208737478;10.743839837148219;WBS;6.93;2019-07-05 11:26:10.330000;WMF;6.38;2019-07-05 11:26:09.280000;
#E237;237;35.76248917239975;-117.596275190531;8.331701992061362;WBS;6.97;2019-07-05 11:27:03.280000;WMF;6.06;2019-07-05 11:27:02.150000;
#E238;238;35.76955681464392;-117.58186116678405;7.776132111806044;WBS;7.18;2019-07-05 11:29:24.560000;WMF;6.04;2019-07-05 11:29:22.810000;
#E239;239;35.76335561976323;-117.57653902444615;7.373916160051864;WBS;7.22;2019-07-05 11:30:32.980000;WMF;6.15;2019-07-05 11:30:31.300000;
#E240;240;35.78545240897707;-117.58328149320403;7.991191866961038;WBS;7.24;2019-07-05 11:38:01.290000;WMF;5.83;2019-07-05 11:37:59.650000;
#E241;241;35.63474990105883;-117.64036349610679;9.32672785583882;WBS;5.84;2019-07-05 11:41:24.570000;WMF;7.41;2019-07-05 11:41:26.890000;
#E242;242;35.770073392625925;-117.57385046213207;7.255798893448542;WBS;7.29;2019-07-05 11:41:47.550000;WMF;6.08;2019-07-05 11:41:46.040000;
#E243;243;35.63293973096714;-117.61282083561018;7.429556570240635;WBS;6.17;2019-07-05 11:51:59.250000;WMF;7.61;2019-07-05 11:52:01.320000;
#E244;244;35.76832272739377;-117.59858924449519;8.269850296460955;WBS;6.98;2019-07-05 11:55:46.470000;WMF;5.98;2019-07-05 11:55:45.650000;
#E245;245;35.6595921363974;-117.59185797168796;7.6646973000974485;WBS;6.5;2019-07-05 11:58:58;WMF;7.34;2019-07-05 11:58:58.990000;
#E246;246;35.781183618811134;-117.58328612951297;7.7474488698606585;WBS;7.23;2019-07-05 11:59:51.980000;WMF;5.89;2019-07-05 11:59:50.200000;
#E247;247;35.59109587465147;-117.63020003405558;6.086393850552759;WBS;5.84;2019-07-05 12:17:37.290000;WMF;8.13;2019-07-05 12:17:40.040000;
#E248;248;35.74528913864061;-117.58701857864801;7.301585783689274;WBS;7.02;2019-07-05 12:25:28.480000;WMF;6.34;2019-07-05 12:25:27.240000;
#E249;249;35.764999360603255;-117.58556203598232;7.526656205121227;WBS;7.13;2019-07-05 12:25:59.850000;WMF;6.09;2019-07-05 12:25:58.650000;
#E250;250;35.7592973217358;-117.59904580979435;7.958537929444278;WBS;6.94;2019-07-05 12:26:55.110000;WMF;6.1;2019-07-05 12:26:53.950000;
#E251;251;35.68957862490807;-117.54802957615102;6.604693166789398;WBS;7.13;2019-07-05 12:29:15.750000;WMF;7.16;2019-07-05 12:29:15.960000;
#E252;252;35.70107378108135;-117.48395882074661;2.8070705742802966;WBS;7.95;2019-07-05 12:30:40.400000;WMF;7.39;2019-07-05 12:30:39.500000;
#E253;253;35.7089227994902;-117.51552308910144;5.412087821194591;WBS;7.59;2019-07-05 12:35:35.370000;WMF;7.08;2019-07-05 12:35:34.880000;
#E254;254;35.76519179889803;-117.58741004965188;7.524416210606756;WBS;7.11;2019-07-05 12:36:28.720000;WMF;6.08;2019-07-05 12:36:27.230000;
#E255;255;35.783623849857605;-117.58817048067722;7.746000886301243;WBS;7.19;2019-07-05 12:38:39.740000;WMF;5.84;2019-07-05 12:38:38.040000;
#E256;256;35.760814265176684;-117.5852484324856;7.275922084626206;WBS;7.12;2019-07-05 12:40:21.820000;WMF;6.15;2019-07-05 12:40:20.590000;
#E257;257;35.74679689375364;-117.59221276907343;7.325968981735079;WBS;6.97;2019-07-05 12:43:56.070000;WMF;6.3;2019-07-05 12:43:54.880000;
#E258;258;35.60149859636348;-117.62780334913356;6.525442114110575;WBS;5.9;2019-07-05 12:49:43.950000;WMF;7.99;2019-07-05 12:49:46.650000;
#E259;259;35.76435346136089;-117.59253659022107;7.5550138259963004;WBS;7.05;2019-07-05 12:50:09.960000;WMF;6.07;2019-07-05 12:50:08.540000;
#E260;260;35.759526361012156;-117.58511186544631;7.14795131609071;WBS;7.12;2019-07-05 12:55:14.480000;WMF;6.17;2019-07-05 12:55:13.150000;
#E261;261;35.720407591500965;-117.54250863924804;7.874215946428466;WBS;7.3;2019-07-05 13:00:08.160000;WMF;6.74;2019-07-05 13:00:07.170000;
#E262;262;35.591162169321855;-117.61888650173779;5.336100476011107;WBS;5.98;2019-07-05 13:02:09.740000;WMF;8.2;2019-07-05 13:02:12.400000;
#E263;263;35.78441785119427;-117.58511411116872;7.406444879836652;WBS;7.24;2019-07-05 13:04:36.520000;WMF;5.85;2019-07-05 13:04:34.810000;
#E264;264;35.765504487482715;-117.5819734616838;7.015677181501481;WBS;7.19;2019-07-05 13:09:33.220000;WMF;6.11;2019-07-05 13:09:31.850000;
#E265;265;35.707009220942346;-117.54159716268853;7.04980840699558;WBS;7.27;2019-07-05 13:15:10.090000;WMF;6.95;2019-07-05 13:15:10.060000;
#E266;266;35.738052168975315;-117.55770166102874;9.73654063012009;WBS;7.16;2019-07-05 13:17:19.490000;WMF;6.38;2019-07-05 13:17:18.720000;
#E267;267;35.75632862590356;-117.57599057062481;6.6401311634985705;WBS;7.22;2019-07-05 13:18:30.390000;WMF;6.26;2019-07-05 13:18:29.230000;
#E268;268;35.627067828394054;-117.61187728513491;6.957812709997167;WBS;6.17;2019-07-05 13:22:43.790000;WMF;7.71;2019-07-05 13:22:45.790000;
#E269;269;35.7880329425421;-117.61658435908434;8.54252103473411;WBS;6.88;2019-07-05 13:23:43.120000;WMF;5.66;2019-07-05 13:23:41.270000;
#E270;270;35.70161488149323;-117.49058739178011;3.295027819752591;WBS;7.87;2019-07-05 13:31:34.260000;WMF;7.34;2019-07-05 13:31:33.720000;
#E271;271;35.76108185766243;-117.59185434762625;7.262305057096917;WBS;7.05;2019-07-05 13:33:55.790000;WMF;6.12;2019-07-05 13:33:54.350000;
#E272;272;35.63993654366275;-117.58881687030936;6.233772290779073;WBS;6.49;2019-07-05 13:35:08.470000;WMF;7.66;2019-07-05 13:35:10.230000;
#E273;273;35.73400581686969;-117.55413032157182;9.209753640694725;WBS;7.2;2019-07-05 13:38:50.680000;WMF;6.47;2019-07-05 13:38:49.660000;
#E274;274;35.768498595020354;-117.60138928401348;7.681545117935557;WBS;6.97;2019-07-05 13:40:28.810000;WMF;5.98;2019-07-05 13:40:26.760000;
#E275;275;35.71120835117114;-117.53721200266183;6.935792330066304;WBS;7.34;2019-07-05 13:41:13.160000;WMF;6.92;2019-07-05 13:41:12.440000;
#E276;276;35.73595181508697;-117.55779475305285;9.509847340510321;WBS;7.16;2019-07-05 13:42:34.010000;WMF;6.42;2019-07-05 13:42:33.510000;
#E277;277;35.773275179507024;-117.59672630073968;7.528410363325234;WBS;7.05;2019-07-05 13:49:15.290000;WMF;5.94;2019-07-05 13:49:14.230000;
#E278;278;35.75668735460625;-117.59354494354639;7.195268227919546;WBS;7.01;2019-07-05 13:52:37.810000;WMF;6.17;2019-07-05 13:52:36.430000;
#E279;279;35.79556124109317;-117.61852717041731;8.40775980843838;WBS;6.9;2019-07-05 14:01:57.070000;WMF;5.56;2019-07-05 14:01:55;
#E280;280;35.80235149415996;-117.6173829035885;8.318174848908354;WBS;6.95;2019-07-05 14:07:18.990000;WMF;5.48;2019-07-05 14:07:16.920000;
#E281;281;35.576219614440355;-117.62478013979569;4.8963360496645185;WBS;5.86;2019-07-05 14:07:51.800000;WMF;8.38;2019-07-05 14:07:54.510000;
#E282;282;35.72776192483967;-117.55341544414148;8.704342373936772;WBS;7.2;2019-07-05 14:09:43.810000;WMF;6.58;2019-07-05 14:09:42.640000;
#E283;283;35.62480683046444;-117.57483704238741;4.379950216113736;WBS;6.62;2019-07-05 14:11:56.310000;WMF;7.97;2019-07-05 14:11:58.440000;
#E284;284;35.76275030206179;-117.60786591349333;7.6030247566189315;WBS;6.87;2019-07-05 14:36:34.760000;WMF;6.03;2019-07-05 14:36:33.430000;
#E285;285;35.70899690253806;-117.55171922065648;7.6689670007720165;WBS;7.16;2019-07-05 14:36:48.390000;WMF;6.87;2019-07-05 14:36:47.470000;
#E286;286;35.66458721587883;-117.57349358753098;6.675436299119741;WBS;6.75;2019-07-05 14:37:21.950000;WMF;7.39;2019-07-05 14:37:22.890000;
#E287;287;35.75215525293795;-117.60280758625824;7.294944485644395;WBS;6.88;2019-07-05 14:37:34.450000;WMF;6.19;2019-07-05 14:37:33.370000;
#E288;288;35.72166894105536;-117.52802763678922;6.816418705821974;WBS;7.49;2019-07-05 14:43:16.970000;WMF;6.83;2019-07-05 14:43:16.070000;
#E289;289;35.72110673190085;-117.51936512054029;6.222333766315761;WBS;7.59;2019-07-05 14:55:27.380000;WMF;6.89;2019-07-05 14:55:26.710000;
#E290;290;35.69663333875631;-117.5300075875014;5.58708415354227;WBS;7.38;2019-07-05 14:57:30.820000;WMF;7.18;2019-07-05 14:57:30.110000;
#E291;291;35.684942599562646;-117.57278769700937;7.696108233280742;WBS;6.82;2019-07-05 15:00:18.420000;WMF;7.1;2019-07-05 15:00:18.870000;
#E292;292;35.778546339321984;-117.58134538192678;6.724109369314364;WBS;7.27;2019-07-05 15:02:47.050000;WMF;5.95;2019-07-05 15:02:45.380000;
#E293;293;35.70446778444249;-117.48608914289429;3.2192181781156153;WBS;7.93;2019-07-05 15:04:43.080000;WMF;7.32;2019-07-05 15:04:41.970000;
#E294;294;35.77720791696209;-117.58910744871838;6.964383001835919;WBS;7.17;2019-07-05 15:08:47.770000;WMF;5.93;2019-07-05 15:08:46.250000;
#E295;295;35.6819452985918;-117.58437990184787;8.163102753091406;WBS;6.67;2019-07-05 15:11:19.020000;WMF;7.08;2019-07-05 15:11:19.510000;
#E296;296;35.710659494464764;-117.55151364842673;7.704328797778323;WBS;7.17;2019-07-05 15:14:05.010000;WMF;6.85;2019-07-05 15:14:04.200000;
#E297;297;35.73285165379607;-117.55190962958808;8.794670826017022;WBS;7.24;2019-07-05 15:14:49.160000;WMF;6.52;2019-07-05 15:14:48.080000;
#E298;298;35.78694465312019;-117.5882022330859;6.972078420521054;WBS;7.23;2019-07-05 15:21:50.890000;WMF;5.81;2019-07-05 15:21:49.080000;
#E299;299;35.77393180917503;-117.5895961759665;6.897642573415664;WBS;7.15;2019-07-05 15:26:21.580000;WMF;5.97;2019-07-05 15:26:20.770000;
#E300;300;35.74221157296622;-117.55447800344027;9.345655324192492;WBS;7.24;2019-07-05 15:27:51.490000;WMF;6.37;2019-07-05 15:27:50.520000;
#E301;301;35.75686895195149;-117.59824859244846;7.060133237177844;WBS;6.96;2019-07-05 15:30:44.330000;WMF;6.15;2019-07-05 15:30:43.100000;
#E302;302;35.61649357132395;-117.62701454468667;7.238451857377199;WBS;5.96;2019-07-05 15:39:46.490000;WMF;7.78;2019-07-05 15:39:48.990000;
#E303;303;35.680801905816594;-117.50345471852829;3.037402686911505;WBS;7.65;2019-07-05 15:56:57.450000;WMF;7.56;2019-07-05 15:56:57.250000;
#E304;304;35.6150186396745;-117.6341710501254;7.591943965709952;WBS;5.87;2019-07-05 16:16:22.690000;WMF;7.76;2019-07-05 16:16:25.210000;
#E305;305;35.681966579258074;-117.56318657822587;6.964934507813707;WBS;6.93;2019-07-05 16:17:39.790000;WMF;7.2;2019-07-05 16:17:40.410000;
